Unnamed: 0,youtube_id,comment,like_num
115,PaleblueeyesCha,"평소에 영상 잘 보고 있습니다^^ 이번 영상보니 점점 건조해지는 제 피부에 닥터 자르트 저 제품을 써보면 속당김이 개선될거 같아요~
회사원님의 이벤트에 당첨되어서 쓰게 되면 정말 기쁠거 같아요😄",0개
116,히양,피부 안좋아서 고민인분들 진짜 기름이 조금이라도 들어간 음식 한달정도만 안먹어도 피부 완전 좋아져요.. 속이안좋아서 항상 과일만 먹다가 피부 왤케 좋아졌냔 소리들었음,0개
117,선우,저는 피부가 갑자기 뒤집어졌습니다.... 집에는 저한테 안맞는거 뿐이고 나갈 수도 없는 이런 환경...ㅋㅋ ... 기초는 비싸서 부담도 되는 부분인데ㅜㅜㅜ 닥터자르트 맨날 올리브영에서 손길 스치고 가격보고 슬퍼하는...ㅜㅜ 화장도 뜨고 정말 갖고 싶습니다!ㅜ,1개
118,최수빈,스킨케어 제품 유목민 이에영 ㅠㅠ 저한테 좋은 스킨케어 제품을 못 찾았는데 써보고 싶어영~,0개
119,솔이,트러블이 너무 잘 올라오는 피부여서 확 안좋아졌다가 좋아졌다가를 계속 반복하고 있는 1인입니당..ㅠㅠ 꼭 써보고 싶습니당!!!!,0개
120,차윰,"언니 믿고 이번년도 초에 샀는데,, 새롭게 업그레이드라니,, 만약에 받으면 업글 전 후를 비교해보고 싶네용",0개
121,heeranChae,-0.3키로라니... 응아 한번 하는 무게 아닌가요 ㅜㅜ 오 닥터자르트 평소 많이 들어본 브랜드인데 악건성이라 넘 궁금합니당!!😌⭐️,0개
122,SoyoungPark,"올해 초부터 속당김과 함께한디 반년째에요ㅜㅜ 예전에 잘 맞던 비싼 퍼스트 에센스(sk2,숨)도 다시 사보고 sns나 유투브로 추천받아서 저렴이 템(토리든, 노니에센스 등등) 사봤는데 근본적인 속당김이 없어지질 않네요ㅜㅜ 속당김 박살내줄 닥터자르트 바이옴에센스 써보고싶습니다!!",0개
123,최정원,극건성 민감하고 열이 많아서 쉽게 여드름이 많이 올라와요ㅠㅠ 회사원님의 추천인 바이옴 에센스를 바르고 나아지고 싶어요!!,1개
124,지윤찡,"와 진짜 보면서 빠져드는 영상이예요 
제 피부타입이 티존은 누가봐도 유분이 많아서 지성처럼 보이는데
볼이나 이마는 속당김이 너무심해서 화장후 갈라지는게 다 보이는정도거든요
(각질은 말할것도 없구요 ㅠㅠ)
아침 저녁으로 매일매일 순하고 촉촉하다는 스킨케어 다써봤는데
스킨 로션은 너무 순하기만해서 촉촉함은 못느끼겠고 
수분크림은 너무 무거워서 아침에 수분크림바르고 화장하면 화장밀리고...
정말 너무너무 써보고싶은 제품이네요 😩

원래 댓글 정말 안쓰는데 
화사원님덕분에 댓글도 써보네요 
매번 유익한 영상 감사합니다 ^^",1개
125,김지현,진짜 써보고싶다 ㅠㅠ̑̈ 마스크껴서 하관만 여드름 폭발인데 저거 쓰면 나아질까요?̊̈ 여드름 사라져도 흉터가 남아가지고 얼룩덜룩한 제 피부에 자비를!,0개
126,김나연,영상을 보니 정말 써보고 싶네요ㅜㅜ,0개
127,김가영,자주 재발하는 접촉성 피부염 앓고있어요ㅠㅠ 얼굴에 열도 때문에 속건조도 생겨 꼭 한번 쓰고싶어요~!,0개
128,뽀뽀니,피부에 유익균 많이 주고 저한텐 밀가루 설탕 많이 줄래요ㅜㅜㅜㅜ꼭 써보고싶다,0개
129,LizK,요즘 마스크로 인해서 엄청 피부가 민감해져 있습니다. 예전 사용했던 화장품도 다 간지러워요 ㅠ.ㅠ 도대체 무얼 발라야할지 모르겠습니다. 구해주세요 회사원A 님!! ㅠㅠ,0개
130,로또일등,"요즘 악건성인 제 피부가 악악악건성이되고 거의 흑빛이됐어요....그래서 홀려서 들어왔습니다
써보고싶어여!!!!",0개
131,휘루,"와 저도 밀가루 끊기 노력중인데.진짜 너무 힘들어요 그렇다고 진짜 체중이 줄어드는건 체감못하고 ㅋㅋ 영상보면서 공감했네요 ㅋㅋㅋ
날씨도 더워지는데 제피부는 요즘 계속 까칠하고 수분보습 해줘도 금방 건조해지는거같아요 수분크림 듬뿍바를때 느껴지는 그 따끔함...! 꼭 써보고 싶네요 ㅎㅎ",0개
132,Chnusoup치누숲,저는 유분때문에 이마에 트러블이 잔-뜩 올라오는 피부타입인데 닥터자르트 바이옴에센스 쓰면서 유수분 밸런스를 맞춰보고 싶어용 매끈한이마를 가져보고 싶숩니다 ㅎㅎ💗,1개
133,카르베라,언니와 비슷한 핵민감성 피부입니다 ㅠㅠ언니 추천템으로 광명 찾던 사람이라 바이옴에센스 진짜 궁금하네요...!,0개
134,DoriDori,"방금 샌드위치 세개 클리어했는데 29년째 좁쌀여드름+홍조랑 가 족같은 사이가 된 이유를 알겐네요 하하 고등학교때부터 지금까지 닥터다르트라인 쓰는데 바이옴 제품은 안써봤네요
제가 한번 써보고 후기남길게요!",0개
135,문가현,요즘 에센스 유목민인데 ㅠㅠ한번 써보고 싶네요 ㅠㅠㅠ,0개
136,corally,예전부터 회사원님 영상에 나올때마다 너무 좋아보여서 닥터자르트 바이옴 에센스 스킨 떨어지면 꼭 사서 써봐야지 했었는데 마침 이벤트를!!ㅠㅠㅠ 기초제품 정착하고 싶어요 흑흑 꼭 써보고 싶어요~~,0개
137,전셀,언니 피부 진짜 너무너무 좋으신데 2020버전 기초루틴영상 올려주실 생각은 없으세용?😭,0개
138,J재희짱,"밀가루와 고기를 멀리하면 오래 살수있지만 
그렇다면 딱히 오래살이유가없다-는 짤생각나네 ㅋ 
제 기준엔 설탕도 마찬가지 ㅠ",1개
139,애플망고,"예전에 회사원님 영상에서 바이옴에센스를 보고 구매하려고 했으나.. 역시 가격이 부담되더라구요ㅠㅠ
그런데 올해 30살이 되면서 확실히 피부가 칙칙해보이고 잡티도 늘고 이만저만 스트레스가 아닙니다ㅠ
혹시나 이벤트에 당청되서 써볼 기회가 생긴다면 딱! 써보고 좋다! 싶으면 꾸준히 써보려구요ヽ( ᐛ )ノ
돈은 무진장 들겠지만😫꼭당첨되면 좋겠어욥🥰🥰",0개
140,GB,저도 회사원님이랑 비슷한 피부타입인데ㅠ속건조 땜에 힘들어서 그런데 학생이라서 가격으로도 부담 되고 한 번이라도 써보고 싶어요ㅠㅠ,0개
141,냠머루,마스크를 쓰면서 옛날과 다른 루틴으로 스킨 케어를 시도해도 트러블이나 자꾸 뒤집어진 피부를 쉽게 진정시킬 수는 없더라구요!! ㅠ_ㅠ 예전에도 기회가 되어 언니 영상 보고 한 번 구매해서 썼는데 이번에 새로 리부트 된 걸 보니 더더더 구매욕이 샘솟네요...!!! 만성 스트레스+꽃가루로 뒤집어진 피부를 회복하고 싶네요...!! ㅠㅠ,0개
142,eonho,영상흡입력 엄청나네욬ㅋㅋㅋㅋㅋㅋㅋ 끝나는게 아쉬웠는데 이벤트가 있다니!! 저는 성인이 된 이후 단 한순간이라도 여드름이 얼굴에 없던적이 없어요 그전에는 트러블용 화장품을 전전하다 효과가 없어서 올해초부터 기초적인 수분 보습에 집중합니다 그와중에 바이옴에센스에 피부유익균이 들어있다는 말에 혹하네요ㅎㅎㅎ 솔직히 가격이 쬐끔 비싸서 구매도 망설여지고 구매한다고 해도 팍팍 쓰진 못할거같아서 이벤트 신청합니다!! TMI지만 제가 졸업하고 월급이라는 걸 받으면 내돈내산 할거에요,0개
143,바다VADA,속건조를 잡아줬던 아이템을 많이 써 봤는데 실제로 잡아줬던 제품은 딱히 없었어요 ㅠㅠ 오히려 유분은 많은데 건조한 느낌? 복합성 피부라서 너무 가벼운 건 건조하고 콧물 정도는 기름지고 그래서 ㅠㅠ 꼭 써보고 싶네요 ㅠㅠㅠ,0개
144,예이,"썸넬보고 빵터지신분...?
(나만 그른가?)",1개
145,해령,"영상 보고 나니 설탕은 줄이더라도 끊지는 뭇하겠네요 ㅋㅋㅋ 행복하게 오래 살고 싶어요,,, 그래도 현대문물로  피부는 좋아지고 싶은 욕심에 신청해봐요!",0개
146,딸기라규,여름되면서 안그래도 심한 기미가 다시 심해지고있어요... 블루샷으로 개선해보고싶네요오🥺,2개
147,예은,여드름약을 먹으면서 피부가 많이 건조해졌습니다 ㅠㅠ 속당김 때문에 화장도 다 뜨는 느낌이고 ㅠㅠ 살려주세용 😭💙,0개
148,LUA,"제 피부는 안녕~?나는 엄쳥 순해♡ 한 화장품도 오지게 따가운 예민하구 민감하답니다...트러블은 잘 안나지만요..
하지만 너무 따가워ㅜ 게다가 얼굴 부위마다 피부톤이 달라요....  그리고 춱춱하다는 화장품을 발라도 속까지 촉촉하진 않았어요...이 영상을 보고 어쩌면 내가 안따가운, 어쩌면 내가 춱춱한 화장품이 있다는 희망을 가지게되었쥬... 한번 써보고싶어요....",0개
149,미쯔초코,"저거 다 좋은데 너무 비싸서 정착못하겠던데... ㅎㅎ,,, ㅜ 양이 작은데다가 여름에도 건조해서 바디로션바를 정도로 악건성이라 금방쓰는데 ㅠ 가격은 😭 돈 많이 버는 직장이 되고파,,",0개
150,룽룽,고3이라서 학교에 가고있는데 하루종일 마스크를 쓰고 있어야되서 피부가 많이 예민해지고 건조해요ㅠㅠ  피부도 많이 안 좋아져서 스트레스 받는데 한번 써보구싶어요!!ㅠㅠ,0개
151,오늘은GTODAYEUNJI,저도 아토피인데 단 거 못 먹으면 너무 스트레스 받아서 매일 알러지약 먹으면서도 단 거를 먹고 있어요..ㅠㅠ 바이옴이 단 거를 먹을 수 있게 도와줄수있으면 좋겠어요🍭🍰🍓💕,0개
152,김누리,진짜 써보고 싶다 얼굴에 있는 좁쌀여드름 진짜 없애고싶어요 그리고 여드름 자국 흔적 이런것도 없에고 싶어요ㅜㅜㅜㅜ짜증나 ㅠㅠ 저 당첨되면 저도 밀가루 설탕 아예 끊을거에요 저는 회사원님이 못한 -5kg까지 할거에욬ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
153,JooJin,갑자기 피부가 뒤집어져서 ㅠㅠ 스킨케어를 바꿀때가 된 것 같은데 회사원님이 추천해주시니 한번 써보고 싶어용,0개
154,이수아,요즘 마스크때문에 피부가 완전히 뒤집어졌어요ㅠㅠ저는 원래 복합성이었는데 민감성이 됬답니다..바이옴에센스를 꼭써보고 싶어요! 아직 민감성이 된지 얼마안되서 저에게 맞는 스킨케어도 아직 못찼아거든요..,0개
155,누나타래,"❣닥터자르트 바이옴 에센스❣
좋다고~ 좋다고~ 소문은 자자하게 들었는데 민감한 피부라 새로운 걸 써보는게 두려워서 계속 못 써보고 있었는데 민감함 대표주자 회사원님이 이렇게 잘 쓰고 효과도 낭낭한거 보니 꼭 써보고 싶네요👏👏",0개
156,김케어,회사원님 오늘도 영상 잘보고 갑니당.  피부가 너무 안좋아서 바이옴 에센스를 써보고 싶어요 ㅠㅠ 바이옴 에센스 쓰면 제 피부도 깐달걀 피부처럼 될수 있을까요? ㅠㅠ,0개
157,신나리,ㅠㅠ 저두 피부때매 밀가루 줄이고 있는데... 성격만 나빠지는 거 같구... 기초에 신경을 많아 써줘도 고3이라 스트레스가 많아서 그런가 너무 피부가... 한번도 이런 적 없는 피부였는데... 자주 뒤집어져요 ㅠㅠㅠㅠ 바이옴 에센스 쓰고 피부 다시 되찾고 싶어요!!!🥺,0개
158,더블유D,요즘 마스크땜에 피부 뒤집어지고 뾰루지 엄청 나고 피부가 많이 예민해져서 맞는 화장품이 없더라고요ㅠㅠ 뭘 바르면 피부가 빨개지고 안바르면 건조해서  요즘 여러가지 찾아보고 있는데 아 닥터자르트 너무 좋을거 같아요ㅠㅠㅠ이왕 쓸거 추천템으로 사용해보고 싶어요!💙,0개
159,미피,와 언니 저 진짜 꼭 써보고 싶어요.... 저도 악건성 아토피 피부인...!!,0개
0,겨울,제발 ㅠㅠㅠ설화수 스파 풀영상 ㅠㅠㅠ 제발 ㅠㅠㅠㅠㅠ 마사지사 선생님 목소리 너무 조근조근해서 이미 제가 그 시그니처 향 지금 4D로 느껴지는 중이에요 ㅠㅠㅠ제발 스파 풀영상 ㅠㅠㅠ 설화수 스파 풀영상 올라올때까지 숨참을거에여 ㅠㅠㅠ,113개
1,김수영,"설: 설화수 신제품 나온거 알아?
화: 화장도 잘먹고~!
수: 수정도 필요없어!
파: 파운데이션 갈아타야겠다
운: 운명같은 설화수
데: 데일리 쓰기 딱 좋은 설화수
이: 이제 설화수 넌 유 얼 마이
션: 션샤인❤️",20개
2,우유,근데 역시 언니 너무 유명하고 홍보 잘해줘서 그런가  광고를 되게 많이하네용........,60개
3,k니니,원래 아무거나 발라도 괜찮은 피부였는데 회사을 다니고나서부터 뭘발라도 다뜨고 갑갑하고 힘들더라구요 ㅠㅠ 사회초년생이라 덜컥 비싼 파운데이션 샀다가 안맞으면 어쩌나 하는 마음에 쉽게 구입하지 못하고 있습니다😭 샘플북으로 테스트 해보고 현명한 구입 해보고싶어요❤️,4개
4,디아제이,파데 써본적은 없지만 설화수 파운데이션이 정말 좋다는 건 알겠어요 ㅋㅋㅋ 언니의 설화수를 향한 사랑도 정말 잘보여요 ㅋㅋㅋㅋㅋ 뭔가 익숙하다했더니 할머니가 쓰시던 거였네요 할머니 생각도 나면서 쓰고싶다는 생각도.... 언니... 조금 일하시고 많이 버세요... 파운데이션 너무 귀엽게 생겼네요 귀여워 ㅜㅠㅠㅜ,32개
5,dust,Rgrg.....설화수 좋은거 다 알지...말해모해 특히 좋았던건 오일클렌져였음 진짜 클렌징잘되고 세안후에도 속당김 1도없음 ㅠ 나머지 기초화장품들은 말할것도 없음 .. 파데도 체험해보고싶네유ㅠㅠ,258개
6,quoogl,매일 빠짐없이 화장하고 하루 14시간 화장하며 일하는데 성분도 좋고 커버력도 지속력도 좋은 설화수 제품을 사용해보고 설화수 파데의 대단함을 느껴보고 싶습니다❗️❗️,26개
7,9hyeonji,거의 매일 피부화장만이라도 꼭 하고 나가는 대학생입니댱!!! 쿠션만 사용하구 제 피부에 꼭 맞는 파데를 못찾아서 써보고 싶어도 .. 마땅한게 없는데 ㅠ 설화수파데 한번 써보고싶어요~!!!,3개
8,김예림,"꾸민듯 안 꾸민듯, 한듯 안 한듯 완벽하면서도 두껍지 않은 눈이 가는 피부. 몇 년째 원하고 원하던 피부였어요. '저 사람 어떤 걸 바른걸까?'하고 생각해보게하는 매끈한 피부! 이를 위해 파운데이션을 찾고 또 찾아다녔지만 글쎄요, 커버력이 좋다고들 하던 파운데이션들은 피부를 많이 가려주어 피부가 좋아보이기는 하지만 동시에 두껍게 답답한 느낌을 주기도 했어요. 그런데 오늘 이제야 드디어 운명의 소울메이트같은 나의 파운데이션을 찾은 것 같아요. 너무나도 원했던, 수 년간 찾아헤맸던 나의 짝꿍..! 커버력이 좋은데도 통기성이 좋은 파데라니요. 안 써볼래야 안 써볼 수가 없습니다. 사용해본다면 너무 좋아 난리가 나서 주변 사람들, 별로 안친한 어색한 친구들, 조금은 마음에 들지 않던 동기들에게라도 돌아다니며 마구 추천을 해줄지도 몰라요! 인생의 동반자같은 파데를 만날 수 있게, 영업왕이 되어 많은 이들에게도 행복을 줄 수 있게 설화수 퍼펙팅 파운데이션 샘플북 꼭 받고 싶습니다!!😊💕",14개
9,SM아닙니다,"엄청 심한건성입니다ㅠㅠ😞😞 파운데이션을 원래 다른 사 제품을 썼는데, 갈라지고 지우면 자극을 받아서
무엇으로 바꿀까 고민입니다ㅠㅠ
요즘은 눈두덩이 눈밑이 빨갛고 긁으면 피나기도 하고 점점빨게져서 고민입니다! 회사원님의 이벤트를 통해서 설화수라는 좋은 브랜드를 만나보고싶습니다!🥰",3개
10,rooah,그냥 언니가 예뻐서 들어왔다,203개
11,지유,"설: 설화수 파운데이션은🌿
화: 화장할 때 커버력!!🙊
수: 수많은 시간이 지나도 딱붙어있는 지속력✨
파: 파워 짱짱이라고요?!
운: 운이여 여기로 모여라~!!💚🍀
데: 대박사건이여라😝
이: 이벤트 당첨되여라🙏
션: 젼..갖고 싶소옵니다...🙇🙏
설화수 기초라인 짱인줄은 알고 있었는데 파데에도 들어있다닛!? 저와 피부타입이 비슷한 a언니가 소개해주시니까 더 믿음이 가는 것 같아요ㅎㅅㅎ!!
온니 흥해라~!!❤❤❤",27개
