닉네임,댓글,좋아요수,날짜
방긋,1:03 작품명 : 해를 품은 달이(다리 🐙),18개,2020. 5. 13.
튜브B,대왕 문어를 이렇게 맛있게 먹는사람은 또 첨보네요ㅋㅋㅋ 역시 엠브로님 굳굳ㅋㅋㅋ,29개,2020. 5. 13.
루키나란,형 이때까지 본것중이 제일 소름돋았어,6개,2020. 5. 13.
아벨,내 턱이 아파...,14개,2020. 5. 13.
선바이즈포이즌,아니 무슨 외계생명체 수준으로 대왕이자넠ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 13.
문지영,"칼로 곱게 썰어 숙회
조금 남겨서 초무침
버터로 사알짝 버터구이
너무 크고 약간 무서운 요거
변형하여 보여주셨으면",8개,2020. 5. 13.
만듀만듀,문어는 개인적으로 얇게 슬라이스 썰어서 먹는게 제일 좋더라구요 너무 크면 머랄까 뻑뻑??한거 때문에 싫더라구요 전,2개,2020. 5. 13.
EthanPark,2:05 이어폰 볼륨최대로했다가 귀옆에 라면지나가는줄...,1개,2020. 5. 13.
gnskchoi,9:07 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ공포영화 아니냐구욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 13.
S써징,문어뜯어먹는 엠브로의 얼굴에서 이광수의 얼굴이 살짝 보였다 ㅋㅋㅌㅌㅋㅋㅋ,16개,2020. 5. 13.
아담Adam자취생먹방,저 문어다리 하나면 저같은 자취생은 일주일은 먹겠는데요? ㅋㅋㅋㅋ 너무 맛있어 보여요 ㅠㅠ 특히 손으로 잡고 뜯으실 때 쾌감까지 느껴져요 :),21개,2020. 5. 13.
greatthink,빨판 소주잔으로 써도 되겠어요 ㅋㅋ,5개,2020. 5. 13.
오롤렉스,엠브로님 치아 보험 광고모델하심이 어떠실지 ㅋ,16개,2020. 5. 13.
SY,Oh this video gonna blow up...,19개,2020. 5. 13.
yup,문어다리 너무 커서 한끼  식사를 해 질 때가지 하시네욬ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
이아영,"저정도 크기 문어면 엠브로님보다 어르신일것 같은데 ㅋㅋㅋ
빨판만 봐도 배부르네용",1개,2020. 5. 13.
양쭌,문어가 너무크니깐 징그럽다,10개,2020. 5. 13.
모까라떼,와...너무 맛있게 드신다ㅜㅜ 이정도면 먹다가 물릴거같은데 안 물리세요?,9개,2020. 5. 13.
MinseoKim,빨판이 성인남자 손톱보다 커......😲,1개,2020. 5. 13.
zinoMin,이번거 버거워 보인당ㅋㅋ,2개,2020. 5. 13.
김신혜,점심에 시작해서 해질력까지먹노~~아주 노을이 져,1개,2020. 5. 13.
대구유튭,"편의점 먹방 영상보고 웃겨서 한 20살때부터  엠브로 시청한겻걑은데 롱런하는 모습 넘 응원합니다
큰곰 라이언같아옄ㅋㅋ",14개,2020. 5. 13.
promukbangASMR프로먹방러,"문어를 좋아하지만 ㅋㅋ 저렇게는 못먹겠다 ㅜㅜ,;  너무 커",10개,2020. 5. 13.
bellesep,헐..문어 진찐 좋아하는데 저건 무서워요 ㅋㅋ,4개,2020. 5. 13.
동인동,곰이 문어잡아서 잡아먹는거같다..😃❤️,1개,2020. 5. 13.
JamesDean,아나콘다를 넣고 끓여 드시는줄 알았습니다 ㅋㅋ,1개,2020. 5. 13.
호구마,0:30 문어가 음경처럼 생겼네요... 와우,1개,2020. 5. 13.
따낭,"존나 징그럽다 크니깐 
역시 문어는 딱 적당해야 먹기도좋고 보기도 편하네 




환공포증 있는분들은 이거 꼭 보세요~~~~ㅋㅋ",7개,2020. 5. 13.
탭냐옹이,오 재수!! 뭐 볼께 음나 해서 왔는데 엠브로님 ㅡㅡ 근데 알람했는데 안울림 ㅠㅠ,2개,2020. 5. 13.
튜브B,와우......문어 크기가...,5개,2020. 5. 13.
밥먹자이리와,오늘도 힘들게 먹히며 살아가는 문어씨..,10개,2020. 5. 13.
,잠깐 졸았는데 바다 속에서 대왕문어 헤엄치는거 봄;;,1개,2020. 5. 13.
지니어스민트바닐라,어머 대왕문어 틈새라면 진짜 진짜 맛있겠어요 😍😍 와 문어가 완전 크네요,13개,2020. 5. 13.
올리브그린,문어 뜯을때 표정 ㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋ,2개,2020. 5. 13.
,허으으으억 역시스케일이남다르셔..,13개,2020. 5. 13.
TylAml,Eeeeeeeewwwwwwwww,1개,2020. 5. 13.
아리,"화면왼쪽이 부엌, 오른쪽이 창문일거라거 생각했는데 오늘 빛들어오는거보니 왼쪽이 창인가봐영~",1개,2020. 5. 13.
지디애미,잉 ㅠㅠㅠ 문어드실때 못생김주의 ㅠㅠ,1개,2020. 5. 13.
박민둥,사랑해요ㅠㅠㅠㅠ,4개,2020. 5. 13.
강훈,이런거볼때마다 치아건강이 걱정임.....문어 엄청 질긴데 그냥 뜯으면서 드시니....혹여나 문제생기진 않을까 걱정이네요.,1개,2020. 5. 13.
고양이하자,"비주얼 미쳤네...
형 턱도 안좋으면서 조심해요",1개,2020. 5. 13.
GeunwooJung,"형,,,,형이 문어 뜯을때마다 이빨 뽑혀나갈까봐 너무 걱정되..... 나이도있으니까 조심하자 ㅠㅠ",1개,2020. 5. 13.
박윤근,이 시리즈에서 형 목소리 처음 듣네요ㅋㅋㅋ,1개,2020. 5. 13.
돌고래,2:53 김치 호~ 불어드심ㅋㅋㅋㅋㅋ,2개,2020. 5. 13.
요룰루,37키로라니...   맛이 너무 궁금하네,10개,2020. 5. 13.
언제나함께by여니,수고하셨어요ㅎㅎ 턱운동하심ㅋㅋㅋ 아파트방송~~☺잘보고가요 문어 진짜 크네요,7개,2020. 5. 13.
세종대왕과링컨,"엠브로님 오징어,홍어,참치,고등어 
다양하게 컨테츠 해주세요",1개,2020. 5. 13.
상원mukbang상원먹방,"안녕하세요 엠브로님!! 
첫 댓글이네요 ㅎㅎ 이 시간에 가장 땡기는게 라면인데 대왕문어 라면..진짜 비주얼 부터 합이 진짜 장난 아니네유... 레전드.. 굉장히 잘 보고 침 꼴깍꼴깍 하며 갑니다!",2개,2020. 5. 13.
잉주앵쥬Vlog,정말 한결같으신 엠브로님 ...❤️,1개,2020. 5. 13.
경주,9:13 뭔진 모르겠는데 잘못했어요...,1개,2020. 5. 13.
이사랑이,그냥 썰어드시지 힘들어보임,1개,2020. 5. 13.
이찬교,틈새라면이여서 문어 틈새로 끓이신 건가염??🤭🤭,1개,2020. 5. 13.
DanielPark,ㅗㅜㅑㅗㅜㅑ 브로형 촉수ㅁ.... ㅋㅋㅋㅋㅋㅋㅋㅋ  는 개소리고 어우 보기만해도 턱아프다 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 13.
안녕하세요,와.... 문어 썰때 칼 뭐야.... 잘 썰리잖아....,1개,2020. 5. 13.
라라러브송,옆에서 당나귀가 자꾸 쳐다보자나요 한입줘요ㅋㅋㅋㅋㅠㅠㅠㅠ,0개,2020. 5. 13.
슈밤닉넴병맛,와 입에서 비린내 쩔겠다,1개,2020. 5. 13.
hannahyi,어웅 문어 썰어드시지 ㅜㅜ 보는 내턱이다아픈,2개,2020. 5. 13.
아름다운세상,헐....미치겠다..왕문어 다리랑 라면을 같이..ㅋㅋㅋㅋㅋㅋ대박!!!!!,0개,2020. 5. 13.
선화,"문어 🐙좋아라 하는데... 저렇게 통으로 먹으려면
턱관절 튼튼 해야 할것같네요~^^;;
라방 잘 보고가요~스윗",19개,2020. 5. 13.
이으낭,내 입술이 옹졸해짐을 느낀다..,1개,2020. 5. 13.
콩이먹방Tv,"크 대왕문어 손질하기쉽지않은데
대단👍👍",1개,2020. 5. 13.
오창민,엠브로의 한입이 귀여운건 처음이다..,5개,2020. 5. 13.
펭클럽,김치 겁나 맛있게 생겼어 나도 양념듬뿍 들간 집김치 먹고프당 ㅜㅜ,1개,2020. 5. 13.
미퓌,과연 저게 맛있을까? 라면만 맛있어보임ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 13.
지영,워킹데드 정주행하고있어서 그런가...? 쫌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
경주,"어웈ㅋㅋㅋㅋㅋㅋ맛있어 보이긴 한데,,, 내 턱도 같이 아픈느낌ㅋㅌㅋㅋㅋㅋ",0개,2020. 5. 13.
조성윤,오늘은 슬기님이 아닌 햇살이 반겨주네요,10개,2020. 5. 13.
권민세,썸네일 징그러워 죽는줄,1개,2020. 5. 13.
MementoMori,1:07 환 공포증 생길거 같음.,0개,2020. 5. 13.
퍼플이언니의취미생활,문어 빨판 자세히 보면 징그럽.... ㅎㅎㅎㅎ 겁나 크네요. 진짜~ 문어는 푹 삶으면 물렁 해 져요.,1개,2020. 5. 13.
굿플라잇,궁금한게 있는데...  37kg문어 먹음 체중도 그만큼 증가한건가요???,1개,2020. 5. 13.
나아름,"턱 아프시져?ㅜㅜ 다 먹다가 카메라 쳐다보셨을때 왤케 웃기던지ㅋㅋㅋ
엠브로님 최고 👍",0개,2020. 5. 13.
포유,먹다먹다 이제 크라켄까지 잡아먹어 ㅠㅠ,1개,2020. 5. 13.
Goop2,"라면먹을때 공감
처음 젓가락 라면먹고 김치 집어먹기전에 라면이 넘어감
그래서 라면없이 김치만 씹음
김치는 빨리 안넘어가니까 그때 라면넣음
맛있음",15개,2020. 5. 13.
쩡이와댕댕이ZengandDaeng,오늘은 대왕문어틈새라면을 먹어버렸네요! 얼마나 맛있으면~,3개,2020. 5. 13.
LaNiPi,문어 다리 저렇게 굵은거 첨봐요ㅋㅋㅋ 다리 하나만 다 먹어도 턱나갈것같아요...,1개,2020. 5. 13.
고인숙,"엠브로는 이래서 좋아ㅋㅋ
매력 쩔 ㅋ",1개,2020. 5. 13.
littleMay,아니 엠브로도 들기 힘들어하네 ㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 13.
ASMRMuKbang맛형,믿고보는 채널 문어라면 먹방,8개,2020. 5. 13.
RavinaLee,"환공포증러들이 이 영상을 무서워합니다.
물론 저는 배가 고프고요.",1개,2020. 5. 13.
조인숙,환공포증때문에 이번영상은 ..패스할게여ㅠㅠ,1개,2020. 5. 13.
유빈,징그럽지만.. 맛있겠다..,1개,2020. 5. 13.
MichaelCho,저렇게 큰 건 도대체 어떻게 구하는거야 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
김재헌,썸넬 진짜 징그럽게 생겼다ㄷㄷㄷ 환공포증 있으신 분은 잘 못보실듯?,0개,2020. 5. 13.
최동현,먹고싶다 .  맛있어보인다가  아닌 . . .  징그러운건  저만그런건가? ㅡㅡ,2개,2020. 5. 13.
양재골TV,"브로형 미안해...난 형을 너무 좋아하지만
04:46 은 너무......지켜주지못해 미안해
그래도 난 형이 좋아😍",0개,2020. 5. 13.
호두,아니 무슨 해질 때까지 먹엌ㅌㅌㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋ진짜 웃기다,0개,2020. 5. 13.
Hohoo,하 환공포증땜에 소름돋악음,1개,2020. 5. 13.
아메바,아무리봐도 문어가 라면을 끓였는데 ㅋㅋㅋㅋ,0개,2020. 5. 13.
민이,"이걸 이시간에 올리시면 어떡해요;;





너무 맛있게 드신다..  라면 먹어야징 ❤",1개,2020. 5. 13.
손재윤,문어가 커도 너무 큰데.. 사시미로 잘라야 하겠음.ㄷㄷ,1개,2020. 5. 13.
씹던껌,보기만해도 찔기고 이빨사이사이 깊숙히 박힐것같은 그 느낌은 윽,1개,2020. 5. 13.
강정민,ㅅㅂ ㅋㄹㅋㄹㄹㅋㅎㅋㄹㅋㄹㅋㅎㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㅎㅋㅎㄹㅋㅌㄹㅋㄹㄹㅌㅎㅋㄹㅋㄹㅌㄹㅋㅎㅋㄹㄹㅋ,1개,2020. 5. 13.
l꼴까비,와..... 문어 .... 진짜 맛있겠다 ......,1개,2020. 5. 13.
IH,문어 빨판이 노른자 만해...ㄷㄷㄷ,0개,2020. 5. 13.
연아,크라켄~~~~~~~이 틈새 찡긴건가....ㅡㅡ,0개,2020. 5. 13.
마동석,"오랜만에 보러왔는데..
크라켄 드시고 계시내요...
ㄷㄷㄷㄷ
토리코 엠브로",1개,2020. 5. 13.
차지원,내가 미쳤지 이 시간에 이걸 틀다니...,1개,2020. 5. 13.
이하연,턱아프셨을것같아요ㅠㅠㅠ저도 저렇게 문어 원없이 먹어보고싶네용,0개,2020. 5. 13.
THESTEPH,문어이닌데 악어이거든...............,1개,2020. 5. 13.
오늘의유튭일기,일라오이 촉수 몇개 때온거 아니야?ㅋㅋㅋ,0개,2020. 5. 13.
검쫑,2:53 김치도 뜨거운줄,2개,2020. 5. 13.
에요저,씹고 삼키시는게 적어서 체하실 것 같아야ㅠㅠㅠ,0개,2020. 5. 13.
혜엣HyeEt,엠브로님 저랑 결혼해주세여..... ❤️,1개,2020. 5. 13.
하령,내 눈을 의심하면서 들어왔... 아니 저거 진짜 문어??? 워메...,0개,2020. 5. 13.
박성준E,개징그럽네 ㅋㅋㅋㅋㅋ,1개,2020. 5. 13.
지나가는렁민,이사 하셨나요? 얼마전 언제부터인가 창문방향이 반대인거 같아요.,1개,2020. 5. 13.
애플,아니 우리나라에 저런 문어가 잇음?ㅋㅋㅋㅋㅋㅋㅋㅋ 헐,0개,2020. 5. 13.
유리혀기상상채널,다먹고 낫더니 턱이 아픈듯한.... ㅠㅠ 먹방 잘보고 잇습니다. 울아들도 이렇게 잘먹으면 좋겟다 ㅠㅠ,2개,2020. 5. 13.
lucia미니,ㅋㅋㅋㅋㅋㅋㅋ아 자꾸 문어씹는 소리가 킹덤에서 좀비들이 사람 잡아먹을때 나는 소리처럼 들려서 좀 징그러웠어욬ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 13.
카스홀릭,징그러~라ㅡㅡ,3개,2020. 5. 13.
InnerPeace,영상틀자마자 문어다리빨판보고 깜놀했네여 ㅋㅋㅋㅋ,0개,2020. 5. 13.
네라까탈,"오마야 괴물 문어다.진짜 진짜 크다,저걸 혼자서 먹다니",0개,2020. 5. 13.
DATURA,저거 다 씹어 삼키기 힘드셨을듯 ㅋㅋㅋ,0개,2020. 5. 13.
살구,우와 나 좀 무서워..,1개,2020. 5. 13.
정규린,와..보는제가 턱이아프네여 ㅠ 조심하세여 ㅠㅠ,0개,2020. 5. 13.
허니스킨먹방로그honeyskinMukbanglog,와미챳따ㅠㅠㅡ 겁나 얼큰시원할거같아요...겁나부럽다ㅠㅠ우아우와오우오아,0개,2020. 5. 13.
은,브로님은 음식에 김치올려서 드실때 김치만 와앙드셔ㅎㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
퀘이사,줄여서 문틈인가,1개,2020. 5. 13.
HeeyJoeTV,"It’s nice to be back... 
come visit my home ... I got something new.  (full support here)",0개,2020. 5. 13.
뀨우공주,이게바로 대리먹방이지ㅋㅋㅋㅋ엠브로님 클라쓰 멋져,0개,2020. 5. 13.
김태신,"진짜 틈새라면이 됬네 ㅋㅋㅋ문어 틈사이에 들어갔어,ㅋㅋ",0개,2020. 5. 13.
hyunASMR,문어가 왜케커요 ㅋㅋㅋ 어인섬에서 잡아왔나요,0개,2020. 5. 13.
목금토일,저 정도면 배불러서가 아니라 턱관절이 나가서 못 먹을거같은디ㅋㅋㅋ,2개,2020. 5. 13.
욱이,캐러비안의 해적에서 금방 잡아올린 문어 같아요.... 엠브로 선장님,2개,2020. 5. 13.
전지혜,아 환공포증 ㅠㅠㅠㅠㅠ,1개,2020. 5. 13.
가재이,삐빅 반칙입니다.,1개,2020. 5. 13.
minjapark,"ㅋㅋㅋㅋㅋ
역시~~~^♡^질긴 문어다리 찢느라 고생하셨수!
🤣👍👍👍💝💝",0개,2020. 5. 13.
팩트폭격기,초장!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1개,2020. 5. 13.
bluerain,와 대박... 🐙,1개,2020. 5. 13.
swh,와 문어 쥐긴다,1개,2020. 5. 13.
Soungju,다리 하나만 주세요 ㅜ 너무 맛있게 드시는거 같아요,2개,2020. 5. 13.
티끌티끌,김치 색깔대박ㅠㅜㅜㅜ진짜 맛있겠다 엉엉 저 죽어요ㅠㅜㅜㅜㅜ,0개,2020. 5. 13.
김지현,저녁 먹기 전에 영상 보다가 침 흘렸습니다ㅋㅋㅋ,0개,2020. 5. 13.
이준익,형 재료값도 안나오겠어ㅋㅋㅋ,0개,2020. 5. 13.
명탐정짱구,아 그래서 틈새라면이었군요ㅋㅋㅋ,0개,2020. 5. 13.
inyorheart2,"와,...저정도면 똥에서바다냄새나겠는데",0개,2020. 5. 13.
안준상,정말 문어다리 틈에 라면이있네용,2개,2020. 5. 13.
문현서,볼때마다 저건 저렇게 먹을 수 있는 이가 부러움,0개,2020. 5. 13.
세류르,대왕 문어 먹방... 그런데 틈새라면을 곁들인 ㅋㅋ,0개,2020. 5. 13.
이예지,"문어 다리 안에 구멍을 한쪽에 깊숙히 파서
치즈 덩어리 넣고 에어프라이어에
굽고싶음...",1개,2020. 5. 13.
서울,동족상잔의 비극인가ㅠ,1개,2020. 5. 13.
박기상,문어라면이 아니라 라면문어 같닼ㅋㅋ,0개,2020. 5. 13.
Doreamon,라면끊일때 문어다리가 그릇같아욬ㅋㅋㅋㅋ,0개,2020. 5. 13.
느아아앙,"ㄹㅇ 이형 먹는거 보면
무슨 공룡이 온 지구상의 생물 다 뜯어먹는거 같음
우걱우걱 ㄷㄷㄷ",1개,2020. 5. 13.
유이미래남편,"뱃속에서 다리가 꿈틀될꺼같다
근데 먹어봤는데 너무과해도맛없더라
제입에는  일반문어가 맛이더좋더군요",1개,2020. 5. 13.
leafice,맛있어보이고...배고파지고..내 이빨이 다 아프고...,0개,2020. 5. 13.
포근한사랑,올드보이 최민식씨 생각이 나네요...근데 더 무섭......ㅠㅠ,0개,2020. 5. 13.
비드야,2:52 김치 불어먹기 ㅋㅋㅋ,0개,2020. 5. 13.
바세린이,와 군침돈다 진심 너무 맛있게 먹는다,0개,2020. 5. 13.
막몸,보기만 해도 턱이 아파오넹...ㄷㄷ,0개,2020. 5. 13.
정혜민,썸넬만 보고 개깜놀~!,0개,2020. 5. 13.
쫌먹는언니HaengMuk,저도 진짬뽕4봉에 통문어 먹방을해봤는데 ㅎㅎㅎㅇ저리큰건🤣🤣억시 엠브로님👍👍,0개,2020. 5. 13.
hunY,짤라서 드십쇼,1개,2020. 5. 13.
이제노내남편,이 분 옛날에 막말 진짜 다 읽어주시고 내가ㅡ다 맘 아팠는데 지금 정말 행복해 보이셔서 좋음,0개,2020. 5. 13.
호빵,와  너무 맛있게드세용 위가두근두근거리네ㅋㅋ,0개,2020. 5. 13.
엠브로MBRO,"안녕하세요 엠브로입니다
오늘은 음식 랜덤 디펜스를 해봤습니다
원랜디 하다가 삘받아서 제작해봤습니다
코로나 이슈가 끝이난다면 오늘 처럼 컨텐츠형으로 개편할가해요
기존 실내방송과 함께 실내 1 야외 1 실내 1 농촌 1 이런느낌으로 갈가합니다
실내는 대부분 컨텐츠형 프로그램이 제작될거같구요 
농촌은 그냥 소소하게 즐기기 좋은 ? 소박한 재미 
실내는 그냥 막 쳐묵쳐묵 하는거 보여드릴게여 아무래도 채널 기본틀이 먹방인지라
실내방송도 빠짐 안될거같아서 이것도 쭉 고수할가합니다
앞으로 보고싶은 컨텐츠 있으면 많이들 남겨주세요 ! 
제작 해서 재미난 영상들로 자주 찾아뵙도록 할게요 
오늘도 시청해주신 분들 감사합니다
그리고 맛난 음식 배달해주신 분들 너무너무 감사합니다
맛나게 잘먹었습니다용 ~ 
좋은밤들되세엽 :)",505개,2020. 5. 11.
iamjulie,"슬기집 하도 많이봐서 가본것같아 이젠,,,너무 익숙한 당신의 집,,,",199개,2020. 5. 11.
검은달,이 형 볼때마다 부러움 ㅠㅠ 식당가거나 배달 시킬때 2개중에서 고민되면 둘다 시킬꺼 아녀... 그래도 안남기니까... 현실은 1인분 먹으면 배불러 죽는 ...,403개,2020. 5. 11.
하트를붙여요맞춤법고쳐줄땐,한 사다리게임으로 쭉 하는데 중복이 어케 나와요 ㅋㅋㅋ,258개,2020. 5. 11.
이승주,엠브로 슬기는 진짜 편한조합이라 기분도 좋아지는데 이런 컨텐츠까지 너무 좋고~,287개,2020. 5. 11.
오예찬,"배달하시는분 기준에서, 집앞에 오토바이 두대있는데 알고보니 같은집이고 방금 오토바이 두대 더오고...",42개,2020. 5. 11.
QuetalPesca,"que rico que comen amigosss, provechooo a comer despacio jejjeje, saludos amigoos",3개,2020. 5. 11.
조성윤,그래서 결혼 날짜가 언제죠?,87개,2020. 5. 11.
내얼굴윤겔라,"엠브로님 혼자여도 항상 재밌지만 슬기님이랑 같이있을때 더 재밌는것 같아요 슬기님 앞으로 많이 출연해주세요~
브로님 오늘 채팅중 답변해주셔서 감사했습니다 ㅋㅋㅋ",152개,2020. 5. 11.
야간자취생페르의일본생활요리브이로그,ㅋㅋㅋㅋㅋㅋ엠브로식 배달코스만들기ㅋㅋㅋㅋ한국인이라 그런가 역시 떡볶이가 갑!인줄 알았는데 보쌈하고 자메이카 통다리가 나오네ㅋㅋㅋ오늘도 대리만족하고 있습니드아~마무리는 소화잘되게 요거트까지,159개,2020. 5. 11.
닝늉,혼자서 드시는 먹방은 뭐랄가 요즘 먹방분들이 하도 많아서 그닥 안땡기는데 슬기님 나오시는 편은 엠브로님도 웃으시면서 즐겁게 드시는게 보여서 영상이 더 재미있는거 같습니다,41개,2020. 5. 11.
김인영,"슬기님도 브로님만큼 잘드시는데, 원래 대식가이신가여 방송하며 먹다보니 대식가가 되신건가여~~~??",57개,2020. 5. 11.
gelee,아니 첨에 가위바위보 이긴 사람이 사다리 고른다며ㅠㅋㅋㅋㅋ,44개,2020. 5. 11.
고기가좋은고2,먹방유튜버가 적게시킬궁리하는 특이한영상,15개,2020. 5. 11.
AllloveYou,제가 진짜 다이어트 제대로 해보려고 먹방 영상 안보는 중인데 슬기 + 엠브로 님 조합이면 안볼 수가 없어요... 이것만 볼게요..,121개,2020. 5. 11.
저키저키,먹은척하고 버리는 것보다 차라리 솔직하게 말해서 좋네요 ㅎㅎ 오늘 영상도 재밌게 보고 갑니다 ㅎㅎ,28개,2020. 5. 11.
미어캣분식,친한 친구랑 자취방에서 투닥거리면서 배터지게 먹고 널부러지는 게 최고지,33개,2020. 5. 11.
더블브이ASMR,"역시 엠브로님께서 제일 좋아하시는 비비큐 자메이카 ㅋㅋㅋㅋㅋ
아 배고파...🤤",3개,2020. 5. 11.
김현주,"둘이 티키타카 쩐당ㅋㅋㅋ
엠브로님 사랑합니당❤",26개,2020. 5. 11.
신승현,2:48 잇섭 ㅋㅋㅋㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅋㅋ,19개,2020. 5. 11.
이선생,우마리카노 하나 슬쩍 끼웠으면 좋았을껄~ㅋ,64개,2020. 5. 11.
양희성,"슬기님이랑 같이 나오는 영상을 제일 편하고 재밋게 보고있어요. 두분 케미 최고 ㅋㅋㅋ
앞으로도 두분 케미영상 많이 올려주세요",23개,2020. 5. 11.
에옹,ㅋㅋㅋㅋ떡볶이 억지로 안 드셔서 더 좋네요 잘 보고 갑니다~~,18개,2020. 5. 11.
야매요,슬기 갸좋아  낄낄,10개,2020. 5. 11.
lejiyo,두분다 너무 귀여움 순수미 뿌뿌뭅ㅁ,35개,2020. 5. 11.
고미TVGOMITVASMR,혹시 베민이나.여기요 에서 뭐 안주나요?? 이정도면 vvvvvvlp 아닌가요???😅😅😅,27개,2020. 5. 11.
고은,부럽다 나도 엠브로 님 같은 먹친구랑 빵빵한 재력과 저걸 다 먹을 배가 있었으면 좋겟다,12개,2020. 5. 11.
판다고고,ㅋㅋㅋ 이러니까 개콘 폐지되지ㅋㅋ둘이 왜케 웃겨ㅋㅋ,16개,2020. 5. 11.
RichardKim,마라탕 호불호 심하죠 ㅋㅋㅋ 전 매우 불호,15개,2020. 5. 11.
이계현,우리 브로형 양 엄청 줄었네 김밥천국 13메뉴가 엇그제 같은데,6개,2020. 5. 11.
박군밤,2:48 잇섭모먼트 미쳣냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아진짜 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ 방심하다 개터짐ㅋㅋㅋㅋㅋㅋ,26개,2020. 5. 11.
양재골TV,ㅋㅋㅋㅋㅋ형들 ㅋㅋㅋㅋㅋ진짜 재미나게 즐겨 ㅋㅋㅋㅋㅋ 앜ㅋㅋㅋ다행라고 생각했지만.....ㅋㅋㅋㅋㅋㅋㅋㅋ,12개,2020. 5. 11.
NusijHong,나랑 내 친구 보는거 같음ㅋㅋㅋ진짜 똑같음,13개,2020. 5. 11.
김성민,두분이서 즐거워보여 부럽네요 떡볶인 못먹는거 인정 ㅋㅋㅋ,4개,2020. 5. 11.
박경민,슬또 형님 너무 좋음. 채널 하나 만들면 매일 볼듯 ㅋㅋㅋㅋㅋㅋ 두분 궁합 너무 좋아요,16개,2020. 5. 11.
구독해달라면구독해주는흑우,남은음식은 제가 처리하겠읍니다 출장 서비스라서 주소만 불러주시죠,45개,2020. 5. 11.
임슘니,2:47 잇섭ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 비슷하다 ㅇㅈ,8개,2020. 5. 11.
제서Jeseo,"와 진짜 슬기님 너무 기다렸어요!
다들 14분 후 최초공개 때 뵈용",19개,2020. 5. 11.
이사랑이,슬기님 좋아ㅋㅋ,10개,2020. 5. 11.
퓨어,최창민님을 모르시는구나ㅠㅠㅠㅠㅠ근데 슬기님이 알고계셔서 깜놀과 동시에 친근감 오지고..저 초1땐가 초2때 혜성처럼 등장하신 분인데 엄청 잘생기시고 노래도 좋고 그랬는데 소속사때문에 마음고생 많이 하셨던...아 맘아파,0개,2020. 5. 11.
최성환,편집자 센스보소 ㅋㅋㅋ 잇섭이레 ㅋㅋㅋ,2개,2020. 5. 11.
냥냥펀치,와우 놀랄 노 자입니다. 이제 4분 정도 남았네용ㅋㅋ,6개,2020. 5. 11.
하은,아자카챀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10개,2020. 5. 11.
최수용,1:35 슬기형 순간 급발진 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 11.
운메,2:48 왘ㅋㅋㅋㅋ진짜 잇섭님이신줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 썸넬 잇섭님?? 이렇게 어그로 끌어도 좋을듯,0개,2020. 5. 11.
흑마법위즈원,"오...메뉴 고르기...아이디어 좋다.
이거 계속하면 재밌어서 볼 것 같아요!",1개,2020. 5. 11.
철쓰,3:53 백선생님도 입맛다시게 만드는 엠브로 슬기쨔응 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22개,2020. 5. 11.
지니어스민트바닐라,브로님 배달음식을 얼마나 시킨거예요 😲😲 맛있겠어요 부럽다 ㅎㅎ,25개,2020. 5. 11.
제빵왕백구룡,ㅋㅋㅋㅋㅋ하지만 지금 내가 젤 먹고 싶은 것은 떡볶이ㅠㅠ힝,1개,2020. 5. 11.
김은,컨텐츠 ㄹㅇ꿀잼이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 5. 11.
정쮸,캐미 너무조하요ㅋㅋㅋㅋ,5개,2020. 5. 11.
ChloeAriko,옆 티비: (관심 못 받아서 슬픔),1개,2020. 5. 11.
