닉네임,댓글,좋아요수,날짜
서행복,어맛 짜장 귀욤 뿜뿜😁,1개,2020. 6. 3.
영이,ㅋㅋㅋㅋㅋㅋ언니 썸네일 너무 귀여워욬ㅋㅋㅋㅋㅋㅋ뭔가 심통난 아가같움ㅋㅋㅋㅋ,0개,2020. 6. 3.
Nareshempire,Even if I saw your cooking for 1000th time I'll never get bored I love watching your cooking as well as eating 😋.u r my fav 💞,0개,2020. 6. 3.
nesrinzeino,Love u and your dog..from İstanbul hamzyyyyy 💜💙,0개,2020. 6. 3.
빈BIN,"돼지국밥에 부추 넣어서 참 맛나죠 ㅠㅠ
리얼합니다 좋아요 햄지님 응원합니다 
저도 국밥으로 먹방해야겠어요 나중에!
https://youtu.be/9RhfZe8iPFg",0개,2020. 6. 3.
한주용,워 저 뜨거운걸 어케 한번 불고 그냥 드신다니... 입천장 데이겄어,0개,2020. 6. 3.
김까도녀,"돼지국밥은 조아는 하지
않지만 햄지님 먹는거
보니 정말 맛있게도
먹는거 같아 입맛 다지면서
보고 있네요
어찌 이리 복스럽게두
먹는지~~ ㅎㅎ",0개,2020. 6. 3.
,Очень аппетитно! Привет из Караганды! 💕,0개,2020. 6. 3.
BlackSilva,Hello again unnie watching before going to sleep,0개,2020. 6. 3.
pienchen0304,"이상한, 독일 유치원에서 아이들에게 가르치는 모든 것이 한국에는 적용되지 않는 것 같습니다.  우리와 함께 어린이들은 마시거나 삼키고 입을 채우고 무엇보다 헤매는 것이 맛이 없다는 것을 배웁니다.  씹을 때 입을 닫아 두십시오.  이것들은 한국에서 문화적으로 여겨지는 것 같습니다.  나는 항상 아시아 인을 데려 오는 식당에 앉아있는 것을 피합니다. 그것은 익숙하지 않은 음식 문화입니다.  음식이 즐거워야합니다.이 여성이하는 일은 그것과 관련이 없습니다.  그녀는 입에 입을 채우는 것만 큼 뜨거운 것을 맛보지 않을 것입니다.  그리고 그것은 건강하지 않습니다.  그러나 어떤 사람들은 돈을 위해 모든 것을하는 것 같습니다.",1개,2020. 6. 3.
AbbyGrimaldo,I’m I the only one that wishes they lived in South Korea so they could all the delicious food she eats?,0개,2020. 6. 3.
PURPLEOKIDKID,Jajang upset because Hamzy didn't give him Snack ...so cute doggy 🐶,0개,2020. 6. 3.
,めちゃくちゃ美味しそう…,0개,2020. 6. 3.
bonmihobon,デザートのモッツァレラチーズ入りのお餅が最高に美味しそうーー😆*ﾟ,0개,2020. 6. 3.
MaeMae,I'm literally hungry right now hahaha,0개,2020. 6. 3.
SaritaSubba,I dnt want to missed it🥰😍❤️❤️,0개,2020. 6. 3.
김,썸네일 보고 나만 무서웠나??ㅋㅋㅋㅋㅋ,0개,2020. 6. 3.
,こんにちは😃　햄지ちゃんのお料理はいつ見ても美味しそう😋😋次の動画も楽しみ^ ^今回も、もちろん高評価👍,0개,2020. 6. 3.
littlemunchkin,hamzy dishes always different..thats why her channel more interesting..she keep track on what she want to eat and show..certain channel keep repeating same dishes..good job hamzy👍👍👍,0개,2020. 6. 3.
CathaliaCollins,You make me always hungry with your food...mouthwatering 🤤,0개,2020. 6. 3.
,相変わらず豪快な食べっぷりと気取らない感じが好きです☺️☺️☺️,0개,2020. 6. 3.
,"なんて言う料理名なのかなぁ❓❓
美味しそうだね👌",0개,2020. 6. 3.
김남중,"햄지님 맛나게 드시는모습 항상 잘보고 있어요
복이 안들어가지 않을수 없죠 그렇게 복스럽게 드시는데 
응원합니다.",0개,2020. 6. 3.
마그러지,너무 뜨거운 거 빨리 먹지 마요ㅜㅜㅜ뜨거운 거 잘 드시지만 천천히 드세요!!,0개,2020. 6. 3.
이현지,이런썸네일은 좀 오바스러운거 같아요ㅠ 자연스러운게 제일 큰 장점인데 부자연스러워보임..,4개,2020. 6. 3.
88alice,"돼지국밥 비린내 안나나...요?저는 아직 안먹어봐서 모르지만 
진짜 잘하는곳 있으면 좋을텐데 ㅠ",0개,2020. 6. 3.
TaeZamin,I'm starving 🤣🤣🤣,0개,2020. 6. 3.
야리꾸,짜장이 쳐다본다ㅠ배고픈가봐ㅠ,0개,2020. 6. 3.
JonnalynEnde,I just wanna say Hamzy’s future husband and child will be so lucky af,0개,2020. 6. 3.
떠리Eatwithrelishtteori,"돼지국밥엔 진짜 부추가 갑!! ㅋㅋ
딴거 아무필요없어 ㅋㅋㅋㅋ",0개,2020. 6. 3.
ChristianPaulJuan,I already ate but after watching her I am hungry again🥴😂,0개,2020. 6. 3.
Suzy수지,Mood rn: 😍😘🤤💕,0개,2020. 6. 3.
,白いスープ美味しいそう👍😀可愛い❤️,0개,2020. 6. 3.
ATEBETSAY,I am reall amazed the way you eat my friend,0개,2020. 6. 3.
CharleneJones,HEYYY FRIEND 👋🏿 I REALLY ENJOY YOUR VIDEOS 👍🏿 YOUR FOOD ALWAYS LOOKS DELICIOUS 😋 STAY SAFE AND THANKS FOR SHARING ANOTHER GREAT VIDEO 🙏🏿👌🏿🤟🏾❤️,0개,2020. 6. 3.
,美味しそー😆💕　月の食費いくらなんだろう🤔💰,0개,2020. 6. 3.
ThiriShweCin,"우리 나라에서 김밥이랑 떡볶이가 별로 맛시는
없어요. 그음식 만든 반벅을 알려주면 좋은 것 같아요.💕💕",0개,2020. 6. 3.
,いつもみてます、(*^^*)ヘムジサンがんばってますね、日本はすきですか❓️美味しそうにたべてるのがすきです、☺️,0개,2020. 6. 3.
liaiya,APAKAH LIDAH KAMU TIDAK TERBAKAR MAKAN DALAM KONDISI PANAS??,1개,2020. 6. 3.
미은,"언니 사랑해여 언ㄴ니가 만든 떡볶이 먹방 보고싶어여.,,시킨거말규",0개,2020. 6. 3.
GiacomoV,Add a seat at the table..PLEAASEE 🙏🙏🙏🙏🤣🤣🤣❣❣,0개,2020. 6. 3.
emilychang,The mozzarella rice cake looks so good😋,0개,2020. 6. 3.
명씨,댓글수가 666이서 올린다,1개,2020. 6. 3.
,"メガネが、へんです‼️
伊達眼鏡ですよね❗
眼鏡をしなくても、何もか変わらないですよ‼️",0개,2020. 6. 3.
no,"Why in the thumbnail look like she about to say ""bruh""??",0개,2020. 6. 3.
원핑구,미쵸따..... 맞아요 돼지국밥 먹을땐 부추 왕창 넣어서 먹어야함..... 역시 햄님ㅠㅠ👍🏻,0개,2020. 6. 3.
SOULBROS,당신은 너무 많은 음식을 먹고 여전히 모자가 당신에게 떨어져 방법처럼 적합하고 잘 😂😹,0개,2020. 6. 3.
한결Gksruf,썸네일에 저 째려보고있는거같아서 바로 들어왔습니다 ㅋㅋㅋㅋㅋㅎㅋㅎㅋ,0개,2020. 6. 3.
승희최,"햄지님 부추 좋아하시나봐요~^^
맛나게  맛있게 잘드시네요~^^
원기보충 지대로 하시네요~~~^^",0개,2020. 6. 3.
PakistaniMomonDuty,you look like Seulgi from Red Velvet 😍,0개,2020. 6. 3.
ChuckChin,Always looks delicious..hamzy  thanks for sharing..I 've got to get something to eat now😄😄😗,0개,2020. 6. 3.
EriSuke,いつも沢山食べてるのに細いからとっても羨ましい,0개,2020. 6. 3.
깻잎,드시는거 왜케 귀여운거예여...,0개,2020. 6. 3.
섬마을매리islandmary,맛있는 영상 잘 봤어요 수육보고 있는 강아지를 봤을때 고기 하나 물고 튀면 어쩌나 했는데 강아지 너무 착한데요,0개,2020. 6. 3.
AileenDC,Hello idol hamzy.. I have a message to you in gmail.. I hope you give time to read that.  Thank you and god bless you always..,0개,2020. 6. 3.
AfiqahAzeman,"언니, 안경을 쓰니까 너무 귀여워요😍😍😍",0개,2020. 6. 3.
HannahChoi,"아... 배고프다...
위장도 고프고....
마음도 고파진다!
저런음식들 보면,
정말, 한국 가고싶다!",0개,2020. 6. 3.
,チャジャンくん可愛い♡♡,0개,2020. 6. 3.
ShalliniHans,Again the best ASMR ❤️,0개,2020. 6. 3.
보는재미로하루을마감합니다대한민국만세,오늘도 역시 다 안 먹네,1개,2020. 6. 3.
IhtszSinah,hamzy you Always Make Me hungry with your delicious food!,0개,2020. 6. 3.
안은미,우리 남친 가끔 내가 쩝쩝거리면 혼내는데 햄지님은 먹방 시작과 끝날때까지 겁나게 혼나겟다ㅋㅋㅋㅋ 겁나 쩝쩝대네요ㅋㅋㅋㅋㅋㅋ 음식은 씹어야 맛이 아니죠 쩝쩝대야 맛이죠^^,0개,2020. 6. 3.
,クッパ😋👍💕,1개,2020. 6. 3.
,ヘムジちゃんの飲み込む音がすごい好きなんだけどわかる人いるかな？,0개,2020. 6. 3.
MateyZote,I love how you do your nails💅😊,0개,2020. 6. 3.
sunghopark,이야 국밥에 고기 양보소ㄷㄷ,0개,2020. 6. 3.
YoonSeonNa,"햄지님은 이쁜척, 맛있는척 안해서 좋아.
가식없는 먹방",0개,2020. 6. 3.
다크픽션,햄지야 오빠랑 같이 묵자 게스트 묵방되나!!,0개,2020. 6. 3.
ToshilaJmr,Hello Hamzy.....!!!  I love the way you cook... I hope you can show the cooking part a little bit longer  ..please.. Lots of love,0개,2020. 6. 3.
TrMyngNguyn,I like her microwave. I wonder what brand is it...,0개,2020. 6. 3.
AbdullahShah,Lovely your food is looking best you are a very faster mukbangerrrrrrr😚,1개,2020. 6. 3.
임지언,짜장이 너무 귀여워요ㅜ,0개,2020. 6. 3.
,いつも楽しみに見ています🎵,0개,2020. 6. 3.
mourenz,as always you give us a great video...with simple food become amazing video..I really enjoy it..hope I can make amazing video like you one day,0개,2020. 6. 3.
신은애,하...정구지 언제 넣으시는지 그거만 기다렸어요ㅋㅋㅋ,0개,2020. 6. 3.
SummerFatmausmani,Really such a sweet and cutest you tuber you are Hamzy love you so much 💖😍🤗❤️😘,0개,2020. 6. 3.
행데일리haengdaily,국물이시원해보여요ㅠㅠ부추랑먹으면맛있겠어용😆😆😆😆😆😆,0개,2020. 6. 3.
JoyceBernardo,Hamzy is so natural❤️,0개,2020. 6. 3.
AngkorASMR,All time watching make me really hungry,0개,2020. 6. 3.
김민영,턱보톡스 하셨나?ㅋㅋ 참 겨운 아가씨.근데 돼지국밥은 무슨 부위이죠?,0개,2020. 6. 3.
OSE,料理を美味しそうにつくれてすごいです☺️ごはんも沢山食べれてすごいです☺️,0개,2020. 6. 3.
,"滅茶苦茶ヘルシーですよね(^_-)-☆
焼くとか、揚げるじゃないし
蒸して茹でる
この食べ方は良いです👍👍
Mozzarella Rice Cake💛",0개,2020. 6. 3.
두목라이언,지금 과제하면서 머리써서 그런지 더 배고프네요ㅜㅜ 먹고싶당 맛있게따,0개,2020. 6. 3.
QueenCakesMukbang,The mozerella rice cake looks so good im hungry now lol,0개,2020. 6. 3.
햄지Hamzy,"첫입 1:08, Start eating 1:08 
짜장이간식 8:24, jjajang's snack time 8:24 
댓글로 응급실 떡볶이 먹어달라는 말씀을 많이하셔서
시켜봤는데 치즈가 진짜 떡볶이 브랜드중에 갑입니다..... 추가로 하나더 시킬껄 후회했어요...
 
※ 중상맛이에요~ 그 위로 혼수상태맛 사망맛있는데 
이름부터 무서워서 다음에 도전해보려구요ㅎㅎ
중상맛은 그렇게 맵진않더라구요 한단계 높여도 될것같아요ㅋㅋ
 
※ 엽떡처럼 세트메뉴에 쿨피스 포함되있는줄알고  안샀어요 ㅠㅠ
 
※ 튀김은 그냥 그랬어요 ㅋㅋ
 
★예상질문★
Q: 짜장이 간식(소세지) 껍데기 안벗겨서 주시나요??
A: 네~ 안에꺼만 빼서 잘 먹어요 ㅎㅎ
(껍데기는 다 뱉어내요)
다 벗겨서주면 먹는데 2초걸려요 ㅋㅋㅋ
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",745개,2020. 5. 16.
BethEl,Who's watching the dog eat his treat?  💕💕. And Hamzy looks like relaxed today. Love this look!,22개,2020. 5. 16.
RimarmyBts,"After tracking my diet and everything.. I learned how many calories she was consuming in one go.. and wow I realised I can't do this or else I'm gonna be having high BP, higher chance of heart attack and everything",8개,2020. 5. 16.
RamonaClawson,"lol, your puppy is like ""No, you can't have my treat, it's mine."" haha He really loves those. Your dish looks good, very cheesy and looks delicious.",9개,2020. 5. 16.
MitchyBehn,This girl really just be wearing whatever man lmaooo love it,8개,2020. 5. 16.
MiaQueen,"Miss hamzy, how cute she looks with her new look ❤️❤️",8개,2020. 5. 16.
AngelicaCanaveral,I like how the dog is just chilling in the back,3개,2020. 5. 16.
Niharika,I just love the fact that she doesn't waste her time in giving stupid intro!,80개,2020. 5. 16.
SofiaRoseGutierrez,The most satisfying moment is when Hamzy stretched the cheese ❤😍,3개,2020. 5. 16.
nabilaputi,she looks so pretty today <3,5개,2020. 5. 16.
Tiina10,I love how she gets to the point and just starts eating right away. Everything looks delicious 🤤,26개,2020. 5. 16.
OTNATV,"She’s so entertaining, she’s really focused on her food, and that’s how we all have to eat.",49개,2020. 5. 16.
vhopeforever,OMG ya me dio hambre😢😅 y son la 1:50 AM en Guatemala🇬🇹❤❤,1개,2020. 5. 16.
Taerinne태린,I love how Hamzy take's the chopstick. So agressive. What a masterpiece.👏,13개,2020. 5. 16.
GaigaiMu,"The news I'd like to share with you, I start to eat onions. Well I eat onions if they are in the meal already but never ask for or put it in a dish promptly when I cook. Watching you for a lot time, I was like why not? Thank you for helping me not to miss this healthy veg! ‎|•'-'•)و✧",1개,2020. 5. 16.
FarBee,I really love the way she eat! And the fact that she didn't get fat after eating too much carbs. 🥰😊,1개,2020. 5. 16.
GooGooAriuk,How does she manage to be skinny like thaaaaat and skin is glowing WHAAAAAAT,1개,2020. 5. 16.
HAJJNch,She looks like Red Velvet's Seulgi with that hairstyle.. so pretty,40개,2020. 5. 16.
sanjanaadhikari,She looks so beautiful today with that hair in front,486개,2020. 5. 16.
,한국인은 떡볶이 먹을 때 흰티가 국룰ㅋㅋㅋㅋㅋㅋㅋ,57개,2020. 5. 16.
PriyankaBhadauria,"Great skin, great physique and the freedom to eat anything any-day. The kind of life most of us could only dream of, this woman right here ladies and gentlemen...is living that dream for us!. GO HAMZY GO!",1개,2020. 5. 16.
jeNOJAEMin,12:07 AH SO CUTE,1개,2020. 5. 16.
MizpahRuthSuela,I would like to eat a delicious Tteokbokki just like what you're eating.,21개,2020. 5. 16.
JoyChan,"with that hair style, i think she little bit look like seulgi from red velvet. imo.",1개,2020. 5. 16.
HafizAziz89,She face similar like Dr ji sun woo..in drama Korea populer the world of the married,1개,2020. 5. 16.
Goldenflower,"The thing I love about this girl is, always straight to the point (eating /mukbang), not dramatic like others 💖💖💖",32개,2020. 5. 16.
,定番の黄色い沢庵、あい変らずあい変わらず美味しそうですね😚🍅🍅🍅,3개,2020. 5. 16.
meyjoyblab,Girl hamzy is stanning with her beauty,4개,2020. 5. 16.
Bangtanjams,"Y'all watching her eat, I'm here watching her white t-shirt.",75개,2020. 5. 16.
hohoho,어머 언니 앞머리 저렇게 하니까 훨 어려보이고 예쁘다 분위기도 있어보이고,34개,2020. 5. 16.
MohamadRizal,"lovely hairstyle, you are so beautiful
Just focus with her face ❤
😍😍",1개,2020. 5. 16.
THEOGBABYGIRL,i love how korean foods are both snack and also a huge ass meal,14개,2020. 5. 16.
GiuneyBayon,"Watching Hamzy eating the cheese is such a guilty pleasure for me, because I would have major constipation eating it..huhu",22개,2020. 5. 16.
,"She got a new hairstyle today, looks good !",1개,2020. 5. 16.
ClarissamaeEnriquez,"You're so pretty hamzy, on your new haircut ❤️😍",1개,2020. 5. 16.
AnnaLink,She looks really pretty with this new hairdo more sophisticated,31개,2020. 5. 16.
LeaPalladino,THE BEST FOOD,2개,2020. 5. 16.
VannieEats,"Who thinks Hamzy’s hair style is so pretty today?🙋🏻‍♀️😊 usually her bangs are pinned up, but today she lets it down and I love it! Great Mukbang as always Hamzy ❤️❤️",588개,2020. 5. 16.
ShaDreams,Cheese lover means give like🤤🤤🤤🤤😍😍😍,1개,2020. 5. 16.
lotsofdreams,She eats and prepares like she doesn't care if she is being recorded...most natural!!!,9개,2020. 5. 16.
