Unnamed: 0,youtube_id,comment,like_num
116,뚠뚠,"어떤 옷을 입어도 소화 잘 시키는 언니👍🏻
파스텔톤 코롭티 너무 이뻐요❣️
멜빵입으니까 언니 너무 귀여워요💘💘💘
또 다른 매력이 뿜뿜 넘쳐나는 영상이였어요🦋",2개
117,알린덕후,와 언니 이건 미쳤어요...👍😻언니 너무 귀엽고 이쁘고 사랑스러운거 아닌가유ㅠㅠㅠㅠㅠ,2개
118,이포크,"언니 영상 중간 중간에 너무 귀여운 거 아니에여?ㅋㅋㅋ
오늘도 잘 보고 가여!",1개
119,uyou,너무 센스 있는 매치인것 같아여 ㅜㅜ 남다른 패션감각 너무 예쁘네요 ㅎㅎ,1개
120,박연주,조합너무 조쿠 다잘어울리는거 무엇....!!패션의 완성은 얼굴과 몸매라더니 정말 다갖춘 헤이즐❤️ 1분 2초때 돌다가 앞에 벽에 부딪칠까봐 심쿵.. 언니도 깜놀한거같은데 맞나용?!?! 이번영상 취저입니당,1개
121,TotoroKim,6번째 룩 인스타에서 보고 반했는데ㅋㅋ 헤이즐님의 취향저격룩이라니😍 눈호강하고 갑니다,1개
122,말하는껌,"깨방정 어쩔거양ㅋㅋ큐ㅠㅜㅋㅋㅋㅋㅌ😘😘
저는 힙하고 편한 7번째룩이 젤 좋아요😎",1개
123,마바사가나다라,방구석 테라스 텐션무엇!!!! 너무 깜찍해요!!!,2개
124,유지를유지하라,언니도 에이블리 홍보 영상이니 했는데 ㅠㅠ 아니군여...♥️ 옷 다 너무 제 스타일이예요 사랑해요 언제나 예쁜 울 헤이즐언니 🥰,1개
125,신유빈,언니 이런 영상 너무 좋아요ㅠㅠㅠ스타일 완전 취저,1개
126,민미소바라기,드디어 일찍 오는 날이 왔구나,1개
127,조율,와...이건 헤이즐이 헤이즐 했네요 ㅠㅠㅠ 너무 예뻐요ㅠㅠㅠㅠㅠ,1개
128,kangpyo,미모 어쩔거야ㅠㅠㅠㅠㅠㅠ 스타일 다 이쁜 거 어쩔거야ㅠㅠㅠㅠㅠㅠㅠ 무드 다 다른데 다 잘 어울리는 거 어쩔거야ㅠㅠㅠㅠㅠㅠ 앞머리 찰떡 어쩔거야ㅠㅠㅠㅠ 눈이 즐겁다는 게 이런 기분이구나......❤️🧡💛💚💙💜,3개
129,Bibi0,언니 제발 앞머리 박제해주세요 ㅠㅠㅠ 진짜 너무 잘어울려요 ㅠㅠㅠ 하 나 죽네 나 죽어.. 진짜 앞머리내리고 머리 묶은거 넘 고급스러워요 🥺❤️,0개
130,임가람솔,언니! 언니는 뭘 입어도 잘어울려요ㅠㅠ 언닌 얼굴도 예쁘고 옷도 다 잘어울리고💖부럽..ㄷ...ㅏ,0개
131,채은,"으아앙😥 늦었어요오 ,,
헤이즐님 미소에 심쿵🙊❤  모두 다 제스탈이지만
3번째 진짜 제스티일이에요오 😍 헤이즐님 다리
왤케 얇냐구용😄〰️ 부럽습니당ㅇ.....ㅠ",2개
132,강찌,언니... 4번째 옷 진짜 하이틴에서 나올거 같아요... 역시 패션유튜버는 다른가봐..(속닥속닥),2개
133,이예지,이집.. 테라스가 너무 예뻐서 런웨이가 되버리네..,1개
134,Doovely,신발이 더 보였으면 좋았을것 같아요 ㅜㅜ 너무 잘봤어요~~,1개
135,후르쯔테일FRUITTAIL,"요즘 하이틴룩이 완전 유행이네요.!! 오늘, 지금 너무 힘든데 언니 영상보구 그나마 마음이 좋아져요.. 항상 너무 고마워요❤...",1개
136,주요한,2번째룩 아 걍 흰면틴줄 알았는데 보니깐 루이뷔통 오우예〰️,1개
137,채림,헐 우런니 영상 올라와땅 너무 행복해요ㅠㅠ 요즘에 언니 영상보면서 힘내고 있다구요💙 열심히 공부하고 있는데 이렇게 올려주면...💙 와 오늘 언니 레전드찍었어요 하 전말 여자인데 설렌다구요ㅠㅡㅠ 이번에 티켓 이벤트 당첨돼서 여기저기 자랑하고 다녔어요 친구랑 꼬옥 같이 가서 언니 보러갈게요 고마워요오💙💙💙,1개
138,첼이,진짜 이쁘다.. ㅠㅠ ㅠ 넘 잘어울려용,1개
139,VENDARA,진짜 언니는 뭐든지 다 이쁜것같아요 ㅠㅠ 정말 비율도 미쳤고 코디룩도 너무너무 이뻐요❤❤❤❗❗,1개
140,다빈,언니🤍,2개
141,뭥뮝,진짜 요즘 나가지도 못하고 학원-집만 반복하는데 언니가 대신 이렇게 입어줘서 진짜 봄 여름 기운 뿜뿡 느끼고갑니다❤,1개
142,YWK,금발이 너무해!! 언니 저랑 통했어요ㅠㅠ❣️,0개
143,유부초밥,"저 영상찍은날 언니 텐션 대박이다 ㅋㅋㅋㅋ 
저까지도 텐션 업되버린 ㅜ",1개
144,조은빈,와 언니랑 너무 잘 어울려 ㅠㅠㅠㅠ 존예 ❤️,1개
145,꿘나GGWONNAA,최고야 언니는...,1개
146,전효린,"어쩜 이렇게 다 잘어울리고 이쁠수있죠?? 언니 진짜 사랑해요😘 (다 초기화되가지고 유튜브도 안되서 그동안 좋아요,댓글 못했는데 오늘 다합니다!!)",1개
147,소은,정말 안 어울리는게 뭐죠?! 하 인스타 사진 올라올때 마다 너무 이쁘서 혼자 감탄했는데 정말 너무 이쁘세여ㅠㅠ 헤이즐님 영상 보면 힐링 되는 기분..항상 좋은 영상 감사해용😍,1개
148,부탁입니다휴대폰보지말고공부하라고말해줘요,6반째 가디건 너무 예뻐서 사렵니다 ㅠㅠㅠㅠㅠ,0개
149,나의너,"앞머리 내린 거 완전 하이틴 공주님 그 자체,,",1개
150,mjg,언니 앞머리 낸 거 너무 이뻐요🥺🤍🤍🤍,2개
151,박수연,"너무너무 이쁜거아니예요..? ㅎㅎㅎㅎ
진짜 매력뿜뿜! 진짜 언니 스타일은 다 이쁘고 찰떡이예요 ㅎ",1개
152,EstherPark,아니 언니ㅠㅠ 이렇게 앞머리가 찰떡... 전 기르는 중인데... 다시 자르고 싶잖아여ㅋㅋㅋㅋ,0개
153,토마스,❤️,1개
154,,나 안되겠어 진짜 언니랑 결혼해야겠어,1개
155,김혜민,"아니,,, 처음부터 훅 들어와버리믄 어떡해요,,, 나 뒤져",1개
156,서연마리,언니.. 개이뻐요 진짜,0개
157,Sunny,"우런니 하이틴주인공도 가능함..,,,ㅇㅇ
이즐언니 안되는게 도데체 뭐예요..,,,,,😘",1개
158,권씨,사랑해요  언니 곧 전시회 보러 갈겁니다 정말 항상 예쁘네요 언니 제 첫사랑,1개
159,한찬솔,"하 언니 정말 제 워너비...,,🤍🤍🤍🤍🤍",1개
0,헤이즐Heizle,"1월에 다녀온 LA 출장..! with COACH🌸

이것이 마지막 LA행일줄 알았다면 좀더 사력(?)을 다해 즐기다 올껄 그랬어요..ㅠㅠ😭
보기엔 그리 심해보이진 않지만 사실 이때 날씨가..... 바람이....ㅎㄷㄷ...ㅋㅋㅋㅋㅋㅋ

한 3~4년치 바람을 하루에 몰아서 맞은 기분이에요 ㅋㅋㅋㅋㅋㅋ

열심히 촬영하고 난 뒤 즈하도 저도 심하게 몸살이 걸려서 나머지 자유여행 시간때 정말 많이 고생을 했던 
기억이 있습니다...ㅠㅠ
엄청난 날씨의 공격을 받으며 촬영한것 치곤 너무나도 아름다운 영상이 나온것 같아 감사할 따름이에요~!!🙏

근데 이것도 벌써 4달전이라니.. 시간 참 빠르네유ㅠㅠ..!!

하루빨리 모든것이 정상화 되어 건강하고 자유롭게 생활할 수 있길 바랍니다..!!🦋

오늘 영상도 보러와줘서 너무너무 고마워요 여러분💙",245개
1,로즈하ROSEHA,옼ㅋㅋㅋㅋ 다시 보니 새로운 기분..🥺✨,180개
2,백일몽,헤이즐+로즈하 = 믿고보는조합bb,160개
3,박지현,"비와서 꿀꿀한 기분에 당신은 한줄기 빛💫
낮잠자서 칼시청이 늦어서 슬퍼요😢
언니 열일+ 언니 미친 미모+ 즈하언니 조합은 사랑입니다❤ 오늘도 영상 잘 보구가영😆 언니덕에 힐링했어요!ㅎㅎ🌿",15개
4,까꿍,이즐언니.... 진짜 몸매 얼굴 무엇입니까... 연예인 보다도 더 연예인 같아ㅠㅠㅠㅠ인트로 미쳤 ㄷㄷ,134개
5,심예은,평생 둘이 친구해주세요 🚰·̫🚰 너모 예쁜 조합 💖💖,71개
6,사랑해서수진,허억 대박 저희회사 신상으로 나온 향수 촬영을 언니가 한걸 영상으로 보네요ㅠㅠㅠ 너무 신기해 진짜.. 헤이즐넛인 저는 지금 영상으로 제품봐서 너무 반갑고 언니 영상도 반갑고 ㅋㅋㅋ코치 드림 너무 좋죠ㅠㅠㅠㅠ 💖💖💖 언니랑 즈하언니랑도 너무 찰떡인 향 ㅠㅠ너무 신기해요 지금! 내일 더 열심히 뿌려야겠어요 사랑해요 헤이즐,111개
7,헤이즐Heizle,English subtitles are complete!👍😍❤️,71개
8,박지은,"언니 진짜 어디서든 빛나시는 외모,,❤️❤️ 항상 사랑합니다 헤이즐 언니🥺",10개
9,데린이,와아악!!!!+ 기다리고 기다리던 LA브이로그으으윽!!!!!!!! 선댓후 감상할게용💞💞💞💞💞💞😄,7개
10,주현,이즐 언니 저희 엄마가 코치 진짜 광적으로 좋아하는뎅 언니 영상에 코치가 나오니까 너무 기부니가 조아용,5개
11,JIYEONOh,즈하언니랑 헤이즐언니 조합은 정말 최고.. 예쁜이들의 조합 체고❤️❤️❤️❤️❤️❤️🥰🥰🥰🥰🥰🥰,39개
12,윤아,요즘 엄마랑 같이 헤이즐언니하고 로즈하언니 영상 많이 보구있어요 ! 😍 힐링도 되면서 너무 좋습니다 .... 둘다 너무 이쁘시고 사랑스러우세요 ㅠㅠ 영원한 헤이즐넛입니당 ..행복하세요 !-!,4개
13,후르쯔테일FRUITTAIL,헐 코치 촬영.ㅠ.ㅠ 유튭에 검색해서 당장 보구와여겟어여.ㅠ.ㅠㅠ 진짜 즈하언니랑 이즐언니가 제일져아..ㅠㅠ 너무 이쁘고 잘어울리자나여.ㅠ.ㅠ 미텻여 미텻어..ㅠㅠㅠ 어떡할끄야야.ㅠ.ㅠ  나중엔 샤넬이랑 구찌까지 광고하는거 아녜여.ㅠ.ㅠㅠ 흥잉 언니들 하구싶은거다해.ㅠㅠ❤😍😍,4개
14,사리Tim,언니는 걍 연예인 셀럽이구 ㅠㅠㅠ로즈하 언니는 완전 아이돌ㄹ ㅠㅠㅠㅠ 두분다 너무 이뻐요ㅕ❤️❤️❤️❤️❤️❤️,4개
15,민서minseo,언니브이로그가 진짜 젤루 좋구 영상보다보면 저두 그 여행지에 같이 가있는기분이라 진짜 너무 좋아요...ㅠㅠ❤️,36개
16,박지원,볼때마다 느끼는거지만 진짜 영상 분위기 컨셉 진짜 다 너무 좋아요.. 힐링이에요 언니 영상진짜 ㅠㅠㅠ💗💗💗💗,3개
17,전혜리,언니 모델출신이라 그런지 진짜 사진찍을때 느낌이 완전.. 진짜 포즈같은게 자연스러우면서도 화보같음.. 진짜 너무 이쁘다ㅠㅠ,16개
18,1학년7반13번유수아,어머어머 인트로 뭐야 넘모 옙버유❤❤,4개
19,원블리,"헤이즐님 직업이 뭐죵 ,,? 왜 이로케 예쁘고 우아하고 셀럽이죠 ??????????",5개
20,새우깡,아아악!!!!!!!!!!!!!!!!진짜 너무 조아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ헤로,3개
21,푱푱,"사랑해요 언니ㅠㅠㅠㅠㅠ안그래도 헤이즐님 인스타 구경중이였는데ㅠㅠㅠㅠ진짜ㅠㅠㅠㅠ미쳤다 갬성 터지는오프닝보며 댓적는중이에요ㅠㅠ 이렇게 남겨도 혹시 보실까 싶지만ㅠㅠㅠ그래도 항상 헤이즐님께 남긴다구요ㅠㅠㅠㅠ아니 이게 뭔소리래 그냥 너무 예뻐요,,엉엉 사랑해요 무슨 양갈래가 저렇게 잘어울리냐ㅠㅠㅠ진짜 무슨ㅠ호ㅠㅠㅠ 너무 예쁘다ㅠㅠ항상 건강조심하시고ㅠㅠ꼭 전시회 보러갈께요 진짜ㅠㅠㅠ사랑합니다 응원해요ㅠㅠ아니 진짜 근데 너무 예쁘다 ...",36개
22,남채린,꺅❤️ 언니 브이로그가 세상에서 최고...☺ 진짜 잠이 안왔는데.... 역시 심심할땐 헤이즐...❤ 즈하언니랑 너무너무 텐션 진짜 너무 좋아여❤,2개
23,로즈즐넛,미친...영상 분위기....❤️ 인트로 뭐에요 소름 쫙 돋음 진짜 퓨ㅠㅠㅠㅠㅠㅠ 브이로가 개살앙합니댜 언니,5개
24,NY,"사막영상 넘 멋져요❣
영화같아요
엄청난 고생끝에 탄생한 영상이군요
저 코치향수 쓰고있는데 향 너무 상큼하고 좋아요",2개
25,apricity,뭐야뭐야ㅜㅜㅜㅜㅜ 이언니들 코치 진출이야 ㅜㅜㅜ 으아 너무 좋아ㅜㅜ 엘에이 브이로그 더 있죠?!!!!! 궁금해ㅜㅜㅜ,13개
26,LL,헤이즐언니 포스 장난아니다 배우같아🙊,3개
27,진교,"언니 너무 즈하언니랑 잘어울려요
앞으로도 여행브이로그 마니 올려주세요❤️",14개
28,,공주님 둘 사랑해요ㅠㅠ❤️❤️ 헤로헤로💗,4개
29,김지유,헤이즐&로즈하 조합 너무너무 사랑합니다♥,12개
30,복숭아맛초밥,"헐...내가 진심으로 제일 사랑하는 조합.....❤️❤️❤️❤️❤️
영상 인트로 퀄리티 진짜 영화같다.......헤로 사랑해요😻😻",8개
31,말하는껌,아  너무 이뽀요❤️❤️,3개
32,jaeminkusayang,Hi unnie !!! Im your fans from indonesia 💚💚,1개
33,제시하다Jessiehada,컬러 스프레이? 같은거 뿌릴 때 태연why 뮤비 보는 줄~ 즈하님이랑 좋은 추억 쌓구 왔네용💜,7개
34,AAA,손연기도 하다니 울언니는 손도이쁘구나...❤,2개
35,유채은,1:36 아닠ㅋㅋㅋㅋㅋㅋ언니들 이 이상한 연기는 몬데욬ㅋㅋㅋ너무 귀여워욬ㅋㅋㅋㅋㅋ,3개
36,로즈리,언니..이세상미모 맞으신지..?,3개
37,베니,헤이즐님의 영상을 좋아합니다👍👍,5개
38,김윤지,언니 진짜 사랑해여ㅠㅠㅠㅠㅠㅠㅠㅠㅠ평생 유튜버 해줘요 ..♡,2개
39,굥나니,그저 이쁜거 아니냐구 ㅠㅠ💕💕 코치를 살리는 미모😍 헤로 제일 좋아👍❤️,2개
40,전효린,헤이즐언니랑 로즈하언니가 같이 있으면 진짜 눈호강!! 재미짱짱,2개
41,M꼬따미,"추운데 고생한 헤즐 덕분에 눈이 호강 저렇게 이쁠수 있나?! 
헤즐이니까~~~~~",2개
42,고구마,로즈하 언니다!! 이 조합아주 좋단 말이지 오늘도 영상 잘 볼게용🥰,2개
43,정예은,"헤이즐 언니,즈하언니 두분 다 분위기 무슨일이야...❤사랑해요 제 요정님들🧚‍♀️❣",7개
44,,와미친인트로대박모야ㅜㅜㅜㅜㅜㅠㅜㅜㅠ나우러ㅠㅜㅜㅜㅜㅜㅜㅠㅟ둘이 여행마니다녀조요ㅠㅜㅜㅜㅜㅜㅜ사랑해요ㅠㅜㅜㅠ편집자님도사랑해요ㅜㅜㅜㅠㅜㅠ,2개
45,이주혜,와ㅠㅠㅠㅠ언니 진짜 고생하신만큼 너무 이쁘게 잘나온것같아요❤️❤️❤️❤️향수 같이 들고있는 얼빡샷보고 너무 이뻐서 놀랬어요😍,2개
46,고도리,아 진짜ㅜㅜ둘이 헤로헤로 할머니될때까지 친목이어졌으면 좋겠당ㅜㅜㅜ언니들 사랑해❣❣,2개
47,호야야양,"언니 이반꺼 진짜 대박이에오 오프닝 부터 장난 아니에오......완전이뿌쨔냐ㅜㅜㅜㅜㅜㅜㅜㅜㅜ
이게 사람이야 꽃이야 모야ㅜㅜㅜㅜㅜㅜㅜㅜ",3개
48,공주,아 진짜 너무 이쁘다 진짜루....( ˘ ³˘)❤︎,2개
49,채림,아니 이게 뭐야 공부하고 들어왔더니 우리엉니 영상 올라왔덩 넘무 행보케 죽어요ㅠㅠㅠㅠ LA 브이로그 즈하님꺼만 보고 언니꺼는 안나오나 시무룩하고 있었는데 역시 헤이즐넛 마음 너무 잘아는거 아니냐구요ㅠㅠ 와 아니 발 동동 거리면서 춥다고 하는거도 너무 귀엽고 물총 쏘는것도 잔망잔망하고 10분짜리 영상에 매력포인트가 이렇게 많이 나오는건 우리언니밖에 없을거야ㅠㅠ 많이 추웠을텐데 그래도 완전 프로인 우리언니 너무 귀엽고 예쁘고 그냥 다해요 음식도 이슬만 먹고 살 요정같이 생겼는데 왕방왕방야물딱지게 춉춉 먹는거에 치였어요 하ㅠㅠㅠ 이번에 향수 꼭 용돈 모아서 살게요 우리언니 너무 수고했구 아프지 말고 재밌는 여행만 했으면 좋겠어요 사랑해요 오늘도💙💙💙,11개
50,체리맛우유,인트로 진짜 개미쳤다 ...무슨 뮤비 같애ㅠㅠㅜ💧이즐언니 즈하언니 둘 다 너무 이뻐요ㅠㅠㅜㅜ❤,3개
51,688,와...즈하언니랑 이즐언니 두분다 진짜 천상 유튜버...💕마지막부분 연예인인줄 알았어요..🌝💕,3개
52,아이스아메리카노,코치 별로 안 좋아했는데 예전 헤이즐님 컨텐츠부터 이 영상까지 보고나니 코치 이미지가 더 좋아졌어요! 두분 너무 케미 굿이에요♥️ 아프지 말고 건강하세요!,2개
53,안되,아니 두분 미모가 무슨일이에요ㅜㅜㅠ 진짜 너무너무 이쁘세요ㅠㅠㅠ 이거 그냥 티비로 나가도 다른 사람들은 다 연예인이라고 생각할거에요 ㅠㅠ 오늘도 힐링하고가요 !!,2개
54,도연,헤이즐님 영상 갬성 넘쳐요...그냥..좋다구욧,3개
55,나메zong,와.. 언니 인트로 빈티지 영화같은.. 💗💗 너무 좋은..😭 촬영장 분위기도 좋고 ❤ 향수도 왠지 너무 좋은것 같은..!! 언니들 너무 예쁘고 칙하고 다하세요 정말 😝😝 오늘 영상도 너무 잘봤고 영상 올려주셔서 감사합니다 🙏🏻💙 (종이 인형 헤이즐님 😘😘),2개
56,박수민,연애인 같아요 ㅎㅎ ㄲㅑㅑㅑㅑ 넘 이뻐요 ~ 바람 너무 많이 불어서 고생했을꺼 같아요 ~  추울꺼 같은데 ㅜㅜㅜ 바람이 심하게 부는거 아니예요??? ㅜㅜㅠ 너무 마르셔서 날라가실듯해요 ㅠㅠㅠㅠ,3개
57,불꺼진무대위홀로남아서,아니 이언니들 화보를 찍고 계시네 인간 잡지...,2개
58,겔다,도입부 몇 번을 돌려보는지 모르게따🤍,2개
59,이현지,"언니ㅠㅜㅜㅜ영상미가ㅠ진짜 미쳤자나요ㅠㅜ이건 댓글을 안 달수가 없어 완전 귀여워, 예뻐, 멋져, 좋은 거 언니 다 해요!!",2개
60,강슬,"언니는 진짜 오늘도 넘 예뻐요ㅠㅠ
진짜 장미 언니랑 같이 ㅠㅠ 두분다 진짜 넘 예뻐요🥰 오늘도 영상 잘 보고가용 ㅎㅎ",3개
61,이미연,"언니 진짜 성공한 원더우먼 같아요 
언니 브이로그 보면서 오늘도 힐링하고 가네요 같이 정말 여행한 느낌이였어요 ! 미모 +  예술 + 뷰티 +춤 + 다재다능으로 열일하는 헤이즐 언니 ! 짱 멋져요 👍 오늘도 같이 여행한 것처럼 행복하게 본 헤이즐넛 입니다!! 🙂💕",3개
62,소딩,아 브이로그영상 미쳐버렸다ㅠㅠ 조하 너므조코 언니 둘다 너무 이쁘고ㅠㅠ 영원히 사랑해요 내 롤모델ㅠㅠ,2개
63,구와,언니들ㅠㅠ 오늘도 예뻐요 사랑해여 진짜ㅠㅠㅠ,1개
64,쉼표,헐 인트로 완전 영화 한편 본 기분이에요!!!,3개
65,하은,와 진짜 너무 💖💖,1개
66,예원투쓰리포뮤직,알림 뜨자마자 바로 보는건 로즈하언니랑 헤이즐언니뿐❤️❤️,2개
67,곱창먹고싶다,헤이즐 언니 넘무 !/!/!/!/!/ 예뿨용ㅇ오-!//!/!/!/!/!/!/!/!/!/!/ 뭐야 -!//!/!//! 천사야 뭐야 /!/!/!/!/!//!/!/!/!/!/,2개
68,겨울꽃,너무 이쁘게 잘나왓다❤,3개
69,별미다이어리,영상미 미쳤어요 ㅜㅜ 보면서 미국서부가서 카우보이모자쓰고 싶었다는,2개
70,Young,4:09아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ딘짜 너무 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
71,까꿍,하 ㅠㅠ 진짜 사랑합다 이 조합 ㅠㅠ,3개
72,꽃구름,진짜 역시 LA 이퀄 헤이즐이에요ㅠㅠㅠㅠㅠㅠ❤️❤️ 울언니 완존 엘에이 찰떡인거 누가몰ㄹ라ㅠㅠㅠㅠㅠ💕💕💕💕💕,1개
