닉네임,댓글,좋아요수,날짜
소피소피루비루비,"2:12 내가 설탕 저렇게 뿌렸으면 엄마한테 등짝스메싱 날아온다... 나도 설탕 흥청망청 써봤으면...

+저 좋아요 이렇게 많이받은적 처음이에요..! 모두들 감사합니다! 행복한 하루 보내세요!",323개,2020. 4. 4.
CatalinaNavarro,나는 단지 스페인어 번역기를 차지하고 포시에토 아주 좋은 것들을 aes 나는 당신을 사랑,231개,2020. 4. 4.
유수현,????????????? 이게 바로 중세 시대 왕실 웨딩 케잌인가요??? 실화에요???? 어떻게 이렇게 고급지죠???? 혹시 전생에 궁중 파티시엘이신 건 아니시죠??,50개,2020. 4. 4.
레몬에이드,이건 이세상 비주얼이 아니다..,93개,2020. 4. 4.
정하윤,너무 고급지고 우아한 자태~~♡♡♡♡블루와 골드의 조화가 좋고 왕관이 너무 탐나네요..♡♡,59개,2020. 4. 4.
에단마릉,혹시 버터에 설탕 넣으실 때 다 흘린 것 같이 보인 것은 저만 그런건가요?-.-ㅋㅋ,68개,2020. 4. 4.
칻갑,으어억 아리 언니 맨날 귀엽고 깜쮝하고 이쁜거 만들다가 갑자기 고급지고 화려하고 우아하고 아름다운 케이크 구우니까 완전 멋있자나요오 ><,53개,2020. 4. 4.
FoodieLah,Such a gorgeous and elegant cake. Respect the effort you put into this. Great work! 👍,27개,2020. 4. 4.
안알랴줌,"6:52 한번더 만들었다고했을때 나도모르게 ""흐어😩!"" 이랬음",48개,2020. 4. 4.
뷔밀병기,썸네일이 너무 쩔어서 안누를수가 없었습니다 크흠....❤❤,44개,2020. 4. 4.
재희,썸넬 보고 반해서 홀린듯이 들어왔다...,25개,2020. 4. 4.
졸리,오늘 썸네일너무이뻐여! (사실 안 이쁜적이 없지만;;),36개,2020. 4. 4.
azurepale,이번꺼 썸네일 진짜 압도적임 ...,5개,2020. 4. 4.
HollyMolly,케이크 제일 위에 왕관 썸네일에서 버거킹 왕관인줄알았어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,14개,2020. 4. 4.
소피소피루비루비,오늘 케이크의 분위기는 영화 알라딘에 나올법한 보석같아요! 영화 알라딘 하니까 요술램프가 떠오르는데... Hoxy?,20개,2020. 4. 4.
HS,뭔가 베르사유 궁전에 장식해놔야 할 비주얼인데요ㅋㅋㅋㅋㅋㅋ 쩐다,19개,2020. 4. 4.
컨텐츠따라하지마,"와 이번 케이크는 진짜 아리님이 만드신 디저트중에 탑으로 뽑힐정도로 너무 예쁜거 같아요ㅠ진짜 완성된거 보자마자 와 대박 너무예쁘다 와....
진짜 너무고생하신거 같요ㅠㅠ",12개,2020. 4. 4.
별린넴BYEOLLIN,2:13 아아아!!!아아아아ㅏ!!!!아아아아ㅏ아아ㅏ!!!!!!!아아아ㅏㅏㅏㅏㅏ아아ㅏ아!!!!!!!!!!!!!,8개,2020. 4. 4.
소예,"언니 오늘 케이크 진짜 역대급이예요ㅜㅜㅜ
이건 아리언니만 만들 수 있는것 같아요ㅜㅜㅜ
완전 고급지고 세련됐어...진짜 대박이다...",8개,2020. 4. 4.
유승승,ㅁㅊ.....제가 제일 좋아하는 색꽐 클뢔쒹 블루 예아ㅏㅏㅏㅏㅏ,15개,2020. 4. 4.
쵸꼬비칭구칭구,"이 언니는 케익이 아니라 맨날 작품을 만들어
진짜 금속중에 금손... 🖐",6개,2020. 4. 4.
소피소피루비루비,썸네일 보고 들어온 사람 1인 ✧\(>o<)ﾉ✧,35개,2020. 4. 4.
seogini,정말 장인정신으로 한땀한땀 만드셨군요..... 아리님 나중에 촬영후 비하인드 브이로그 한번 올려주세요! 뒷처리나 이런 일상적인 영상도 보고싶어요!,5개,2020. 4. 4.
예원,나만 커버링 몰라서 커버링할때 우와아...하고 쳐다 봤나...ㅋㅋㅋㅋ,7개,2020. 4. 4.
수영,아 썸넬 잠깐 보고 아 이거 미쳤다 이러면서 들어옴... 역시 아리님...,136개,2020. 4. 4.
성성성구리,"오늘도 아이디어 통통쿠킹 시~작!
슉!",7개,2020. 4. 4.
김태형,따라 하진 못하지만..ㅜㅜ 보는 재미로 항상 잘 챙겨보고있습니다💜 미모도 열일 아이디어도 열일 손도 열일 하시는 아리님!! 코로나 조심하시구 앞으로도 좋은 영상 보여주세요^-^❣,13개,2020. 4. 4.
애솜,머지 이 케이크 .. 왠지 황실에서 최고급 제빵사 고용해서 첫째 공주 생일 선물로 줄 법한 케이크다 ..,20개,2020. 4. 4.
핵병아릐힛뿌,헐 개이뽀 미친 아니 캐이크가 내얼굴보다 삐까쁜쩍한게 말이됨?????,19개,2020. 4. 4.
문문,와..진짜 역대급 퀄리티다...❤,6개,2020. 4. 4.
관개미,우와..  진짜..역시 금손님입니다ㅠㅠ,5개,2020. 4. 4.
세흔SEHEUN,2:24  때 이상했어여ㅠ 저만그런가여?,1개,2020. 4. 4.
에단마릉,"아리님 3호 원형틀로 흰색, !! 흰색! 케익에 예쁜 스프링클 언진 케이크 만들어 주세용!!!!",5개,2020. 4. 4.
주둥이발가락,헐헐 이거 제가 신청한거...해주셔서 감사합니다ㅠㅜㅠ 언제하나 기다리고 있었어요 역시 이쁘네요❤️,6개,2020. 4. 4.
lcveyoongi,"❤️❤️ I love the sweets you make, they're so cute!",0개,2020. 4. 4.
구독해줄래,"진짜 진짜 영롱해요... 퀄리티 미쳤네요 ㅠㅠ
그리고 아리님 화장법 바뀐것 같아요?!
아님 아닌거죠.. 아리님 최고에요!",7개,2020. 4. 4.
Hongjwon,"최고다 근데 전체샷 필터가 미세먼지 필터하 살짝 아쉽,,",1개,2020. 4. 4.
김eunkyeomkim,4:40 이거 저희 집에도 있어욬ㅋㅋㅋ,2개,2020. 4. 4.
바라봐보보만,"혹시 따라해보신분
제가 박수를보냅니다....와....",3개,2020. 4. 4.
허쨋든,"와; 오늘진짜 역대급인데요? 몇년을 아리님구독자로 보내면서
영상 진짜 많이봤는데 너무 이뻐요... 왕관진짜 도랏서요 ㅠㅠㅠㅠㅠㅠㅠㅠ 너무 이쁘자나... 황홀하다 하ㅏ 
클래식블루도 너무 이쁘네요 ㅠㅠㅠㅠ 진짜ㄹㅇ 역대급
이거는 100억줘도 안먹습니다 ㅠㅠㅠㅠㅠ 못먹어요 ㅠㅠㅠㅠ",11개,2020. 4. 4.
부웱,진짜 이렇게 열심히 베이킹 하는 사람  또 없다...,3개,2020. 4. 4.
에베베벱,아리언니 넘 예뻐여어 어떻게 사람이 모든게 완벽하져? ㅠㅠ 오늘도 화이팅하세여어❤❤❤,6개,2020. 4. 4.
쿠하쿠,저 금색 장식을 못만든다는게 함정....,2개,2020. 4. 4.
쿠슈,썸넬이 넘 치명적인거 아닌가여ㅜ,1개,2020. 4. 4.
야옹냥,헉! 너무 색깔도 너무 예쁘고 케익크 치고도 너무 예뻐요 예뻐서 먹기 힘들것 같아요♡,1개,2020. 4. 4.
김지현,"아리키친님
저 지현이에요 
저에꿈 제빵사 에요.
아리키친 힘내세요 
코로나 조심하세요 😷😷",6개,2020. 4. 4.
booogyong,"와 진짜 역대급 케이크.......
안들어 올 수 없는 썸네일.....",1개,2020. 4. 4.
가나베레딸,썸낼이 기가막히내요~^^♡,5개,2020. 4. 4.
yoo04,하얀슈가폰던트 왠지 떡같아서 맛있어 보여요 >_<,2개,2020. 4. 4.
찡캔디,헐 썸네일 보고 완전 깜짝 놀랐잖아요!,2개,2020. 4. 4.
,해리포터와 마법사의 돌에 나오는 케이크 만드러주세요!!❤❤🧡🧡💛💛💚💚💙💙💜💜🖤🖤,1개,2020. 4. 4.
seo서,이 컨텐츠 매년 시작할때 하는 고정 컨텐츠로 해도 괜찮을것같아요,2개,2020. 4. 4.
펭귄,너무 간지나는 썸네일에 홀린듯 들어와버렸네요.... 이젠 어떤 멋진 걸 만드셨을까 하는 마음으로 두근두근 들어와요 왕관은 틀에 찍어내거나 종이처럼 좀 더 만들기 간단한 재료로 하신 줄 알았는데 전부 먹을 수 있게 만드신 거였군요 너무 대단해요👏👏 언제나 영상 잘보고 있어요,8개,2020. 4. 4.
쿠키버터,"아리님 아이디어 짱이에요♡♡
지난 울트라 바이올렛케이크,수퍼블랙케이크도 멋졌는데 이번케이크도 너무 이쁘고 멋져요♡ 오늘 케이크가 케이크라고 믿기힘들만큼 이쁘네요 ㅠㅠ 코로나 조심하세용^^",1개,2020. 4. 4.
가영,"갑자기 영상보고싶었는데 이름이 기억이 안나서
오늘의 요리 믹싱볼 이런거 치다가 쿠킹 치고 들어왔어욬ㅌㅋ
오늘도 너무 재밌게 잘봤습니당!!!!!",1개,2020. 4. 4.
푸우,"너무 예쁘네요😄😄
역시 아리언니!•ɞ•",1개,2020. 4. 4.
fiy,썸네일 보다가 놀라서 사레 들림 ㅋㅋㅎ.....,1개,2020. 4. 4.
이재권,썸넬 너무 럭셔리한데요~♡,2개,2020. 4. 4.
샴푸,"3:57
내가 제일 좋아하는거ㅜㅠㅜ",0개,2020. 4. 4.
성성성구리,아리님 캐릭터 당근 컵케익 만들어주세요~~,1개,2020. 4. 4.
Laisahh,Guess who's making her own cake for her birthdaaayyy,20개,2020. 4. 4.
KatieSayoc,I just found your channel a few days ago and it’s been the only thing I’ve been watching 😳,0개,2020. 4. 4.
크레이슈CLAYSHU,우와..케이크가 진짜 이뻐요 ㅠㅠ썸넬 안 누를 수가 없었네요!!👍🏻,3개,2020. 4. 4.
정예지,와 케이크 비주얼 대박!!!아리님 건강하세요 ^^,1개,2020. 4. 4.
쪕홉,우와아ㅜㅜ 내가 지금까지본 케잌 중에 제일 고급져여ㅜㅜ,1개,2020. 4. 4.
내최애방탄,"4:53 나만 멋있어 보이나?
익숙한 듯 샤샤샥!후다닥! 하는 거ㅋㅋㅋㅋㅋ 멋있당..",0개,2020. 4. 4.
배예빈,와ㅋㅋㅋㅋㅋ자동생성봐 말도안돼 아리키친님...,1개,2020. 4. 4.
엔꾸,"와 정말 역대급이네요...❤
이건 케이크도 대단하지만 장식이 특히 썸넬보고 저걸 다 만드셨나? 생각 들었는데 다 만드셨다니ㅠㅠㅠㅠ 진짜 대단하세요👍",1개,2020. 4. 4.
이승현,"2:12
아악...
설ㅌ..",10개,2020. 4. 4.
모기,2:32 진짜 호두 그릇 밖으로 튀어나가는 거ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
보라보라,"썸넬이 안들어올수가 없는 이미지여따,,",1개,2020. 4. 4.
뚜둡뚜,"진짜 안 들어올수가 없는 썸네일,,,,비주얼 ㅁ춌다",1개,2020. 4. 4.
성성성구리,"꺄아아♡♡
케이크랑 아리님 둘다 넘 이뻐요♡♡",1개,2020. 4. 4.
냥이주의,근뎈ㅋㅋ 맨날 생각했는데 이케 예쁜 케이크는 만들어도 아까워서 못먹을거같아유..😖,1개,2020. 4. 4.
neplapri,2:12 설탕이 옆으로 쏟아지는중...,0개,2020. 4. 4.
누,진짜 저주인형ㄱ쿠키때부터 뵜는데 아리님은 진짜 한결같이 열심히 하셔서 너무 좋음...,1개,2020. 4. 4.
지아낭자,"헐 아리님 대박!!
케이크진짜 넘 예뻐요
아리님 영상하실때부터보고서
넘 멋져서 저도 아리님처럼 조금은
멋진 파티쉐가 되기위해 노력하고
있는 학생이예요
아리님 항상영상 올려주시구,
사랑해요😍❤❤❤",1개,2020. 4. 4.
JoyPark,진짜 고급져 보이고 너무 이뻐요ㅠㅠㅠㅠㅠ 진짜 무슨 궁전에 있는 왕비가 먹을 케이크 같아요ㅠㅠㅠ,20개,2020. 4. 4.
김가영,요즘 코로나 땜에 집에만 있어야하는데 집에서 할건 없으니까 간단하구 재료도 많이 안드는 걸루 올려주세욥!!,2개,2020. 4. 4.
송윤희,썸네일 진짜 고급지다ㅠㅠㅠ,1개,2020. 4. 4.
박소,0:55 ㅃ..빠샤..!!!,1개,2020. 4. 4.
찡캔디,저런 케익은 난생 첨봅니다.ㅋ,2개,2020. 4. 4.
나비아,{와 대박 썸내일만봐도 짱이야♥},1개,2020. 4. 4.
냉혈혜린,9:46 아닠ㅋㅋ ㅋㅋㅋㅋㅋ 썸네일 폰트랑 자막 폰트도 오버워치 글씨체 아니냐구요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅌㅋㅌㅋㅋ,0개,2020. 4. 4.
윤윤,"0:08 고양이 나만보여..?
너무 귀여우이 ㅜㅜㅜㅜ",0개,2020. 4. 4.
보다둥이D,Z플립 케이크 만들어주세요 아니면 쿠기영 저 아리키친님 팬이예요 아리키친님 넘  이뻐요❤ 그리구 요리에 손질이 있으신것같아여 사랑해여❤❤❤❤❤,1개,2020. 4. 4.
여자최미경,아리님 진짜 옷 세련되고 고급스러운 케이크 진짜 예뻐요 ㅠㅠ,1개,2020. 4. 4.
Dalhyen달혠,오늘 진짜 고급져요ㅜ제가 감히 신청해도 될진 모르겠지만 마인크래프트 케이크 신청해도 될까요?,1개,2020. 4. 4.
권민지,"10:24
제기준 오늘의 아리님 최고의 표정 ❣",0개,2020. 4. 4.
기요미,우와 언니 아직도 유튜브 하시는 구나.. 언니 영상을 처음 본 게 초등학교 때니까 4~5년 지났네요..!.!! 언니 덕분에 베이킹에 눈 뜰 수 있게 되었어요 ㅠㅠ 정말 감사합니다,6개,2020. 4. 4.
밥줄좌돈줄좌,"와 진짜이뻐열 블루 완전 좋아하는데ㅜㅜ
진짜 우아하고 이쁘네요 선댓후 감상!
저 지금 언니 달걀푸딩 만들고 있어요!
과연 성공할지? 응원해주세요!
1등!
성공했어요!",22개,2020. 4. 4.
토끼혜진,엄청엄청 예뻐요ㅠㅠㅠㅠ 그리고 진짜진짜사랑해요ㅠㅠ,1개,2020. 4. 4.
K2,아리님 영상 잘봤습니다! 그런데 02:23 이부분하고 02:34 이부분이 말이 매끄럽게 이어진다기보다는 편집이 뚝뚝 끊겨서 엇 뭐지? 하는 느낌이 들어서요. 혹시 의도하신것일수도 있는데 혹시 몰라서 말씀드려요😭,9개,2020. 4. 4.
귯냠냠,와 진짜.. 내일 생일인데 ㅠㅠㅠ 선물로 받고싶은 케이크..,0개,2020. 4. 4.
해피몰드,"역시...금금금손은 다르네요..
멋있고 세련데보이고 먹기아까워보여요.",1개,2020. 4. 4.
정승원,겁~~~~~나이쁘다(케이크),1개,2020. 4. 4.
639년전,어쩜 언니는 요리도 잘하는데 얼굴도 이쁠까..?세상도 참 불공평하군..(아리님 이쁘다는 뜻이랍니댱♡),2개,2020. 4. 4.
love프리즘,이케이크 디센던츠 오라돈학교 생각난다 ㅋㅋ,1개,2020. 4. 4.
한주희,자칫 밋밋할 수 있는 케이크의 색을 엔티크문양이랑 크라운이 올라감으로써 굉장히 화려해졌네요 너무 이뻐용,5개,2020. 4. 4.
예르니,진짜 이번 케이크 너무 이쁜거아닌가요오ㅜ,21개,2020. 4. 4.
sawsee,와........썸네일 보고 감탄하면서 들어왔어요ㅠㅠ 언니 손은 금손 저의 손은 똥손 영상 보면서 대리만족 할게요ㅠ,1개,2020. 4. 4.
동글,썸넬 왕관 보고 와 저런건 어디서 사셨데 했는데 손수제작 ㅎㄷㄷ,1개,2020. 4. 4.
지아장,???: 아리키친 세계 최초의 노벨케잌상 받다..,0개,2020. 4. 4.
원잇이라지예은,썸넬보고 뭐야..케이크주제에  왜이렇게 이뻐..이러고 들어왔습니다,1개,2020. 4. 4.
hyunjiyoon,썸네일부터 미쳤다 .... 아리님 케이크 너무 대박이에요 ㅠㅠㅠㅠ 안 그래도 클래식 블루 너무 예쁘다고 생각했는데 이걸 케이크로 보니까 더 예쁜 거 같아요 :) 항상 좋은 영상 감사합니다!,1개,2020. 4. 4.
썽이,와 케이크 너무이뻐요 😭😭 진짜 저도 나중에 슈가크래프트 케익 한번 만들어보는게 소원인데 아직 실력이 미숙한지라 ㅜㅜ.... 아리님덕에 힐링하고갑니닷!!♥,6개,2020. 4. 4.
혜영,우와.. 진짜 너무 예뻐요 ㅠㅠㅠ 기회가 되면 꼭 꼭 만들어 보고 싶은 케이크네요 !!,1개,2020. 4. 4.
김도아,"와 썸네일보고놀랬어요 너무예쁨 ㅠㅠㅜ 파랑색이랑 금색 조화는 믿고봅니다...ㅠㅠㅜ 클래식블루 개이뻐요 아리키친님 오래전부터봐왔었는데 초심잃지않고 항상 열심히 영상 찍으시는거같아 믿고보는 유튜버분들중 한분인거같아요..ㅎㅎ
왕관만드실때 정말 뼈갈고만드신거아닌가요...? 와 진짜 너무 고생하셨는데 그만한 결과물이 나온거같애요 이번거 진짜 레전드에요 ㅠㅠㅠㅠㅠㅠㅜ",1개,2020. 4. 4.
이혜원Youtube,와 이거 아까워서 어케 먹어 퀄리티봐 ㅠㅠ,1개,2020. 4. 4.
meSing,썸네일 비주얼이...대박 고급져보이고 너무 예뻐요,1개,2020. 4. 4.
효은Hyoeun,"헐 진짜 너무 예쁜 케이크 이네용
아까워서 못 먹을거 같아요ㅠ",1개,2020. 4. 4.
아도라,3:47 저 크림으로 만들어진 빵이나 케이크 먹어보고싶은데..... 수원 영통..ㅠㅠㅠㅠㅠㅠㅠㅠ 아주 가아아아아아아아아끔 수원 갈땐 팔달구에서 놀아서ㅠㅠ 지방러는 또 눈물을 흘립니다.....ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 4.
L리세,"2:23
뭔가 이상한건 나만그래요..?",0개,2020. 4. 4.
eun,"코하쿠토를 케익에 올릴생각은 못했네요!
아라님 대단하세요!
저도 요리블로거유튜버로 활동중인데요.
은정방정한번 구경오셔요^^",2개,2020. 4. 4.
하우투,이시국에 왕관케이크라니...,2개,2020. 4. 4.
나는댕댕이있다,허엌ㅠㅠ 제가 파란색 좋아하고 보석중에 청금석 제일 좋아하는데 청금석 색상이네요ㅠ♥,0개,2020. 4. 4.
누님,와 언니 이번 베이킹 레전드에여 ㅠㅠㅠㅠㅠㅠㅠ응엉ㅇ엉엉ㅇ ㅠㅠㅠㅠㅠㅠ나도 머글래 ㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 4.
송주은,"와 저 이거 썸네일 보고 와..저 왕관 어디서 구했데??하고 있었는데 진짜 먹을 수 있는 왕관이라니..;;완전 당황.....
와 역시 아리님은 대단하시네요",1개,2020. 4. 4.
판다,와... 이건 썸넬때문에 안들어도 수가 없었다.... ㅎㄷㄷ,1개,2020. 4. 4.
쀼태형,4월 5일 제 생일인데 절 위해 만들어주신 케이크인가요....사랑합니다 아리님💗,1개,2020. 4. 4.
ssi바,케이크 넘이뿌당😭😭,24개,2020. 4. 4.
윤은서,와...오늘 정말 역대급 퀄리티 아닌가요...●□●....썸네일 보고 소품왕관 올리신 줄 알았습니다.....여윽시 금손 아리님이시군요👍 정말 재밌게 잘 봤고 아리님 코로나 조심하세요!😊,2개,2020. 4. 4.
하핳,썸네일 보자마자 우와... 이랬네욬ㅋㅋ,1개,2020. 4. 4.
하이텐션,2:12 이때 아리님 영상엔 안나왔지만 으아아.안돼에.. ㅠㅠ 이랫을꺼 같아 ㅠㅠ,0개,2020. 4. 4.
예나,아 진짜 짱이다..... 내가 할 수 없는 부분이라서 너무너무 멋져요...!!!,0개,2020. 4. 4.
memeye,"""아리 여왕님"" 이라 칭하겠사옵니다😊",0개,2020. 4. 4.
ASMRQ,"It's great🤍💖💜
Good👍👍👍👍👍👍
Love💕.•*¨*•.¸💗¸♬.•*¨*•.¸¸💖♬.•*¨*•.¸💞¸♬❤",0개,2020. 4. 4.
주연,요즘 이런 클래식블루 색깔이 너무 좋더라구요... 💙,1개,2020. 4. 4.
민규소망TV,"너무 고급지고 예쁘네요~~^^💕
하지만 저는 어차피 못 만들지만😅",1개,2020. 4. 4.
언찌,케이크 진짜 녀무ㅠ예뻐요ㅠㅠㅠㅠㅜㅜ 진짜 왕실귀족도 아까워서 못먹을거같애요ㅠㅠ,0개,2020. 4. 4.
채원,와 ㄷㄷ역시ㅣ 아리님ㅜㅠ,1개,2020. 4. 4.
박민우,버터크림 어떻게 만드는지 알주세여ㅠㅠ,0개,2020. 4. 4.
다연TV,"아리님~!!!
케이크도 이쁘고 아리님도 이쁘고ㅠㅠㅠㅠ",0개,2020. 4. 4.
미나Mina,"케이크 너무 예뻐요!
지금 코로나 바이러스 때문에 힘드실텐데 항상 열심히 영상 업로드 해주셔서 감사해요😍😍",26개,2020. 4. 4.
