,youtube_id,comment,like_num
149,ANGGINAARITONANG,The way you eat is so natural.. love it..keep it up..and stay healty eonni...saranghae.. ❤,0개
150,MY,MICROWAVING THE CHOCO PIE IS A GAME CHANGER. ❤️,0개
151,StarKawtar,Yes love this plate spaghetti with meatballs fav ❤❤😋😋 and for last is choco pie yesss❤😋💗💗,0개
152,SheenaAnneMalcampo,Take care always hamzy.. i love always watching your mukbang 😊🥰😊,4개
153,ElizabethCordovamuchaypia,Soy la única de Perú 🇵🇪 q ve como come 🙄,0개
154,바람과함께살빠지다,"요리 진짜 잘하신다...💖







그러는김에 돼지껍데기도 먹어주세요💖
쫀득쫀득😍",6개
155,EltoncostaBR,"Amo seu canal, parabéns pelo sucesso.. 🇧🇷",0개
156,PeridotASMR,Non-stop eating queen *drooling right now*,0개
157,DewiSetiyawati,"When i see this, i feel hungry again 😅😅💜",3개
158,hannavelt,Wow yummy your food look so special and your desert it's also a yummy love you idol and thanks for heart comments everytime I write a comments for your YouTube upload.. Stay safe idol love from Philippines god bless you,0개
159,fahren299,I love the intros when  you buy/prepare food.,0개
160,LiyaKasar,This lockdown ....i become her biggest  fans....🤤🤤🤤🤤,0개
161,풍선풍선,치츠가루..❤,2개
162,marj12,Congratsss hamzyyy 3M subscibers 👏❤🎉🎉,8개
163,JasonD,howd o you cut onions without the crying part...,0개
164,NadilaPranita,"Love hamzy 😍
From indonesia",0개
165,LeoClem,Everything even American food just looks so much better in Korea,15개
166,진오한,아닠ㅋㅋㅋㅋ 마지막에 강아지 개웃기넽ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
167,NicoleAngeles,I have watched almost all of your mukbangs hamzy 🤭💜 i love it!! 💖,0개
168,JojoRamirez,I feel like you when i cook lol,0개
169,NurulShafiza,I love watching you eating!❤,0개
170,wiwinanggraini,oh my god your food is so really hot and you can eat?? but i like hehe,0개
171,응그래,햄지님은 진짜 맛있게 먹으면서 소탈하되 추하지 않은 먹방이라 멍하니 계속 보게돼요 300만 축하해요👍🏻,38개
172,sisiliana,I don't know why Korean mukbangers always put food when it's still hot in their mouths. does it not hurt :(,1개
173,AkireEloriaga,"Finally, she ate it all! 😍",0개
174,DaisylAnnLlorera,"Annyeong haseyo!~

2nd time around of pasta hehehe

I love pasta and coke too😊 🍝 i'm hungry haha even if im just done with my dinner awhile ago😅
Watching your previous videos in one sitting after I missed It soo many days😅

Stay healthy ,strong and safe Ms. Hamzy! God bless😊💛",0개
175,AsmaFarhad,I want to make a dollma for you 🥺it’s a Kurdish food and very delicious 😋,0개
176,TamannaFerdousBarsha,"Watching these videos while fasting and in lockdown is such a torture!
By the way it was my first comment on this video yee! 🥰",64개
177,난나야,맨 마지막 짜장이 진짜 귀엽네요 ㅎㅎ,1개
178,손윤정,항상 칼 조심하고 너무 뜨거운것은 조금 식혀서...걱정돼요 너무 좋아요.,2개
179,핑크떵,추카해용❣승승장구하시길 항상 응원해영!!!!,1개
180,JanettMarquez,"Abrazos linda también a tu mascotita Jjashijaa,upss😯",0개
