Unnamed: 0,youtube_id,comment,like_num
162,원주,? 희주님이 사진빨 안 받는 날도 있나...요? 대충 나 같은 미개한 중생이 하면 뭐 망하진 않을 메쿠이겠군요 ㅎ....오늘도 희주님 영상 잘 봤어요 요즘 드는 생각이지만 옛날보다 제품 소개하고 더빙? 실력이 엄청 느신 것 같아요 성장하는 희주님과 함께 할 수 있어서 너무 좋네요 🌟,0개
163,YaOi,Estas bien hermosa con maquillaje o sin maquillaje  💜💅,2개
164,기미찡Msfreckles,소중한 희주언니,0개
165,워너블,저 언니 렌즈 정보 좀 알수있을까요??ㅠ,0개
166,AshleyBChoi,넘예뻐!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0개
167,JilseneWylee,you make me want to buy every product you put on your lips 😩,0개
168,유정,색감깡패,0개
169,BBo,안녕하세요 희주님은 카메라 뭐 쓰시나용?,0개
170,Miah,Kisses from Brazil >•<,0개
171,,يجنن وجذاب ومليان كياته وبنوتي وطبيعي وإفرش و و و و و و حاجات كثير 😂من الاخر عجبني👍💕,0개
172,뽀삐,"혹시 화장품 광고 찍으신거 있으세요?
얼굴이 너무 익숙하고 어디서 본 듯한..",0개
173,류하람,동영상 시작부분 너무 혼자 심취해있는거같아서 항마력딸려서 그냥 넘김ㅋㅋㅋㅋㅋ오글오글,2개
174,Venuus,HELLO!!!! ❤❤❤❤❤,0개
175,Smilingdv,"Yoo siempre es bonita, cualquier maquillaje le queda bien, es la mejor 😭💜",0개
176,kpopspainworld,me encanta como te maquillas sigue asi <3,1개
177,SarahS,why is that pink eye-shadow can be so different on people... mine looks like i've cried all night!! definitely because of the way i look!,0개
178,SysyJ,브러쉬는 어느 걸 쓰세요?,0개
179,AlexaRestrepo,"Porfavor por lo menos pudes colocar subtitulos .
Me encantan tus videos💜",0개
0,KatherineRose,Anyone else not speak a word of Korean but is watching anyways? 🙋🏻‍♀️🙋🏻‍♀️💕,252개
1,AnaH,I can’t say it enough your skin girl is amazing !!! Updated skin care routine please ❤️,114개
2,javieralopezriquelme,Soy a la única que no le aparecen los subtítulos en español ??,66개
3,ashley,is it just me that doesnt have the eng subtitles?,33개
4,이가라,2:01 와 진짜 긍정적이라 부럽다 나였으면 시팔 옷세트인데 왜 다르냐 욕했을텐데 정말...부럽,64개
5,GColores,La coreana más hermosa del mundo!!!❤️ demasiado linda,45개
6,김재원aboutJ,"2:28 와 존예,,,,,,,,",40개
7,신화영,"학생인 나는 오늘도 다짐한다
희주 언니처럼 출근할때 선글라스 끼고
멋있는 인생 행복한 인생을 살꺼라구!
애완견도 키울꺼라구! ♡
희주언늬 겁나 믓쪄부러~♡!🤩🥰",71개
8,김하진,10:58 이부분 넘 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23개
9,Erikaguggie,Como le haces para ser tan bonita?🥺💗,38개
10,AnnethDelgado,Acaso soy a la única a la que no le aparecen los subtítulos en español?,21개
11,LuBlink,"OMG SHE KNOW PONYO, OMG OMG OMG, no lo puedo creer estoy re loca solo porque Yoo conoce a ponyo
""Ponyo ponyo ponyo es un pequeño pez, en las profundidades de los mares la puede ver! ❤️❤️❤️
Edith:gracias por los likes hace poco que me uní a yt y nunca tuve tantos likes, los amo!!!! ❤️❤️",34개
12,셔누누,6:13 희주님 H 이니셜 목걸이 어디 제품인가요?ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,41개
13,ChelCBeauty,Hello from NY! Feels weird seeing people live somewhat normal lives right now.,19개
14,JAL,"Tus outfits son hermosos siempre te ves tan Bella !!! Además tu  perrito es súper tierno 💗💗 gracias por el vídeo , eres la mejor !!!",7개
15,한쪄리,14:27 립알려주세용 ㅠㅠㅠ🥺,21개
16,parkSasha,Estoy esperando los subtítulos pero aún así ya me lo ví y le di me gusta por qué eres un amor (◍•ᴗ•◍)❤,13개
17,XinnanLv,희주님 이번에도 너무 재밌게 봤어여!희주 언니의 먹방 도 보고싶네요!되게 맛있게 먹을수 있는거 같애요 ㅋㅋㅋ 사랑해여 💓,7개
18,닭장속정란쓰,10:48 언니 저도 이거 본방보면서 해봤는데 ㅋㅋ 안되더라구요 ㅜㅜ,14개
19,이시진,언니 사랑해요ㅠㅠㅠ징쨔 너무 매력적이고 예쁘시고ㅠㅠㅠ볼 때마다 계속 반하게 되는...❤️ 저는 올해 대학 간 새내긴데 언니 보면서 자극받아서 스페인어 열씨미 배우고 있습니당!!(온라인이긴 하지만요..😭) 저도 언니처럼 믓찌게 스페인어 할 수 있게 되길!!❤️,5개
20,AllyzaFrancesManalo,Watched it and is patiently waiting for english subs ❤️,18개
21,알라리,12:11 핑크 블레이저랑 선글라스 어디껀지 알수있을까요 🥺?,22개
22,feltronen,"4:33
ㅠㅠㅠㅠㅠㅠㅠㅠ귀여워쥬금(● ˃̶͈̀ロ˂̶͈́)੭ꠥ⁾⁾",3개
23,DanielPark,3:06 저거 차종 뭔가용 ㅜㅜ 넘 예뻐용,3개
24,eunk,"4:37에 립 어떤건가요?ㅠㅠ넘 예쁜걸료,,,",14개
25,잼있는일상,6:42 트레이닝세트 넘궁금해요 !!!!٩(♡ε♡ )۶,6개
26,제인janesfilm,히주쓰 다여트 하면 안 돼야ㅜㅜㅜㅜ 왜냠 지금 면역력이 젤 중요한 시기이기 때문에 잘 먹어야한다는 논리🤭,2개
27,미누Minu,언니 영상초에 나온 셋업 정보좀요ㅠㅠ,5개
28,희주님0호팬지은,엉엉 희주님 브이로그가 제일 좋아요 아 사실 언니의 모든 영상이요...🙊❤️❤️ 희주님 영상은 항상 기분 좋아지고 행복해지는 것 같아요ㅠㅠ힐링하는 그자체...🌷❤️ 진짜 모든 부분이 하이라이트긴 한데 4:28 말이 돼액~?!이랑 포뇨포뇨 계속 돌려보고 있오요ㅋㅋㅋㅋㅋㅠㅠ보는 제가 다 즐거운 느낌..!!✨ 그리고 후추 볼 때마다 심장이 진짜 멎을 것 같아요 너무너무 귀여워요...정말 행복한 영상이네요 또 봐야게쒀요 사랑해염❤️😆,4개
29,JIN,꺄앙 영상 7초전 좋아ㅠㅠㅜㅜㅜ,4개
30,,5:58 모야 흥얼거리는데 잘불러 언니 왜다잘해요,8개
31,천사,ㅜㅜㅠ언니 옷들 정보도 알고싶어유..😭💛,14개
32,고영이,후추 꼬질꼬질 머리 너무 귀여워 ㅠㅠㅠㅠㅠ,4개
33,양지원,ㅁㅊ브이로그 너무 좋아 더 친해지는 기분쓰라구🥰,14개
34,꼬미는귀여워,후추ㅠㅠ너무 존귀 🐶 밥 먹을때마다 애절하게 쳐다보는 귀여운 강쥐..🤍,3개
35,밍밍,음료수 다르게나와도 모르는 거 도대체뭐얔ㅋㅋㅋㅋ 성격이 보인다ㅠㅠ.. 진짜 넘 착해요 언니,0개
36,지니,플리마켓 너무넘 기다리는 중...ㅜㅜ 얼른 종식되고 언니를 만나고 싶어요 !!!! ㅠㅠㅠㅠㅠㅠ  만약 하면 악세사리도 플리마켓에 나올까요? 햐... 안나와도 좋으니 언니가 빨리 플리마켓하게 코로나가 사라져쓰면! ㅜ3ㅜ,4개
37,박연수,언니 플리마켓 진짜 진짜 가고싶어여...와우 빨리ㅠㅠㅠㅠㅠㅠㅠ코로나 무찌르고 합시다!!!,0개
38,융소니팁,언니 ㅠㅠㅠㅠㅠ반팔티추천 영상 올려쥬세요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 흔한 브랜드 말구 귀엽고 예뿐걸로 ㅠㅠㅠㅠㅠㅠㅠ,0개
39,현지,"세상에,,어쩜 이렇게 사랑스러울수가있어요ㅠ 저 오랜만에 봤는데 진짜 모델짬바 어디 안가고,,모든게 찰떡이구ㅠ가족들끼리 화목한것도 너무너무 보기 좋구ㅠ다이어트 안해도 넘 예쁘니까 너무 무리하지말아요ㅠ언니ㅠ몸 상하면 내 마음도 상하니까,,🌹다음에는 점프수트도 입어주시면 안되나요😘민트 점프수트 착붙일것 같아요✨",20개
40,patisr,Imagine being this pretty i wouldnt know how to act 😭😫 keep safe always!! 💖,11개
41,유제이,포뇨 너무 귀엽쟈나여ㅠㅠㅠㅠㅠㅠㅠㅠㅠ♥️♥️♥️♥️,0개
42,박은비,와 언니 진짜 멋쟁이ㅠ 아 너무 이뻐요❤️,0개
43,토토,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 티비에 나온거 저도 가족이랑 보면서 다 따라했었는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저도 궁둥이에서 걸리더라구요 ^.^,,,,,,",0개
44,이욜다,헐 언니 항상 보면서 패션 취향저격이었는데ㅠㅠㅠ 플리마켓이라니ㅠㅠㅠ 참여하고싶어요♡♥,1개
45,o3odls,5:18 엥 뭐야 귀여워,1개
46,mxuettt,"wow, so many youtubers updates at the same time 🥺",0개
47,박지연,"보통 장난감 엄마 앞에서 사면 혼나는데 후뚜맞!!
ㅋㅋㅋㅋㅋㅋㅋㅋ 같이 노시는 모습 너무 보기 좋아요 ♡",0개
48,지수jisu,언니 사랑해용 ㅠㅠㅠㅠ,2개
49,NeroASMR,마트에서 마스크를 구매하셨다니..행운아...🌟,0개
50,K,12:14 헐 언니 저도 쎄이 좋아해요 ㅠㅠ 넘 멋있는 아티스트 🥺🥺,0개
51,쨩쓰,"후추가 젤 부럽다...이쁜 언니랑 맨날 같이 있어서❣️ 
삼일째 착장 너무 희쥬님 찰떡...!!",0개
52,Clara,짜장면 시켜먹은곳 어디에요 ㅠㅠㅠ중국음식 사랑하는데 ㅜㅜ 5:41 이때 립도 궁금해용 여리여리청순슨 이뽀요 💕💕,0개
53,토마토,언니너무 귀엽당 오늘ㅠㅠㅠ,0개
54,HaeunW,브이로그 너무 좋아요ㅠㅠㅠㅠ ❤️,0개
55,라니,언니 목걸이 정보좀용ㅎ옹 ㅜㅜ 넘이뻐여,3개
56,김하진,브이로그 맛집 유스뷰티🤍🤍,4개
57,숲동,"언니 혹시 남자친구분이 외국이신가요 ,,?!",2개
58,BIGBANGlove,0:08 ポニョ？！？！？！？！ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
59,이서진,희주님 처음에 나오는 고데기 품명궁금해요☺️,0개
60,앨리스,하 너무 예뻐 사랑스러워 영앤리치 프리치 꽃길만 걸었으면 조케쏘 ❤️❤️❤️❤️❤️❤️❤️❤️,0개
61,예지,언니ㅠ 이런 소소한영상 자주보여주라꾸요ㅠ❤️,0개
62,유앤미미,핑크 츄리닝세트 어디 제품인가요?ㅠㅠ,4개
63,caendure,플리마켓하면 언니만나러 꼭갈거에요 ㅜㅠㅠㅠ🥺🥺그나저나 지프와 희주 넘 잘어울리믄것💚,1개
64,여니,언니.. 온세상 좋은 수식어 다 붙여주고파..,0개
65,InahJeong,호피무늬바지 정보 알고싶습니다!🤭🤍🤎,1개
66,KKidoring,언니 저는 언니의 콧노래가 좋아요 정말 달콤하거든요❤️,0개
67,빈혜,요즘 내 최애 유튜버 ..ㅠㅠㅠ,0개
68,talkhhh,"I don't even understand Korean, but I watch all your videos even without subtitles because you're so beautiful and your face is the one of the most absolute stunning I've seen in my life ❤️",0개
69,정선우,후츄 ㅠㅠㅠㅠㅠㅠㅠ 넘 사랑스러워용 ㅠㅠㅠ,0개
70,eamm95,"Hi eonni... I missed you so much!❤❤
even though i did not understand anything you have said,  I have still watched this vlog.😊",0개
71,SUNSHINE,"ERES TAN LINDA, I can't :( <3 ☁🌈💛",1개
72,정진아,아 그냥 사랑해 계속 기다렸어 언니 그냥 1일 22929영상 올려줘 부탁이야 언니 영상 안 보면 현기증 남 ㅋ 사랑해 ❤️,0개
73,히츄,진짜 멋있게 사는고같아요.. 선글라스 끼고 출근하기.. 제 로망스 ㅠㅠ 지프차까지ㅠㅠㅠ 언니처럼 살고싶네오😊❤️,0개
74,쿼카,후.. 영상 너무 힐링,0개
75,김유,핑크블레이저랑 핑크립 정보 궁금해요ㅠㅅㅠ🧡,0개
76,서연,아 미친 사무실 울집하구 진짜 가깝다 지나가다 마주치구 시퍼요ㅠㅠㅠㅠㅠ,0개
77,강지애,으아 후추ㅠㅠㅠㅠㅠㅠㅠ귀여워ㅠㅠ🐶❣️,3개
78,vlogtv,영상너무너무이뻐요 혹시 카메라 뭐쓰실까요?? 아시는분 ㅠㅠㅠㅠㅠ 정말꼭알고싶습니다,0개
79,뜌른뜸지,언니 브이로그 많이 많이 찍어주세요ㅠ너무 재밌어요🤭♥️(;´༎ຶٹ༎ຶ`),1개
80,SY,"4:50 쯤부터 나오는 언니 뒤에 있는 진열장? 선반? 같은거는 어디 꺼인지 알려주실 수 있나용? 곧 이사가는데 저런거 찾고 있었거등요💓 완전 심플하구 깔끔쓰한게👍 짜장면보다 저게 더 눈에 들어와 버렸네요ㅠㅠ
언니 일상 브이로그 넘 재밌어요 싸랑해용🍓❤️💖",0개
81,soojdoingatpark,희주님 븨로그 징쨔 오랜만에 보는것 같아요ㅠ 영상에서 자주보여주세요!! 오늘두 건강한 하루되세욥!!!❤❤❤💋💜🌹,0개
82,리애나,우왕 첫번째,1개
83,김효진,3일내내 이쁘세요 ♥️,4개
84,KellyHerrera,So you can sing do amazing makeup natural and so skin like on top of that you look like a model...what talents don’t you have 🥰💗,0개
85,haaylie,언니 핫핑쿠 자켓이랑 썬글라스 어디거에요!!?!?!?!ㅠㅠ 미쳤어요 너무 이뻐요 ㅠㅠㅠㅠㅠ 요즘 데일리룩 하울 찍어주세요ㅠㅠㅠㅠ엉엉 내 워너비,10개
86,윤할매로그YunsDiary,출근을 너무 예쁘게 하시는...,1개
87,남주혁NARAE,"전 요런 일상영상도 넘좋하요,,,🖤 언니도 보고싶고 후추도 다시 보고싶꾸 ㅜㅜ",0개
88,킴돔이다,글고보니 가수 SAAY님이랑 닮았어요!!고양이 같은 매력😻,2개
89,hyolee,13분쯤 핑크자켓에 한 립이 뭔가요?!:),0개
90,DanielaLeal,"No entendí nada, pero amé el vlog❤️ hace mas videos de este estilo, cariños de Chile 🇨🇱 🥰",1개
91,AnjelicaVioletta,Please always include english sub. I'm indonesian and adore u so much! Much love 😍,1개
92,JiHan지한,"16분짜리 브이로그가..5분마냥..순삭...넘잼써요..,,,더올려주세효오😫",0개
93,한아름,언니ㅜㅜ그냥 일상이 화보에요,0개
94,맹맹,언니 브이로그 보는 순간만큼은 너무 편안하고 힐링돼요😭❤️ 정말 힐링 그 자체💕,0개
95,오름oreum,희주님~~~~! 브이로그 넘 좋.. 혹시 처음에 입었던 연두색세트는 어디서 구매하셨어요~? 😊 ㅎㅎ 그리고 후추 뇸뇸귀여워요ㅠㅠㅠ🐶,0개
96,xion1908,"ポニョ歌ってる！！
かわいい♡",1개
97,이예은,"01:02 혹시 고데기 정보 알려주실 수 있으신가용 ,,?? 😆😆",0개
98,연한일상,세상에나 박시한 네이비 반팔티 정보 알려주실 수 있나요 ㅠㅠㅠㅠㅠ모든 옷이 아주 그냥 ...찰떡..♥︎,0개
99,은동혁이,언니 영상 자주자주 올려쥬세요😢 제 인생의 낙 히쥬님♥,0개
100,UniverseHam,"지프 넘 예쁘죠🤍 희주님이랑 찰떡,, 차 나오면 리뷰도 해줘요 희주님🥺💛💛",0개
101,KaruTerra,"Siempre tan hermosa, divertida y comilona 😂❤️espero estén todos bien,😊 acá en argentina seguimos en cuarentena.
Me encantó el juego de los peces 🐠, yo lo tenia cuando era niña 👧 cuidado que el 🐶no se tragué los peces 🙈🙉
Saludos 🥰💋",0개
102,쥬쥬,헐 꽃들 너무예뻐용!!!  며칠전에 인터넷에서 저런 꽃들 심어진 거 봤는데 같은 공간인가봐요 넘예쁘네요🌷🌹💐🌼🏵🌻,0개
103,김다현,"유튜브하시는분보면ㆍ너무ㆍ이익창출이우선인데ㆍ언니는ㆍ다르신듯
물건도ㆍ진짜공유잘해주시고ㆍ답도
잘달아주시고ㆍ인간미가ㆍ느껴지네요
성공했음좋겠어요ㆍ진심😆💘💖💕💞
늘이쁘세요",0개
104,모지리서,언니 핑크색 트레이닝복 알수있을까요? 너무 예뻐요ㅠㅠ,1개
105,Karenjae18,언니 영상은 항상 보면 힐링이 되요 🥰🙏💕,0개
106,DaniaPG,"Did you go to a dermatologist or something? Your skin needs it's own channel, beautiful like always",2개
107,칙칙폭폭,12:16 선글라스 정보좀 주세여 ㅠㅠㅠㅠㅠㅠㅠ,0개
108,PatriciaDiaz,"vlog hablando  español seria genial y muy entretenido , amo tus videos :)",2개
109,1245,진짜 스타일리쉬해요.... 너무 멋져 진짜...,0개
110,주디일기Judiaryvlog,강아지 넘귀 ㅜㅜ,0개
111,기미찡Msfreckles,아쥬 여녜이니라규💕이뿌다구💕,0개
112,KendraVital,Saludos desde México 😍🌾🌾🍃,0개
113,baebae,물고기잡을때 어머니랑 웃음소리 똑같아여ㅎㅎ,0개
114,김예지,희주님라이프 너무재밌구 멋있구 !!! 플리마켓 언제쯤할수있을라나요ㅜㅜ 빨리빨리 코로나 잠잠해지고 우리 언넝만날수있기를🙏🥰🥰,0개
115,풀무,희주님! 실례가 안된다면 착용하신 골드 링귀걸이 정보 좀 알 수 있을까요? 딱 찾아 해매던 크기와 얇기라서용,0개
116,okeydokeysmokyeee,10:50 제 전용 잠옷...?,0개
117,06haseungyou하하,스페인어 배우고싶어서 스페인어 영상 찾아보다가 메이크업 영상을 보게되었어요!! 스페인어 영화나 드라마같은거 추천해주세요ㅠ̑̈ ㅠ̑̈ ㅠ̑̈ ㅠ̑̈ ㅠ̑̈ ㅠ̑̈!,0개
118,설탕맛쿠우,방콕하면서 언니 브이로그 재재재재재대ㅐㄸ대ㅐ재탕하고있었는데🥺 행보캐서 소뤼질러~!~~~💓💓,0개
119,정쏘쓰ssosse,"생얼로 출근하시는데 그냥 존멋,,,, 추천 동영상으로 떴는데 보니까 왜케 멋즴...",0개
120,우당탕쪈,후추는 기엽구 언니는 예쁘고 멋찝니다 ღ'ᴗ'ღ,0개
121,나는모든면에서점점더나아지고있다,"연어주사???우왕 궁금해서 검색해봤어오.
관리받으시는 시술 소개 해주세여♡♡♡",1개
122,KarenMata,You're amazing.❣️🐞 I love you.✨,1개
