닉네임,댓글,좋아요수,날짜
duGGi,짱퉁보다도 못한듯 ㅋㅋㅋㅋ,1개,2020. 4. 27.
염소,아니 접는데 부서질꺼같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
김소영,지나치게 어디서 많이 본 이어폰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
ONESTAR원스타,"하지말라는게 뭐 이리 많아ㅋㅋㅋㅋㅋ
팔 생각이 있는건가",0개,2020. 4. 27.
바이오하자드,330만원짜리 도청장치라. 흠... ㅎㄷㄷ,1개,2020. 4. 27.
모디카이,대륙이 이번엔 실수 안하네ㅋㅋ,0개,2020. 4. 27.
잇섭의남자친구,올해 안에 절벽아래로 밀어버리겠습니다.,62개,2020. 4. 27.
정상욱,ㅋㅋㅋㅋ  더 대박인건 보관시.. 펴서 보관하라는 문구다.ㅋㅋㅋ 테블릿이야... 전화기야?,3개,2020. 4. 27.
전근완,이어폰 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이어팟 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 똑같네 ㅋㅋㅋㅋㅋㅋ 단자만 다르고 ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
내구독자수조두순사형동의하는사람수,"벌써 화면 우글거리네 ㅋㅋ
ㅋ
ㅋㅋ
ㅋ",1개,2020. 4. 27.
정원준,400만원ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
힐러유저04,이름도 Xs로 사과농장이랑 비슷하더니 이어폰도 사과농장 닮아가네요.,219개,2020. 4. 27.
TJpark,갤럭시폴드 쓰는 사람으로써 삼성이 넘사벽이라는걸 새삼 느낍니다 ㅎㅎ,1개,2020. 4. 27.
jskmss950,3:53 에서 NM카드는 화웨이에서 독자적으로 만든 저장장치로 소니의 메모리스틱 비슷한 건데 저게 미국에서 화웨이 한테는 SD카드 사용을 허용하지 않도록 제재해서 저거를 쓰는것 같아요,0개,2020. 4. 27.
김혜인,접는데 뭔가 불안해 보이는폰 ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
PororoLZ,6:07 ㅋㅋㅋㅋㅋ 어디서 많이본 인터페이스냉 ㅋㅋㅋ 저게 ios아니지 hos란건가? 근대 전체적으로 설정이 삼성 인터페이스랑 아이폰 인터페이스가 랍쳐진듯 ㅋ,1개,2020. 4. 27.
희준,400만원이면 누가 사나.....,95개,2020. 4. 27.
이해준,이걸 공수해오네ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
유리버,4:24 굉장히 익숙한 소리가...,0개,2020. 4. 27.
jungjinwoo,400만원 미쳤네 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
최준섭,9:59 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
guymanitoba,이폰은 접을때마다 불안해서 스트레스받을듯,85개,2020. 4. 27.
개복I,중국 클라씈ㅋㅋㅋㅋ,0개,2020. 4. 27.
훟힣,진짜로 솔직하게 줘도 안쓸거같다. 200에 되팔지ㅋㅋㄴ,0개,2020. 4. 27.
영칠리,진짜 쓰다가 떨어뜨리면 바로 400만원 공중분해되는거네,4개,2020. 4. 27.
알레스카연어,"400만원이면 접을때 진짜 무섭긴하겠다 ㅋㅋ
그래도 확실히 모토로라 폴더블폰보다는 낫네요",0개,2020. 4. 27.
치킨피자,개쓰레기네 ㅋㅋㅋㅋㅋ 리뷰 감사합니다,0개,2020. 4. 27.
천상유화,화면 존나크다 ㄷㄷㄷㄷㄷㄷ,0개,2020. 4. 27.
신동운,무서워 ㅋㅋㅋ,0개,2020. 4. 27.
고라파덕,라이카달려서 나오네ㅋㅋㅋㅋㅋㅋㅋ 좋긴좋나보네,0개,2020. 4. 27.
L,진짜 기계 허접하네요 영상 잘봤습니다,0개,2020. 4. 27.
Reader,영상 잘 봤습니다~,0개,2020. 4. 27.
ApinkXohmygirl,언케 공수력진짜 ㄷㄷㄷㄷㄷ.... 대단하다,0개,2020. 4. 27.
BCA,와 진짜 이게 존재했었다니..,0개,2020. 4. 27.
이재윤,리뷰 찍다가 골로가야 레전드인데... ㅋㅋㅋ,0개,2020. 4. 27.
SaganFranoise,6:28 따뜻한 두목님 손,0개,2020. 4. 27.
comeback,400만원 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
넌뭔데,400만원 힘줘 강조해서 완전 개쪽으로 만들어라 ㅋㅋㅋ,0개,2020. 4. 27.
테일스,"저걸 누가씀 ㅋㅋㅋㅋㅋㅋㅋㅋ 
그리고 가격 미쳤네~",0개,2020. 4. 27.
열이,1:39 박스만질때도 느껴지는 손떨림..,0개,2020. 4. 27.
노을빛창가,4:22 어우 새걸 만지기도 전에 주름이 이미 져있네;;;,0개,2020. 4. 27.
비하운드,1:58 이!이이잉~@,0개,2020. 4. 27.
LeeGeunwoo,10:03 tlqkf*아,2개,2020. 4. 27.
HMChoi,5:14 오른쪽 화면에서 안쪽으로 접는줄 식겁,0개,2020. 4. 27.
yangnyumsogalbi,2:45 이꾸요~↗️,0개,2020. 4. 27.
정리중,어우...새상 불안...ㄷㄷㄷ,0개,2020. 4. 27.
BulsoChiyark,차라리 갤럭시 폴드 사고 노트북 하나 사겠다 ㅋㅋㅋ,2개,2020. 4. 27.
Fck,400만원짜리 영상,0개,2020. 4. 27.
염효원,처음 봤는데 말이 심각하게 빠르셔서 못 볼 것 같습니다ㅜㅜ 말이 조금만 더 느리셨으면 봤겠는데 아쉽네요..,0개,2020. 4. 27.
Pinenine,접을때 뭐 깨지는 소리나 ㅋㅋㅋㅋㅋ 무서워서 어떻게 접어,0개,2020. 4. 27.
이름,인트로 반대로 구부리는줄 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
이지은,"그래 삼성의 폴더폰만 있으면 사람들이 삼성의 기술력을 제대로 모르지...
비교대상으로 최고네",1개,2020. 4. 27.
박승현,1:57 이이이 할때 리뷰는 종결되었다,0개,2020. 4. 27.
sungjinkim,10:00 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
안나수이,영하 5도 밑으로가면 도망 가야겠네요 난로쪽으로 ㅋㅋㅋ,0개,2020. 4. 27.
땃쥐,저거 그러면 펼쳐서는 영상통화도 안되는 건가? ㅋㅋㅋ 진짜 비싼데 실용성은 없네,1개,2020. 4. 27.
김기모,폰이 울어요 ㅠㅠ,0개,2020. 4. 27.
이형석,접을수 있는 스마트폰인데 접어서 보관하지 말라니 ㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
박성재,접다가 좀만 힘주면 금방 부러질거같이생김ㅋㅋㅋㅋㅋㅋㅋㅋ,53개,2020. 4. 27.
댄스볼,"11:00
싼마이...",0개,2020. 4. 27.
UNDERkg,"- 풀버전 리뷰는 https://bit.ly/2Bamf2A
- 용도를 정확히 알고 사셔야 합니다. 이건 간단한 메모와 인터넷 강의용입니다.
POGO핀 미탑재로 키보드 커버 없고 DeX 미지원해서 업무용으로는 부족하고, 성능때문에 게임용으로는 당연히 어렵고, 동영상 감상용으로도 화면과 스피커 모두 탭S5e에 크게 밀립니다. 특히 그건 40g이나 가볍기까지 하거든요.
하지만 가벼운 필기용으로는 약간 비싸지만 충분히 잘 만들었어요.
아이패드와 비교하면 펜이 공짜고, 스피커도 더 좋은데, LTE 업그레이드 비용도 훨씬 상식적이죠. 하지만 소프트웨어는 밀립니다.
저는 만족스럽게 잘 썼어요. 하지만 기본적인 태블릿보다 조금이라도 더 바라면 그냥 S6나 이제 좀 저렴해 진 S4 이하를 찾으시는게 나을거에요.",129개,2020. 5. 28.
고기먹다걸린스님,두목님 메이트 xs는 리뷰 준비 하시다가 박살 내셨습니까....?,136개,2020. 5. 28.
김남호,리뷰 마지막에 강조하시는게 목적이 확실해야 된다는게 참 와닫네요. 저렇게 강조해주시면 잘 모르시는 분들도 확실하게 인식하고 구매하실 수 있을 것 같아서 좋은 리뷰라고 생각됩니다.,96개,2020. 5. 28.
뀨아아아,그림 졸라 잘그리거나 블투키보드까지 쓸 학생이 아닌 그냥 평범하게 학교 강의 필기하고 간간히 영상볼 대학생이면 딱임,3개,2020. 5. 28.
DIDROD양갱,삼성 다 좋지만 라인업과 네이밍은 갈아 엎을 필요가 있음..,51개,2020. 5. 28.
HeekyungNang,"아몰레드 번인에 노이로제 벗어날수 있어서 좋네요. 회사다이어리 대용 및 메모용으로 활용하고 있는데 추천합니다. 케이스가 특히 맘에 듭니다. e -Book 보는데도 좋은거 같아요.펜이 부드러워서 그림 그리는데도 좋고요. 가격이 싸서 아이패드 같이 모시고 다니는 스트레스가 없는것도 좋네요.
동영상은 확실히 아몰레드에 밀리는데 지금까지 쓰던 모든 아몰레드기기에 번인으로 가슴아팟던거 생각하면 그런면에서 스트레스 없는건 단점이자 장점인것 같네요.",15개,2020. 5. 28.
삐온뚜,0:48 안테나.. 왠지 익숙해..,11개,2020. 5. 28.
렌즈홀로,S 이름 달고 나온거 치곤 너무 부족한게 많아 보이는군요. 차라리 A 이름으로 나왔으면 납득할만한 제품이 아닐까 싶습니다,58개,2020. 5. 28.
CptRyon,이렇게 나와서 갤탭s5e살려니까 가격이 고공행진중 ㅋㅋㅋㅋㅋ,32개,2020. 5. 28.
유재현,2:32 아 ㄲㅂ,8개,2020. 5. 28.
꼭두새벽,넣어도 무방한 소프트웨어를 안넣어주는건 치사함...그것도 이름이 S인데... 등급 구분하는게 치사해,52개,2020. 5. 28.
전술개머리판,2:22 ???: 윙가디움 레비오사!,18개,2020. 5. 28.
임현수,이거 샀는데 뽑기가  잘못되서 환불했어요 ㅠㅠ s펜을 인식을 못해서,11개,2020. 5. 28.
AChacha,"교육기관등 B2B용을 주 시장으로 보고 만들었는데 리네이밍해서 곁다리로 B2C 시장에도 풀어본 것 같은 제품이네요.
영상보려고 S5e 구입했는데 용도에 맞게 잘 산 것 같습니다.",21개,2020. 5. 28.
Waterpipe,(아직 안죽고 숨참는중),6개,2020. 5. 28.
damagesTaking,"얼마만의 갤럭시 탭 리뷰인지 모르겠네요ㅋㅋㅋㅋ 앞으로도 갤럭시 탭 리뷰는 계속해주셨으면 좋겠습니다. 리뷰 잘보았습니다
전 게임을 잘안하고 넓게 페이지를 보고 싶어 하시는 어머니께 선물해 드렸네요.",13개,2020. 5. 28.
RedF,이걸 사려는 누나를 아이패드 프로 11 2세대로 보내버렸습니다,40개,2020. 5. 28.
허니의사부작라이프HoneysSabujakLife,5:23 개구리라구요?ㅋㅋㅋㅋㅋㅋㅋㅋ,15개,2020. 5. 28.
AhYoonKang,우왕 s6 라이트로 이거 보고 있네 ㅋㅋㅋ,12개,2020. 5. 28.
햄찌,삼성 치사빵꾸네,6개,2020. 5. 28.
유정현,광고까지 깔끔하게 탭S6라이트로 뜨네요,6개,2020. 5. 28.
어어어,소프트웨어로 급 나누는건 진짜 이해가 안감. 이미 하드웨어에서 체급이 확실하게 나눠졌는데 굳이 그것까지 뺏어가야 하는건가?..,26개,2020. 5. 28.
LostInTheSummer,말투가 묘하게 컬러스케일의 그분과 비슷하네요,5개,2020. 5. 28.
오상민,"전 필기, 영상, 컴퓨터원격조정으로 잘사용하고있습니다ㅋㅋ게임은 카트까진 되더라구요",12개,2020. 5. 28.
용딴딴,"방금 일어난 일인데 노트쉘프로 필기하다가 혼자 화면이 몇번 깜빡이더니 그대로 검은화면됨...
빅스비 버튼 눌러봤는데 소리만 나오고 화면이 안나옴 ㅅㅂ
화면이 안보이니까 전원도 못끄고 미치겠네ㅠㅠ",1개,2020. 5. 28.
ii,어디가면 아주 닳을정도로 빨기만 하던데 양심리뷰하시네요 네이밍부터 맘에 안듭니다 저게 무슨 s급입니까 필기용 아니면 절대 비추.. 영상만 본다면 대체상품 넘칩니다 꼭 찾아보고 구매하시길,10개,2020. 5. 28.
라이더국제,교육용 태블릿은~~ 시원스쿨탭 8,1개,2020. 5. 28.
바지버섯,3:33 두목님 필력 보니 천재 맞네,0개,2020. 5. 28.
박지민,"사실 개인적으로 진짜 싫은게 구우우지 중급기에 lite 붙여서 플레그쉽 이미지 깍아먹음 ㅋㅋㅋㅋㅋ 삼성에서 가장 꼴보기 싫은 게 쓸데없이 많은 라인업, 소프트웨어 2년 지원, 색깔놀이, lite붙이기 요게 가장 싫음.",16개,2020. 5. 28.
BrianHwang,아이패드프로4세대 기다리고 있습니다,2개,2020. 5. 28.
로보포,롤토체스 잘됩니다~ 참고하세요~,6개,2020. 5. 28.
안수민,이 리뷰를 보고 S5e를 샀습니다,1개,2020. 5. 28.
JasonJJ,5:00 에 나오는 태블릿 거치대 어디서 구매합니까?,0개,2020. 5. 28.
브베TV,엠피지오,4개,2020. 5. 28.
GK,사전예약으로 사면 인정 근데 정가는... . .,2개,2020. 5. 28.
손승우,"인강, 필기, 그림, 유튜브, 넷플릭스 주로 하는데 얘가 저한테는 딱이겠죠?",0개,2020. 5. 28.
신나,이거나오기 1달전에 갤탭 10.1 30만주고샀는뎅 오열중 ㅜㅠ,0개,2020. 5. 28.
Nexus,LCD + 생체인식 없음 인걸로 봐서 갤럭시 탭 S 시리즈는 절대 아닌데 왜 S시리즈에 넣었는지 모르겠네요,0개,2020. 5. 28.
딩딘,삼성도 기업입니닼ㅋㅋㅋ 그러니 가성비 제품이 나올리 없죠,1개,2020. 5. 28.
시우,이걸 보고 s5e로 후다닥 달려갔습니다,1개,2020. 5. 28.
YongPark,"9:33 뭘 그렇게 맛있게 드셨다가 옷에 묻으셨습니까....... 
충전기 보다 더 눈에 가네용 홍홍홍",9개,2020. 5. 28.
,"삼성이 좋은 기업이고 사고 싶게 하고싶으면 어느기기에서도 좋은 경험을 시켜야하는데 소프트웨어 차원에서 차별하는 저능함을 보여주니...
OS업데이트나 앱까지 고려하면 갤텝은 S가 싸지지않는한 고려할 가치가 없어보입니다",1개,2020. 5. 28.
JongBa,두목님 조직을 떠나신지 2년이 가까이됩니다.. 아우들이 기다리는데 빨리오시죠,6개,2020. 5. 28.
rcn,두목님 목살 ㅓㅜㅑ,1개,2020. 5. 28.
아들,오,5개,2020. 5. 28.
아픈거아님,조도센서 오른쪽으로 바뀐것이 아니라 오른쪽에 하나 추가된거에요~ 조도센서 오른쪽과 위쪽 두개 있습니다 두개중에 하나만 가려지면 자동화면밝기 인식되지않구 두개다 가려질경우에만 인식됩니다~,3개,2020. 5. 28.
불매운동,키보드연결할수있으면 바로질르는데......,1개,2020. 5. 28.
EstineYOON,선댓후 감상!,1개,2020. 5. 28.
이네스,탭A 8.0을 저렇게 만들어서 나와줬으면...,0개,2020. 5. 28.
WhyznerCampbell,탭A 10.1 2016 S펜에도 주던 교체용 팁을 왜 뺀걸까요....,0개,2020. 5. 28.
문경룡,영상 시청용으로 사용할건데 S5e가 더 나을까요?? 새 제품으로 구입할 예정인데 19년에 출시한게 좀 그래서요,0개,2020. 5. 28.
youtube의지,여기에 ipadOS가 있었으면 ㅈㄴ좋았겠지?,2개,2020. 5. 28.
오태식,제품에 기대하는바와 사용용도에 따른 추천해주셔서 고르는데 도움이 많이 됐어요,0개,2020. 5. 28.
TheraphosaBlondi,이런 보급형 리뷰가 나오는건 폭풍전야의 고요처럼 벨벳리뷰 전 복선같은건가요?,0개,2020. 5. 28.
김진광,그냥 갤럭시 탭 a 10.4 with pen,11개,2020. 5. 28.
김민수,화질 때문에 갤탭S3 존버합니다. 진짜 기본만 쓸거면 중고가 20~30에 형성되어있는 갤탭S3를 추천합니다. 플래그쉽 라인이라 기능 안 빠져있고 업데이트 지원은 못받지만 갤탭S7 중고가 저렴해질 때 쯤 기변하면 딱일 듯,0개,2020. 5. 28.
우사인woosain,와... 추억의 안테나...,0개,2020. 5. 28.
세나유저,S5e보다도... 그러고보니 s6라이트 시제품에있던 와이파이게이트? 와이파이문제는 해결됬나요?,0개,2020. 5. 28.
아롸롸,서피스에서 벗어나고 싶은데 애플껀 사기 싫고 갤탭은 아직 손이 안가네 하,6개,2020. 5. 28.
머그컵,보급 시리즈를 플래그쉽 시리즈랑 비벼놓고선 라이트니까 플래그쉽과는 다름. 하면서 소프트웨어로 급차이두면 진짜... 싸없새 소리 나올수밖에. 이따구로 할거면 s5e 포지션 제외하곤 다 손 놓길.,0개,2020. 5. 28.
southhot,이거 진짜 좋아요. 엑시노스 9611치곤 최적화 잘돼서 3D말고는 성능 부족한거 없습니다. 저는 트위치나 유튜브 팝업 띄워놓고 보면서 그림 그릴 용도로 샀는데 라미네이팅 처리도 돼서 펜쓸때 느낌도 괜찮고 버벅임이나 레이턴시도 없습니다. 사전예약때 샀으면 진짜 딱 좋았을텐데... ㅜㅠ,0개,2020. 5. 28.
권정우,그래도 번인으로부터 자유로우니까 좋은 것 같아요,0개,2020. 5. 28.
LoBo,알림뜨자마자 왔다,1개,2020. 5. 28.
sdyeop,친구가 인강 듣는다고 아이패드 프로 산다길래 아이패드 7세대나 갤럭시s6 라이트 추천햇는대 이만한게 없어요,0개,2020. 5. 28.
이수민17,헬로우 행니마,1개,2020. 5. 28.
Kanny,인강은 PMP로 봐야지...,0개,2020. 5. 28.
우리동네슈퍼맨,괴씸합니다. ㅋㅋㅋ 제마음이 다 시원하네요 ㅋㅋ 굿리뷰였습니다. ^^,5개,2020. 5. 28.
이제민,리뷰가 제일 리뷰 답네요..그중 충전 시간대 프로테이지 설명!~굿!! 가려운데 긁어주는듯한!!!!구독 좋아요하고 갑니다..,0개,2020. 5. 28.
이데오,오대다나다,2개,2020. 5. 28.
훈제,탭s6 라이트 살돈으로 미국 애플 공홈에서 프로10.5 리퍼 구매해서 잘 쓰고 있습니다,7개,2020. 5. 28.
EunhoLee,살까.....말까..... 고민되는 태블릿,0개,2020. 5. 28.
매드카우,"두목님 갤럭시탭 스고이 리뷰도 보고싶습니다
이놈과 비교리뷰가 절실합니다",0개,2020. 5. 28.
이동훈,굿노트 없는 태블릿pc. 살 이유가 없음,3개,2020. 5. 28.
함박웃음,말 엄청 빠르시네 ㄷㄷ... 기계알못이라.. 뭐라는지 하나도 모르겠어요..,0개,2020. 5. 28.
이성준,영상보려면 s5e 사야겠군요,0개,2020. 5. 28.
Mars,딱 탭a 10.1 2019디요??,0개,2020. 5. 28.
윤창민,확실히 탭S6가 비싸도 가심비로는 만족할만한 수준입니다. 물론 아패랑 비교하면야 뭐...,0개,2020. 5. 28.
북극성,교육용 태블릿은~ 엠피지오 인텔도 MS도 함께하죠~,0개,2020. 5. 28.
JSKim,소프트웨어로 치사하게 급나누기 하는건 좀 그러네요 진짜 가능한 선에서는 넣어주지 왜 저런 사소한 편의 기능까지 뺏을까...,1개,2020. 5. 28.
jwshin,솔직한 리뷰네요. 다들 가성비 가성비 하길래 프라자 가서 써봤는데.. 이도저도 아니게 만들어놨더군요,0개,2020. 5. 28.
봉봉,그리고 삼성 디바이스는 굿락 꼭 설치해 보세요 더 만족스러워,6개,2020. 5. 28.
이항,혹시 집 청소도 해주나요?,0개,2020. 5. 28.
에베벱,벨벳하고 와콤펜 살빠엔 a51하고 버즈+ 갤탭 s6 lite살듯 거의 비슷할듯합니다,0개,2020. 5. 28.
배기원,"사전예약때 lte 64g로 샀고 쭉 써본 소감으론, 
펜 가능한 태블릿으론 처음이면 괜찮다 입니다. 아이패드를 먼저썼다 -> 비추, 영상목적이다 -> 비추, 펜을 억지로라도 쓸 환경이 아니다 -> 비추. 사용성좋은 노트앱 및 환경 -> 비추.
사실 저도 펜만 보고 샀는데 회사에서 회의나 업무용 막노트로 쓰는것 외에 집에와서 펜을 쓰진 않더라고요. 안드로이드에선 Pc같이 어느 웹사이트에서 이미지를 복사해서 노트앱에 붙여넣기 하는게 당연하다는듯이 안되고, 그걸로 인해 전자기기로 노트를하는 사용성이 너무나도 떨어져요. 
전 pc에서 원노트를 먼저 써봐서 자유롭고 빠르게 이미지와 텍스트를 배치하면서 노트하는게 컴퓨터로 노트하는 가장큰 의미라고 생각하거든요. 근데 안드로이드 원노트조차 그걸 지원안합니다. ( 마이크로소프트 공식답변도 그런 불편이 있는걸 알고있지만 당장 지원할 순 없다는듯 말함 )
안드로이드 자체에서 좋은 노트앱을 개발 할 수없는 환경이다보니까 뭔가 획기적으로 바뀌어서 노트앱들이 좋아지지 않으면 빠른시일 내에 아이패드나 윈도우로 갈아탈거같아요.",0개,2020. 5. 28.
권현진,갤탭s7 가야지,1개,2020. 5. 28.
MekoPark,그냥 말장난같은 넘버링은 때리치우고 개인이 스펙 고르게 해줬으면 좋겠음. 어짜피 노트북들도 대부분 온보드 해버리는 세상에 태블릿정도는 충분히 가능할텐데 왜 그걸 안하는건지,0개,2020. 5. 28.
호요,내가 태블릿을 쓰는 용도가 더 단순했더라면 저걸 샀겠지....ㅋㅋㅋㅋ 태블릿으로 영상편집을 해버리니 원 .... ㅜ,0개,2020. 5. 28.
이현서,아이패드 프로 11인치로 이걸 왜 보고 있을까,0개,2020. 5. 28.
kipeumLee,04:57 거치대 어디껀가요??,0개,2020. 5. 28.
hdsoymilk,형 얘기 듣고 존버 시작한다....s6 중고 가격 떨어지면 바로 지른다,0개,2020. 5. 28.
JSKim,방향센서가 없다니.. 그럼 네비로는 사용불가겠네요..,0개,2020. 5. 28.
마아아압소오사,조도센서 두개 아니었나?,0개,2020. 5. 28.
니나노,이름은 서장훈인데 키가 148이야 농구 싫어한데 뭐 그러한 느낌,0개,2020. 5. 28.
007SKYFALL,블루라이트 세부조절막고 온오프로넣은건 진짜 추한데.. 아무리봐도 저가격에맞지않는느낌임. 돈 더받아묵을라고 s시리즈달고나왔는데 벨벳까충들 얘네는 안깜?ㅋㅋㅋㅋ,1개,2020. 5. 28.
shk,예전 갤럭시노트 프로 12.2인치 플래그십 사양의 태블릿 요즘 시대에 맞춰서 업그레이드판 출시하면 괜찮을텐데 왜 안할까요..,0개,2020. 5. 28.
황지민,제가 아이폰 8을 사려고 하는데 128기가 있나요?,0개,2020. 5. 28.
IT자동차관련광팬구독자,태블릿은 왜 길쭉하게 만드는지 이해가 안됨 가로로 좀 넓으면 덧나냐,0개,2020. 5. 28.
박희수,"5:17 ㄹㅇ 갤럭시탭S6  사용하고 있는데 구글이 태블릿에 최적화된 소프트웨어 같은거 너무 부족함.
유튜브 뮤직만 써봐도 무조건 세로모드 고정이고 카카오톡은 태블릿 버젼 지원 자체를 안하고 큰화면이 장점인 디바이슨데 가끔 큰화면 때문에 거슬림;;;
심지어 안드로이드용 ZOOM은 파일 다운로드 미지원ㅋㅋㅋ",3개,2020. 5. 28.
타워버거,옷에 국물 튄자국,0개,2020. 5. 28.
밀가루맛라면,안드태블릿용 카카오톡 출시기원,0개,2020. 5. 28.
김도미,유튜브 머신으로는 s5e가 더 좋은건가여?,4개,2020. 5. 28.
Bluedot,갤럭시 라인업 이름 짓는 사람 좀 해고되었으면.. 통일 좀 시키자,1개,2020. 5. 28.
김용성,"OLED패널 만 보다가 IPS보니까 적응이 안되..
딱 학습용도 인듯",2개,2020. 5. 28.
거성,좋아보이긴 하는데 이럴때 디자인 한번 갈아엎어주면 구매욕구 확 오를텐데 아쉽다...삼성이면 충분히 가능할텐데,2개,2020. 5. 28.
RahanSeo,소문에는 삼성기기중 색온도 조절 없는 LCD는 BOE산이라는 말이 있던데 진짠가요?,0개,2020. 5. 28.
한장석,하지만 학습하는 학생들은 아이패드를 더 좋아하는걸...,0개,2020. 5. 28.
LikeYou,교육형 태블릿은 PMP 아닌가요!?,1개,2020. 5. 28.
두부몬봉글몬,이거 써봤는데 너무 작아요. 10.4인치인데 10.5 인치 아이패드보다 너무 좁아서 공부하기 너어어어무별롭니다. 화면 활용하는건 동영상플레이 할때 아니면 아이패드 미니랑 비슷한듯. 개인적인생각으로 비율이 너무 잘못나왓음. 공부용으로 나올거면 넓게해주던가,0개,2020. 5. 28.
멍뭉이,충전이 거의 아이폰급,0개,2020. 5. 28.
댁은누구Su,"4:46 X발 지금 나랑 장난해?! 갤럭시 영이라고 있어요 한국에 나오지도 않은 초저가형 기기인데 얘도 나침반은 들어가 있어요~ 지금 여기에 나침반을 안넣는다는건 원가절감이 아니라 뭐 꼬우면~ S사겠지~ A사겠지~ 하는걸로밖에 안보여요. 너무 치사하지 않나요? 조도센서 괜찮아요 직접 조절하면 되지 가속도계? 뭐 직접 돌리면서 보면 되지 근데 얘는 안돼잖아요. 직접 나침반을 가지고 가서 오! 북쪽이다! 라고 할순 없는거잖아요!
두목님의 J5 2016 리뷰 중",5개,2020. 5. 28.
서현덕,아이패드 사러갑니다,0개,2020. 5. 28.
Yansiro,"탭S 라이트인척하는 탭A. 그치만 가격이 모든걸 용서해준다고
근데 아패유저인지라 갤탭은 딱히 끌리진않음",0개,2020. 5. 28.
부달소달,"예전에는 안 그랬는데, 요즘은 안드로이드탭 왜이리 끌리지 ㅋㅋ",2개,2020. 5. 28.
박기태,"뺄꺼다뺐는데 가격이 40중반이면 좀 그렇네요 아이패드보다 5만원 비싸고 액정도 구리고 ap, 사후지원 등 메리트가... 아이패드에 크레용쓰는게 나을지도요.. 아이패드 보급형 개인적으로 구리다고 생각했는데 다시보니 선녀였네요 아니면 그냥 탭s5e를... 30만원이라도 고민할 수준인거같네요",0개,2020. 5. 28.
유빈,"빛샘 너무 심하다
전시된거 봐도 거의 모든 개체에서 화면 하단부분만 밝아서 너무 거슬림",21개,2020. 5. 28.
김지원,lg도이제스마트폴더 카톡만되도 대박날것같다.,0개,2020. 5. 28.
Grace,삼성은 라인업을 정리할 필요가 잇음...,0개,2020. 5. 28.
철수책상철책상,간단한 필기는 어디까진가요? 전공책에 필기해도 괜찮나요?,0개,2020. 5. 28.
hobalee,어떻게된 s붙은 놈이 탭a10.1 2019보다 구린부분이 있을수 있지..,0개,2020. 5. 28.
지오찡,긱벤치는 스넵 710이랑 비슷 하네요,0개,2020. 5. 28.
윤준식,태블릿 이름에 소수점 들어가니까 더 헷갈린다,0개,2020. 5. 28.
o0,"아이패드 7 6 가 아니고
에어3 하고 7 사진 아닌감요? ㅋㅋ
두목님 실수 하심 안대오",6개,2020. 5. 28.
MUY,진짜 딱 인강만 듣는 용도인데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 28.
ITITITITITIT,"겔럭시탭 a8.0 : 작은 탭
겔럭시탭 a8.0 with s pen : 작은탭에 펜 지원하는 탭
겔럭시탭 a10.1 : 저렴이 탭
겔럭시탭 s6 : 현존 최고의 안드로이드 태블릿
겔럭시탭 s5e : 디스플레이와 스피커는 주지만 성능과 펜은 주지 않겠어
겔럭시탭 s6 lite : 디스플레이와 스피커도, 성능도 주지 않겠어 소프트웨어로 차별도 해볼까? 펜이라는 당근 하나쯤 쥐어주면 그만이야.",0개,2020. 5. 28.
응자,삼성 갤S10 노트10까지 잘 만들어놓고 갤S20 갤럭시탭은 왜 이꼬라지로 출시하는지..,1개,2020. 5. 28.
송지니,이 영상을 갤탭6로 보는중입니다 너무 좋군요ㅋㅋ,1개,2020. 5. 28.
AucklandNewZealand,패드 는 애플이지. 암.,10개,2020. 5. 28.
박정훈,삼성 이번 s20 라인업이랑 lite네이밍 기획한 애 안자르나; ㅋㅋ,0개,2020. 5. 28.
조영찬,가격이랑 필기만 보고 사는 태블릿,0개,2020. 5. 28.
문준영,전자책 용도로 강력 추천,0개,2020. 5. 28.
hoyounchoi,"갤탭은 동영상목적으로 유용하다 생각합니다. 갤탭 아이패드 프로 아이패드 미니를 쓰고 있지만, 갤탭은 깔 어플도 별로 없습니다. 너무 심해요. 간단히 인터넷하고 동영상머신으로 정도만 추천해요.s5e가 목적에 맞습니다. 필기 목적이라면 솔직히 아이패드를 추천합니다.",0개,2020. 5. 28.
TopJimmy,s5e 쓰고 있는데 스피커 찐임.,2개,2020. 5. 28.
