Unnamed: 0,youtube_id,comment,like_num
115,한미르,요즘 계속 리즈이신거 같아요 ㅠㅠㅠㅠ 매번 리즈갱신중❤️❤️,0개
116,예원,써니님! 청하 메이크업 해쥬세욥٩(๑˃̵ᴗ˂̵)و,0개
117,VEIFEIDAY,Me: OMG SUNNY UPLOAD NEW VIDEO MUST TRY ❤❤,0개
118,윤아김,속눈썹 정보 좀요🙏🏼답답해 보이지 않으면서 길고 너무 이뻐요❤️,0개
119,미믹,앞머리 깐 게 더 이뻐요ㅠㅠㅠ,0개
120,윤선민,"결 론
=사람이  이뻐야  화장도  잘먹는다",2개
121,Happy05ssam,블러셔가 너무나 잘어울리세요! 맥제품 너무조아ㅠㅠ,0개
122,김시연,이번꾸 역대급으로 너무 예쁜 메이크업이다 ㅜㅜ,0개
123,박예진,첫번째 아이섀도우 까는 도중에 눈썹정리 하셨네요 ㅎ.ㅎ,1개
124,룰루,볼 때마다 느끼는 건데 위키미키 김도연 닮앗어용,2개
125,1810배세은,언니 영어버전으로 된 영상도 원해요💕그때까지 존버하겠습니다ㅠㅠ,0개
126,DD,와.... 정말 잘 크셨다능.... 예전엔 와 써니님 애기애기해! 동생느낌 이였는데 어느새 언니가 되버렷...!,0개
127,나여,아 화장 너무 잘하세요 진짜로 최고 써니,0개
128,킴미kimme,역시 잘해... ❤,0개
129,띠용,속눈썹 정보 알 수 있을까요 ㅠㅠㅠㅠ,0개
130,한수민,써니 채널 잘 보고있는데 이번영상부터 중간중간 갑자기 나오는 요상한 자막들 쪼끔 거슬려요ㅠㅠㅠ,0개
131,도톨,"써니님 제 최애 뷰튜버....... 너무 아름다우심,,,,",0개
132,피치,진짜 이쁘시네요 26분 다봤네요..,0개
133,뿡뽀쨕,헐 너무 이쁘세요 ㅠㅠ,0개
134,류다윤,인어공주 언니느낌이야ㅠㅠ 🥰🥰,0개
135,tnrdud,머리 색 뭐에요?ㅠㅠㅠ이뻐요,0개
136,레빗보라한,있지 루아 메이크업 해주세요  ㅠㅠㅠㅠㅠ,0개
137,진짱,아이들 수진 너무 닮으셨는데 커버 메이크업 해주세요❤️,0개
138,cheddarwhale,Sunny you look so good in every hair color! Can you do a hair Q+A on how often you color your hair and how you keep it healthy???,0개
139,한국인,편집스타일이 되게 상콤해졌네요!!! 써니님 유잼일상도 기대하겠습니당😍,0개
140,지민,비행기에서 화장하는게 저정도...진짜 잘하신다👍👍,0개
141,Yjhappy,우어ㅓ 광고제품 말고 진짜 사용 하는 제품들로 겟레디 보고싶어요,0개
142,치즈불닭,언니 로제 메이크업 해주세요❤️❤️❤️❤️❤️,1개
143,파랑색쿠키,와 너무예뻐요 인간장미.......ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
144,OliviaYang,"체리마루가 사람이 된다면..🍒🥰
(넘나 예쁨)(메이크업 완전 취저)",0개
145,원시,헉 ㅠㅠㅠㅠㅠ,0개
146,,써니야....렌즈 정보 좀.....ㅜㅜ,0개
147,뀨뀨,우와 오늘 처음보는데 아이들 수진님 닮으셨어요...이쁘시다ㅜㅜㅠ,0개
148,Asalwys,"뭔가 블랙핑크 리사 메이크업해도 어울릴 것 같아요...! 마지막에 나가서 포즈취하시는데 리사 떠올름,,",0개
149,어콩,와우 진짜 여신님 ❤️❤️,0개
150,ClaraLim,써니님 편집이 예전이랑 달라진것같아용ㅎㅎ,0개
151,스누피,속눈썹은 어디 제품붙이신건가요? 예뻐요ㅠㅠ,0개
152,shaishaishai,"man i rarely see mac sponsored videos, this is special",12개
153,ArumK,노무이뿌자나여~~~~~헤어스탈도 넘나이뻐버리기 💚,0개
154,지은지은,썸네일보고 여자아이들 수진인줄알았어요 ㅜㅜ,0개
155,DorisLaphai,you look like the girl version of Felix lmao,0개
156,수,오늘  처음 봤는데 뭔가 위키미키 도연 닮으신것 같아요!!,0개
157,메이플쿠키,Zendaya or Selena makeup plz.... I love U 💜,1개
158,빛이되는HJS2,지난번 패션후르츠 메이크업에 이어서 💜🧡💛 또 꼭 따라해봐야지 하는 메이크업이에요 ❤💗 (실은 한 2번 정도 따라해봤는데 어딜가나 굉장히 눈에 확!! 띄는 사람이 되긴 했었어요 😎) 요번 메이크업 섀도우 색 조합은 너무나 당연하게 진짜 완전 이쁘고 💘 요번엔 아이라인 라인까지도 넘나 제 취향인것!! 립까지 진짜 다 너무 예뻐요 🧡❤ 요 영상도 보고 또 보고 또 봐야딧 ☺️ 꺅 💋,1개
159,박Cindy,왠지모르게 써니님 영상 보고나면 에너지를 얻어가는 것 같아요^ㅁ^ 긍정적인 밝은 너낌~,0개
0,mikey700,써니님 교정해서 그런가...교정+젖살빠짐 때문에 얼굴이 완전 반쪽이됐어요ㅠㅠㅠㅠㅠㅠㅠㅠ 얼굴볼살 다빠지고 엄청 갸름해졌네용ㅠㅠㅠ 다이쁘지만 잘먹고 건강챙겨용!,272개
1,vtyj,i havent been updated on your channel for a while now and you seemed to have lost a looooootttt of weight. Your cheeks are gone! Hope you are doing fine hunny. The make up is beautiful as usual :),56개
2,dayun,언니 젠다이야메이크업도 해주세요!!♡,151개
3,NicoleAshlee,Omg I really want to see you do a Felix cover makeup now 🤣,167개
4,니나영,난 이언니 너무좋다 진짜 가식같은것도 없고  시원시원하게 말도 잘하고 겸손 .. 철도 빨리든것같아서 말이나 행동이정말 어른스러운 사람 ... 사랑해요  당신은 천재,133개
5,한여름,진짜 수진 최애 아이돌인데 이걸 이렇게 커버하다니 ... 수진 + 써니 = 처돌이는 죽어요 ... 써니가 여기서 제일 힙하다! 써니 다 가져요 ...,100개
6,Mikaela,Now I can't stop imagining how you'd look as felix- jsgfasldk you're gonna nail it!,69개
7,sallibyul,i feel like you've lost so much weight since couple months ago! i hope you are well :),38개
8,dearhyunj,써니 커버메이크업은 볼 때마다 짜릿해!!😍 얼굴천재 화장천재👍🏻 수진 진짜 좋아하는데 너무 비슷해요🥰 근데 분홍이랑 초록이 장기적으로 섭취하면 건강에 무리가 간다고하니까 많이 먹지마요오ㅜㅜ,134개
9,김밍,위키미키 김도연 살짝 닮으셨는데! 김도연 메이크업 한번 보고싶어요ㅎㅎ,66개
10,Destiny,I thought she looks a lot like Doyeon of Weki Meki for their MV of Tiki-Taka,16개
11,SeorimYoon,Please do a cosplay of Felix! But I couldn’t help it but notice how thinner you look. Please take care of your health! 💗,13개
12,M,와 언니 김도연이랑 서수진 섞인 얼굴이에요ㅠㅠㅠ 어떡해 최애들 다 모였다 진짜 신의 얼굴,80개
13,AliahHariz,She look like doyeon from ioi and weki meki . Even more with the bangs tbh 😬😬😬,12개
14,RebeccaJang,머리 어떻게 하신건지 튜토리얼 올려주시면 안되나요???,86개
15,jamielhayne,sunny! for kcon la you should do an iz*one chaewon cover makeup bc she looks like felix too,8개
16,angel,You would have slayed the felix’s cover like you slayed this sujin’s cover. I love your channel and I love you 💓,40개
17,공깅,언니 살 왜이렇게 많이 빠졌어요!!,80개
18,,써니님 영상올리는 텀이 너무 길어요 ㅠㅠ 흑 자주 보고싶은데 바쁘신가바여 몸 엄청 마르고 이뿐데 나중에 몸매관리비법 영상 올려주세용,65개
19,멜팅,교정하면서 살 빠지는 건 좋은데 기존에 볼살이 적당한편도 아니였지만.. 저 같은 경우엔 살 빠지면서 없던 팔자주름이 생기더라구요😭,52개
20,김희정,"얼굴 진짜 반쪽 됐네ㅠㅠㅠㅠㅠㅠ
너무 예쁜데ㅠㅠㅠㅠㅠ 맘아파ㅠㅠㅠㅠ 교정때문인건가ㅠㅠㅠ
맛있는거 많이 잘 챙겨먹고 있죠??! 제발 잘챙겨먹어요! 아프지말구 ㅠㅠㅠㅠ",11개
21,CessyDyoy,I LOVE G(IDLE) SO MUCH! THANK YOU FOR THIS. IM SOOJIN BIASED HIHI LOVE FROM THE PHILIPPINES,5개
22,기리닌,써니님 브이로그와 함께 돌아오겠다니ㅜㅜㅜ기대됩니다,17개
23,Potato,GURL CAN U DO A DOYEON ONE U LITERALLY LOOK 80% LIKE HER IM-,6개
24,Jsyeon,언니..볼살 어디갔어여ㅠㅠㅠㅠ실종됨😭,7개
25,지인,와ㅠㅠㅠㅠㅠ존예,10개
26,캡짱,그냥 민낯부터 아이들 수진인데...????,12개
27,nanakyu96,"but you look even more like Doyeon with the braches, cutiiie",3개
28,LACHIMOLALA,I need to see the Felix transformation badlyyyy 🤩🤩🤩🤩🤩🤩💕💕💕💕💕,7개
29,이서진,2:38 써니님 앞머리 까니깐 에이핑크 남주 닮았어요!!,2개
30,bhbylel,sunny~~~~ you're getting prettier and prettier with every video,3개
31,niamhgabito,i havent watched her videos in so long and i just realized today that her cheeks have gone skinnier omg,6개
32,또뚜비비,언니 피어싱 소개 영상 찍어주세요 ㅠㅠㅠ 다 너무 예쁘자나 ㅠㅠㅠㅠ,3개
33,유영주,헐 진짜 완전이뻐요ㅠㅠㅠㅠㅠㅠ 쌩얼부터 완성각,5개
34,Lihwadawn리화다운,3:44 어우 깜짝이야 컨실러라고 안 했으면 맥 립스틱인 줄 알겠다,1개
35,뽂빱,언니 살뻐지셨어용?? 얼굴살이 하나두없써ㅠㅜ😢,3개
36,김유잼,와 진짜 수진이다 ㅠㅠㅠ 진심 아이돌페이스ㅠㅠㅠㅠ,0개
37,김예딘,옛날에 봤었는데 지금 보니까 바뀐게 많은것같아요 목소리도 변하신것같아요 !,3개
38,이이이이이,언니 뭔가 점점 더 성숙해지는게 돠게 이쁘세요ㅠㅠㅠㅠㅠㅠ 진짜 짱예뻐요ㅠㅠㅠ,1개
39,조주현,헐ㅠㅠㅠㅠ언니 너무 살이많이빠졋어요ㅠㅠㅠㅜ,1개
40,VevinaChu,Yes queeennnn🤩🤩🤟🏻🤟🏻,2개
41,nursandyar,you... look so much alike weki meki’s doyeon...,2개
42,ClaraLim,"가끔가다 혜리? 닮은 느낌들어요!!ㅎ
담에 시간나면 걸스데이 혜리커버도 해주세용~♡",3개
43,MatildaChoi,원래도 날씬했지만 젖살이 있어서 귀여웠는데 지금은 젖살이 빠져서 여성미 뿜뿜 또 다른 매력이네요!! 너무 예뻐요ㅠㅠ 특히 11:54 대박..,1개
44,띠요옹,착장까지 완벽햌ㅋㅋㅋㅋㅋㅋㅋㅋ닮은꼴 많아서 써니 커버메이크업 보는 맛이 있다! 크으 짜릿해,0개
45,한미르,본판도 닮았는데 디테일 잡아서 따라하니까 진짜 최고네요 ㅠㅠㅠㅠㅠ 완전 닮았어요❤️,2개
46,성이름,언니 밥 마니 먹어요ㅠㅠㅠ예전에 매일매일 챙겨보다가 오랜만에 왔더니 살이 너무 많이 빠졌어요ㅠㅠ맘쓰려..😭😭😭😭,0개
47,joychang,앗ㅋㅋㅋㅋ 써니님 비디오 처음으로 보는데 갑자기 고퇴경님이 나와서 놀랬어요 ㅋㅋ 메이크업 너무 이쁘시고 좋은 콘텐츠 만들어주셔서 감사합니다~~,0개
48,ParkGrace,써니님 너무이뻐요ㅠㅠ진짜 제롤모델♥️♥️♥️♥️,1개
49,임한비,하얀색 원피스 옷정보알려주실수있나요ㅠㅠ,1개
50,밤밤밤빵,확실히 교정 중이면 볼살빠지고 입이 튀어나와보이죠ㅠㅠ,1개
51,허청아,언니!!아이즈원 안유진 닮아써요!!너무 예뻐요~~,1개
52,에구,수진 메이크업 너무 좋아요ㅠㅠㅠㅠ❤️❤️❤️❤️,0개
53,박주은,진짜 닮았어요ㅠㅠㅠ 너무 잘 어울려요,0개
54,홀롤롤로,아ㅠㅠ머리 핀 같은거로 찌르고 해주세여,0개
55,gback,청하 커버 메이크업 보고싶어요!! 잘 어울리실 것 같아요ㅎㅎ😍,0개
56,정하늘,ㅠㅜㅠㅠ 써니언니 너무 예뻐요,0개
57,Lucy루시,언니 ㅠㅠㅠㅠ 저 언니한테 엄청 정이 많이 들었나봐요 왜 보기만해도 맘이 이렇게까지 따듯해지는지 ㅠㅜ 왜이러죠 요즘 불안하고 힘들지만 곧 끝나는 것들을 생각하니 꽤 짧지 않은 시간을 언니와 함께했다는게 감동적인 것 같아요.. 그냥 항상 고마워요 ㅠ 저에게 있어 영원한 써니예요 ❤️☀️ love u sunny,0개
58,그래니말이맞다,있지 류진 메이크업이여 ㅠㅠㅠㅠㅠ 류진 볼 때마다 써니님 생각나서 죽겄음...,0개
59,솔미,ㅠㅠㅠㅠㅠㅠ다이어트보조제 위험해요 말도많고 ㅠㅠㅠㅠㅠ엉엉 우리써니님 건강해칠까봐 무서워요 ㅠㅠ,0개
60,김성은,살 많이 빠지신거같아요ㅜㅜ 몸 건강챙기시구 맛난거 많이드세여ㅠㅠ😊,0개
61,,아이즈원 안유진 메이크업 보구싶어요!!! ㅠㅜㅜ,0개
62,사랑,장원영 메이크업 해주세요 ㅠㅜㅜ,0개
63,Julia,Where did you get your dress from? It's so cute!,2개
64,OliviaYang,말하는 겟레디윗미 너무 좋음!!!!!! ❤️🧡🥰💚💜 (+항상 써니양한테 다양한 색조합 배워가는 1인☺️☺️),0개
65,유정,영상을 자주 못봐서 아쉽지만 이렇게 겟레디브이로그 넘 좋아여 ♥,1개
66,jihoonqt,came from instagram & the youtube noti! 🥴,0개
67,김태완,끼야아아악,2개
68,JustineOh,You killed it!! But 살 너무 많이 빠진거 아니에요?ㅠㅠ 밥 잘 챙겨드세요ㅠ 진짜 건강한게 쵝오.,0개
69,이경민,와 잠깐만 왜 언니 얼굴에서 배타미가 보이죠 검블유 임수정 커버메이크업 해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,4개
70,이미현,옛날에비해 얼굴살이넘빠지심ㅠㅜ,0개
71,jrhhh,왜이렇게 살빠졌어요ㅜㅠ,0개
72,YogaMeetsFitness뉴욕요가언니,"어머... 입술색 너무 예뻐요~ 
분위기가 저렇게 변하는군요... 저도 따라해 보고 싶은데... 욕먹을것 같아서 마음이 아프네요 ㅠㅠ",0개
73,GM,헐 어오 서수진 메이크업이라니....... 해주셔서 감사합니다.... ㅠㅠ,0개
74,배주연,"써니님 머리색 뭔지 알 수 있을까요ㅠㅠ 넘 예뻐요,,,",0개
75,MintChoco,첫번째랑 두번째 섀도우 무슨 색 쓴지 왜 말 안해주셨나요ㅠㅠㅠ 써니님하는건 다 따라하고 싶은데요😆😆 써니님 브이로그 보고 싶어요 오늘 메이컵 너무 잘어울려요 초록이 다이어트 용품은 광고인가요?,0개
76,서진,ㅠㅠㅜㅜㅜㅜㅠ,0개
77,강레이나,필릭스 커버 해주세요!!보고싶어요ㅠㅠ,0개
78,,日本語字幕をつけて欲しいです❤️,0개
79,수연,언니 밥잘챙기고 다녀요 !!!! ㅠㅠ  걱정되요 !! 😭❤️❤️,0개
80,jerry,진짜 잘어울려요.. 너무 이뻐요,0개
81,AndreaAmidala,You're so pretty I'm crying💖💖💖💖,1개
82,뇸뇸뇸,써니님! 아이즈원 안유진님 메이크업도 보고 싶어요 느낌이 엄청 나는 것 같아요!!☺️,0개
83,조연우,위키미키 김도연님 메이크업 보고 싶어욥!!❣,0개
84,누가,써니님이 드시는 다이어트 보조제가 건강에 안좋대요 ㅠㅠ,0개
85,fro9quark,오늘 공개된 뉴욕 kcon 프로미스나인과 함께한 k뷰티 영상 보고서 구독하고 이렇게 좋아요&댓글 남겨요. 앞으로도 계속 잘되시길 기원합니다!!,0개
86,강민지,솔로 가수중에 miso 라고 있는데 진짜 닮았어요!!!,0개
87,lostinillusion,"before you said people told you how you looked like felix, i literally thought of it too beforehand... the similarities :o",0개
88,,"제 최애 걸그룹,, 화장 넘 예쁩니당!!!",0개
89,금토깽,언니 흰색 원피스 정보 좀 주세요 ㅠㅠㅠㅠ,2개
90,태니,파란색 섀도 써서 메이크업해주세요!!ㅎㅎ,0개
91,Makino,살 많이 빠지셨네요 ㅠㅠ,2개
92,thoHan,젓살이 많이 빠졌네요 ㅎㅎ 써니님 점점 성숙해지시는거 같아용,0개
93,미믹,어디 아프신가요???ㅠㅠㅠ살이 너무 빠지셨어요ㅠㅠㅠㅠㅠ,0개
94,단비danbi,헉 교정때문에 살이 빠진건줄 알았는데 아니었나봐요ㅠㅠ,1개
95,mhee,IZ*ONE YUJINに似てる(少し),0개
96,Danielle,"You have so many different looks, you look so different here in the beginning 😯",0개
97,고구마호박,써니님 혹시 피어싱 소개 영상 찍어주실 수 있나요?!,0개
98,민들레,미쳤다 수진이랑 똑띠예여 ㅜㅜ 언니 자주좀 와줘용,0개
99,반유진,꺄악 꺄악,3개
100,머쩌라고,헉 언니 왜 이렇게 살이 많이 빠졌어요 전엔 애기 같았는데 지금은 언니야 온니,0개
101,한여름,인스타그램 보고 왔는데 !! 살 빠져도 예쁘고 (살은 ... 안 빠지셨다 했지만) 살 쪄도 예뻐요 !!,0개
102,박규현,데일리 메이크업 해주세요 ㅠㅠ,0개
103,푸하핫,써니 님! 가르시아나 제품이 부작용도 많고 간에 정말 안 좋다고 하던데 부작용은 없으셨나요? ㅠㅠ 저도 grn 사고 싶었는데 부작용이 심하다구 해서...,0개
104,fnnn,"공중제비 돌면서 봐도 수진,,,!",0개
105,aka101,15:28초 노래아시는분 댓글좀 달아주세요ㅠㅠ,0개
106,쑤쑤,청바지는 어디꺼에요 ??? ㅜㅜㅜㅜㅜㅠ,0개
107,orquitavarez,Alguien que hable español👌😂❤,1개
108,joy보영,써니님 젖살빠진거부러워요.. 전 써니님이랑 동년배인데 왜 젖살은 아직도 많은건지.. 보통 젖살은 10대후반에다 빠진다들었는데 예외도 있나봐요 ㅠㅠ,0개
109,TinaJ,Omg I didn’t know u live in NYC. I live in NYC,0개
110,MinYuna,이분은 걍 원래도 너무 수진닮아서..실은 무슨 화장을 해도 수진같음..ㄷㄷ,0개
111,김징,안히 진짜 몸 개말랐...,0개
112,김도연,썸네일 위키미키 김도연인줄알았는데...😅,0개
113,유경빈,볼살 빠지시니깐 넘 성숙해보이고 엄청 예뻐지셨어요 원래 이쁘셨는데 ㅎㄹ,0개
114,최서윤,안유진 닮으셨어요 진짜 ... 너무 이쁘세여,0개
115,EUNJI은지,얼굴이 반쪽이됐네요! ㅠㅠ 더운데 건강잘챙겨요 ..!!,2개
116,이주은,ㅠ ㅠㅠㅠㅠㅜㅜ언니 진짜 너무예뻐요 ㅠㅠㅠㅠㅠ사랑해요 ㅠㅠㅠ진짜 언니 첫영상부터 지금까지 좋아하는 팬인데 ㅠㅠㅠ사랑합니다 그냥 공쥬 써니언니 공쥬 아니 그냥 존예....말이필요xxxxx,0개
117,김연아,내가 눈썰미가 없어서 그런건지 모르겠지만 써니랑 수진 너무 너무 닮음... 자매보다 더 닮았고 의상 헤어 화장 똑같은 스타일로 해놓으면 도플갱어처럼 보일거같아,1개
118,아줌TV,"치아교정해서 밥잘 못드시나ㅠ.ㅠ
살이너무 빠진것같아요",0개
119,minyoongi,i'm waiting for felix makeup!,2개
120,이수민,와 똑같아여..🙊,2개
121,하늘,언니 얼굴이 너무 갸름해졌어요...,0개
122,김영신,살 엄청 빠지셨어요 ..,0개
123,발꼬락,살이 점점 빠지시는듯 ㅠㅠ,0개
124,이뿌니,너무이쁘세요 말라서부럽슴다ㅜㅜ 사랑해영,2개
125,guswjd,언니 너무 살빼지망 ㅠㅠㅠ,5개
126,lody로디,헐 필릭스 원해요!!!,0개
