닉네임,댓글,좋아요수,날짜
브라더쿡BrotherCook,"장첸도 저렇게 못먹는데 ""니 내 눈지 아니? 쯔양이야"" 
마라롱샤 먹기 힘든데 엄청 잘드시네요 ㅎㅎㅎ",47개,2020. 5. 11.
AndiSetiawan,"Ahh, i wish i can try eat all of the food that she eat it😋",1개,2020. 5. 11.
jeonDo,내 고향 ‘성주’에 다녀간 쯔양님 매번 영상 재밌게 잘 보고 있습니다-!,8개,2020. 5. 11.
kaileyk,라면끓이구 “크햐 기가막힌다” 할때 넘나 귀욥다,2개,2020. 5. 11.
구독안하면밤에집으로찾아감,"아니뭔 쯔양님이 이케 많이 먹음





(원랜 더많이 먹지만ㅎㅎ)",2개,2020. 5. 11.
nhk,니  내 누군줄 아니. 먹는데 그런것까지 알아야 하니. 나 쯔양이야 쯔양,3개,2020. 5. 11.
이민우,쯔양아~ 요세 다이어트 기간이라 못보겠어 좋아요만 누르고 튈께ㅠ,43개,2020. 5. 11.
이안,머 먹을때 표정 너무 웃기닼ㅋㅋㅋㅋㅋ 눈 꼭 감고 콧구멍 커짐,3개,2020. 5. 11.
Marizdelpuerto,The soup🤤🤤🤤 mix with rice perfect😍😍😍,1개,2020. 5. 11.
Bloop,When she ate the crawfish whole my stomach dropped 😂😂,0개,2020. 5. 11.
양승리,꺄~~~ 오늘 싸인 너무 감사했습니다. 쯔양님 먹신 + 천사시네요~~~~^_______^,7개,2020. 5. 11.
LastKim,8:04 넘나 귀엽..,3개,2020. 5. 11.
이우,와..ㅋㅋㅋㅋ 마라롱샤 껍질 채 씹어먹는 사람 처음 봤네ㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 11.
palmcoco,아닠ㅋㅋㅋㄱㅋ즈마장 왜 저렇게 많음...마라탕 한그릇 덜어놓은줄,32개,2020. 5. 11.
SONGHAYOON,마라라면에 소세지 순간적으로 사람 손가락인줄ㅋㅋ,1개,2020. 5. 11.
아닌데요뚱인데요,철도 씹어 먹겠다는 말이 없는 말이 아니였어..,3개,2020. 5. 11.
산이,저거 껍질엄청 단단한데 어떻게 첨에 통째로먹었지ㅋㅋㅋㅋ,32개,2020. 5. 11.
보민,난 몇일 굶으면 저렇게 먹을수 있을까...,1개,2020. 5. 11.
andreassan,되게 좋은 사람인거 같음. ㅎㅎ,2개,2020. 5. 11.
천방지축에이스킴,찍어먹는 소스가 웬만한 메인메뉴만하누ㅋㅋㅋㄲㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
방탕중년단,"쯔양은 비릿비릿 쪽
중궈는 많이 못먹음",2개,2020. 5. 11.
박혜령,갑자기 라면 등장ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 11.
ThomasMcDonald,I NEVER knew you can actually eat the shell as well. I just learned something new. Tommy like.,0개,2020. 5. 11.
박혜령,가재를 왜 통채로 씹어먹는거예욬ㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 11.
뀨띵,샤브샤브 먹방해주세요!마지막엔 칼국수 ㅠㅠㅡ흐잉,5개,2020. 5. 11.
estitoasti,"Love you to sea you eating , amazing girl ✌️👍",1개,2020. 5. 11.
귤이언니,피쒸볼인데 완자래...귀여워 쯔양,2개,2020. 5. 11.
차승현,아니 이분은 왜 소스의 양이 제 라면 국물 양이랑 똑같은 거죠???,1개,2020. 5. 11.
ChristinDestansia,i need subtitle😭,2개,2020. 5. 11.
MarkKass,야자..가... 코코넛입니다만...ㅋ,30개,2020. 5. 11.
Astray,8:58 ㅋㅋㅋㅋㅋㅋㅋㅋ 브로콜리 엄청크네요,1개,2020. 5. 11.
이석민,먼 소스가 한그릇이야... ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
맞아맞아,와 난중국에서 살고있는데 마라롱샤 이렇게잘먹는한국인 첨본다...ㅋㅋㅋ,17개,2020. 5. 11.
먹제쉬ASMR,즈마장 소스가 일반인 식사량 아닌가요ㅋㅋ,1개,2020. 5. 11.
조승희,마라롱샤를 껍질째 드시다니... 나도 저렇게 먹어봐야지...,30개,2020. 5. 11.
AygulU,Yummy yummy in my tummy,1개,2020. 5. 11.
전승연,"03:10 껍질 까서 먹고 ""오~맛있어요!"" 했음서 그 다음 화면에서 가재손이 보이게 껍질째로 먹는건 뭐에욬ㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 11.
쥡사,나도 저렇게 먹고도 살 안찌면 좋겠다...,1개,2020. 5. 11.
양재골TV,"ㅋㅋㅋㅋㅋ먹는중간에 껍질 쉽게 까는 방법까지 터득하심ㅋㅋㅋㅋ🤣🤣
끝났다 생각했는데 갑툭튀 라묜ㄷㄷ",1개,2020. 5. 11.
양은지,나만 마라탕이랑 마라룽샤 안 먹어봤나 ㅠㅠㅠ,13개,2020. 5. 11.
Mirror,이번에 진짜 맛있으셨아보다 확실히 찐텐이ㅋㅋㅋㅋ 오늘 텐션 넘 조타,1개,2020. 5. 11.
늘삐딱하게,2:20 어리둥절 하면서 이거 쌩으로 먹는거 아니에요? ㅋㅋㅋ,1개,2020. 5. 11.
끔마,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니왜 껍질채 먹어놓고 이상함을 감지를못해 왜 ㅠㅠ,1개,2020. 5. 11.
지담화Jidamhwasdailylife,진짜 잘먹는당 ㅜ.ㅜ 다이어트 하는  제가 먹고 싶을 만큼 ㅎㅎ,1개,2020. 5. 11.
우주요비오늘도워너블,♡♡♡,4개,2020. 5. 11.
WJS,진짜 깔끔하고 예쁘게 맛있게 잘먹네ㅋㅋ,1개,2020. 5. 11.
영주이,쯔양은 귀여운데 잘먹어서 계속 찾아보게됨ㅋㅋㅋㅋ,1개,2020. 5. 11.
김꽁냥음냥,중국살때 저 코코넛음료 최애음료였는데ㅜㅠ진짜 핵맛있어요!뭔가 뒷맛이 달다구리?한 맛임 존맛탱,1개,2020. 5. 11.
경도현,마라탕 잘 못 먹는데메욬ㅋㅋㅋㅋ,2개,2020. 5. 11.
하야야,조만간 바다수심 낮아질듯. 안에 생물이 다 쯔양님께 먹혀서...,1개,2020. 5. 11.
조은호,유튜브에 진짜 댓글안다는데 너무 귀엽다 쯔양..,1개,2020. 5. 11.
히야공룡,연근 떨어뜨릴때 자연스러웠데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜 체팅창 개웃기넼ㅋㅋㅋ,4개,2020. 5. 11.
권Rex,"저번 체다치즈 소스부터 
느끼는건데 쯔양님~
분명 소스인데 왜 국 한사발
퍼다놓은거 같은 비쥬얼이죠?ㅋㅋ
가재도 껍질째 씹어먹는 
최상위 포식자 쯔양님ㅋㅋㅋㅋㅋ",1개,2020. 5. 11.
CringyAlexis,When u eat the crawfish shell omg it gives me the chills,0개,2020. 5. 11.
정태욱,면 흡입할 때 눈 감고 볼때기 들어가는 거 졸귀...,1개,2020. 5. 11.
사라앙,우와...진짜 클라스👍🏻👍🏻👍🏻,2개,2020. 5. 11.
술시루SulSIRU,껍데기 크기에 비해 알맹이가 영 부실하네. 오늘도 맛있게 드시느라 수고하셨어요♡,17개,2020. 5. 11.
HellenPutra,Puasa puasa lihat ini di siang hari 😂🤣,2개,2020. 5. 11.
뿌쓰뿌쓰,어으 맛있겠다,2개,2020. 5. 11.
전장의,"멀리서나마 응원합니다
아프지마시구^^",1개,2020. 5. 11.
은재안,"이 영상 보니까 중국캠프 가서 허궈 먹었던거 생각난다.
그때도 친구들이랑 중국당면 먹는 다고 다퉈서 중국당면만 4~5번 갔다 먹었나?
친구들 선생님들이 갑자기 생각나내...",1개,2020. 5. 11.
플라툰,아니 까서 잡솨야지 가재는 껍질도 두꺼운데ㅋㅋㅋ,1개,2020. 5. 11.
꼬,ㅠㅠㅠㅠㅠ 새벽마다 쯔양님 먹방 보고 식욕이ㅠㅠㅠ아..마라...마라먹고싶다 조만간 먹으러 가야겠어요 ㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 11.
sunnypark,12:36 12:42 왜케 귀엽♡,1개,2020. 5. 11.
fengnansong,"진짜 오래못먹었네요,  마라탕!
쑈룽쌰는 안먹은지 15년가까이 됐네요 ^^
덕분에 눈요기 잘합니다~",1개,2020. 5. 11.
ZahiraAurelia,subtitle Indonesia pliss 😥☺️,1개,2020. 5. 11.
ZyrilleIdago,You eat so nice and well!! ❤,1개,2020. 5. 11.
불마,왜이리 다른 의미로 노력파 먹방같냐고욬ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
,마라탕 해줬으면 좋겠다고 생각했는데 ㅠㅠㅠㅠ 마침 딱 마라탕 먹고싶은 저는 대리 만족 합니다 ㅠㅠㅠ,2개,2020. 5. 11.
유점수,우리엄마 쯔양이랑사진찍음 쯔양성주왔을떼,2개,2020. 5. 11.
JaeHyeonLim,12:44 라면 흡입할 때 눈도 같이 흡입하는 거 같아요 ㅋㅋㅋㅋㅋ 졸귀 ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
김하나,가재 대학살 ㅋㅋ,1개,2020. 5. 11.
햬른의,0:20 저 이거 진짜 좋아해요 ㅠㅠㅠ 중국집 가면 꼭 사먹는거 .. 옆에보면 우유맛같은 파랑색으로 되어있는 음료..?도 있는데 전 불호 ..ㅠㅠ 어쨌든 진짜 맛있어요 진짜 사 먹어야 될 맛..,0개,2020. 5. 11.
라이브황태자,어이 장사장이 날 그런눈으로 보지마오 알가써?,1개,2020. 5. 11.
고현민,와 거기다 라면까지. 대박. 저게다  들어 가는구나 ㅋㅋ,1개,2020. 5. 11.
수빈,쯔양님 저말 대단하세요 소리 안 키고 먹는 모습만 봐도 먹고 싶어져요....ㄷㄷ 심지어 밥도 먹었는데...지인 소개로 보게 되었는데 앞으로도 평생 번창하세요!!,1개,2020. 5. 11.
UncleSamASMR,"아... 마라탕 땡긴다.... ㅠㅠ
소고기 추가해서 뙇 !!!",1개,2020. 5. 11.
스마트서포터,아 방금 귀를 의심했네요 라면끓여드신다고 해서요ㅋㅋㅋ 그저 대단...☆,1개,2020. 5. 11.
지건마렵네,쯔양누나가 처음에 먹은 음료 중국판 지코음료 맛인데ㅔ 이걸 먹네;;,18개,2020. 5. 11.
유말랭,즈마장ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃겨 죽겠넼ㅋㅋㅋㅋㅋ훠궈집 가면 소스코너에 저만큼 있던데,0개,2020. 5. 11.
웃긴놈만나면짖는개,정말 맛있게 드시네요..,2개,2020. 5. 11.
mtkang,가재 완전 실하다ㅠㅠㅠㅠㅠ,1개,2020. 5. 11.
김주언,먹는거도 먹는거지만 너무 기여우셔ㅠㅠㅠㅍ,1개,2020. 5. 11.
JungJoonPark,야자가 코코넛이야 쯔양아...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
짱꼴라는가라,"내가 진짜 좋아하는 완자......ㅋㅋ
채소 빼고 안 좋아하는거 있나요?",0개,2020. 5. 11.
제제,아니 저 가재가 게 마냥 치아로 부숴먹을수있을만큼 안딱딱하지 않은데...ㅋㅋㅋㄱㅋ,1개,2020. 5. 11.
LalaKids엄마랑영어로놀기프로젝트,앜 진짜맛있겠다ㅜㅜ 어디가서 먹을수있나요ㅠ,1개,2020. 5. 11.
,와 소리 역대급이다 진짜 미쳤다 이시간에 으아아아아아ㅏ앙악 일단 자고 낼 아침에 마라탕 조진다,0개,2020. 5. 11.
SeulkiLee,흰목이버섯 없는 마라탕은 상상할수없숴!!!,2개,2020. 5. 11.
범쓰,쯔양님 곧 장첸처럼 영화도 찍으실듯,1개,2020. 5. 11.
HongjaeKim,"누나, 야자가 코코넛이야",1개,2020. 5. 11.
페이스트리,아니 무슨 땅콩소스를 대접에다가;;,1개,2020. 5. 11.
남누리,항상 ...야식을 시키시게 만드는 분. 응원합니다~~,0개,2020. 5. 11.
김상훈,맛있겠다~ ㅋㅋ,3개,2020. 5. 11.
LORIN77,롱샤를 껍질체 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
이해인,항상 영상 잘보고갑니다ㅎㅎ 초심잃지 말고 열심히 해주세요ㅎㅎ,2개,2020. 5. 11.
정은,"쯔양님 맛있게 먹는 모습 너무 보기 좋네욯
항상 잘 보고있어여ㅎㅎ
그리고 혹시 실례가 안된다면 팔찌 어디껀지 혹시 알 수 있을까요?🥺",1개,2020. 5. 11.
eumshikjoa,먹방 유튜버 쯔양이 최고당>_<💞💞 진짜로 너무 잘 먹어서 진심 리스펙👏👏,0개,2020. 5. 11.
ezup019,아~~ 난 배고파서 도저히 못보겠따~~~ 안볼란다~~,1개,2020. 5. 11.
서승연,역시 야채시러 쯔양님  ~~~브로커리보고 이건아니쥐~~~ㅎㅎ,1개,2020. 5. 11.
Jws,와~나  마라롱샤 좋아하는데..!,1개,2020. 5. 11.
kindaA,저 코코넛 음료 진짜 존맛..,0개,2020. 5. 11.
김주한,아닠ㅋㅋㅋ진짜롴ㅋㅋㅋㅋ즈마장이아니라 즈마탕이잖앜ㅋㅋㅋㅋ,0개,2020. 5. 11.
쿡맨홈쿠킹CookMan,"와~ 제가 너무너무 좋아라 하는 마라탕! 너무 먹고ㅠ 싶네요. 마라룽사도 푸짐하네요! 근데, 마라룽사 껍질 딱딱한데 정말 잘 까시네요 ㅋ",1개,2020. 5. 11.
노을빛편지,마라는 한 번도 먹어본 적 없는데 웬지 모르게 맛있어 보임 ㅎ,1개,2020. 5. 11.
gSeo,가재를 풍선껌처럼 질겅질겅 씹는 잔인한 장면 끝까지 못보겠다 ㅎㅎㅎㅎ 쯔라룽샤 잔인한 녀자. ㅋ 5월에도 건강하길 쯔양! :),1개,2020. 5. 11.
,ㅋㅋㅋㅋ 마라탕에 왠 된장국?? 했는데 소스 였다.........,1개,2020. 5. 11.
HL에이치엘채널,11:37 보다보니 2마리남음,18개,2020. 5. 11.
조경민,껍데기는  맛 이상한데  그것두  잘드시네  ㅎ,1개,2020. 5. 11.
김혜진,아 ㅏ 진짜 커여워요ㅠㅠㅜㅜㅜ,0개,2020. 5. 11.
미르,오늘 처음 봤는데 너무 귀여우셔서 팬이 되어버렸습니다~ 좋은 활동 많이 하신다고 들었어요 앞으로도 더 번성하세요 흥해라 쯔양~^^,1개,2020. 5. 11.
goodslisscindy,"Yo , still confused how she eat this much and never grow fat",30개,2020. 5. 11.
최재웅,누난왜 갈수록 이뻐져요??ㅠㅠ,2개,2020. 5. 11.
yona,쯔양님 영상보고 늘 힐링하고갑니다!!  언제나 건강하시길 바래요~!!!,1개,2020. 5. 11.
GabbyPrado,Girl how much did you spent a this food????? :)))) lobsters are so expensive 😂,1개,2020. 5. 11.
RafikaAulia,"Please indonesia translate sist
Terima kasih💕 (thank you)",1개,2020. 5. 11.
이은미,"쯔양님 먹방보면 진짜 맛나게 드시는거 같아용~~
랍스타에 자꾸 눈이간다는",0개,2020. 5. 11.
bipolarbear,Is it only me who's curious to find out how much time she takes to eat the food  ? How about putting a real timer next to the food so we could find out . Thanks .,0개,2020. 5. 11.
김도현,8:41  마라숭샤 사드지마제요,0개,2020. 5. 11.
베티,마라숭쟈....사드지마세요.ㅋㅋ후루룹~아~하~쓰흡ㅋㅋ귀욥귀욥ㅋㅋㅋㅋ,0개,2020. 5. 11.
비둘기9999,08:59 와 이건 좀 아니지;;.........ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
쥬엘리의Hot한일상Jewelly,겁나 맛있겠다...,1개,2020. 5. 11.
김상찬,누구와는다르게 라이브하시는모습 너무 좋습네다,0개,2020. 5. 11.
온몸이필살기,쯔양님 요즘 티브이에서도 잘 보고 있습니다  많은 활동 부탁드려요 화이팅!!,1개,2020. 5. 11.
옹심이,뒤에 맥주인형 너무 귀엽;;,1개,2020. 5. 11.
40476,ㅜㅜㅜㅜㅜㅠㅠㅠㅜㅠ 쯔양 님 마라탕 먹방만 기다렸는데 이게 모야~~~~~~~~ 대박,0개,2020. 5. 11.
슴슴,즈마장 스케일보소ㅋㅋㅋㅋ,0개,2020. 5. 11.
박성열,팔자 눈썹...헤에...귀여워,0개,2020. 5. 11.
이애임,아니무슨 라면까지 넣어섴ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
doitJust,누나 곱창도 생각해요!!ㅠㅠ ㄷㄷㄷ,2개,2020. 5. 11.
DongjinChoi,쯔양님 너무 귀여우셔요 🙈행복하게 먹는 모습이 너무 보기좋아요~~,1개,2020. 5. 11.
김지우,헐!!! 마라롱샤 껍질째 먹는거 첨봐요!! 저게 어떻게 씹히지 ㅠ 딱딱해서 까기도 힘든데;;,1개,2020. 5. 11.
모나레,야자나무 열매가 코코넛이에요...ㅎㅎ,1개,2020. 5. 11.
rad0718,"늦은 나이에 '마라탕'을 먹어서 그런지....중식을 어지간히 좋아하는 저도 잘 못먹겠더이다....
맛나게 드시니 부럽네요.........",1개,2020. 5. 11.
절대반지,"장첸복장으로 드셨으면 더 좋았을것같아요.
오늘도 대리만족하고 갑니다~",1개,2020. 5. 11.
김무진,양치하면서봐도 먹고싶다...,1개,2020. 5. 11.
sarabandePark,매운건 먹지 말자ㅠㅠ,0개,2020. 5. 11.
채이,2등,2개,2020. 5. 11.
소짱video,7:41 은그슬청,9개,2020. 5. 11.
WhistleRaRaRa노래라이프inCanada,오늘 메뉴 대박...너무 먹고 싶어요ㅠㅠㅠ,0개,2020. 5. 11.
fuoer321,"작은 랍스터같다고 하셨는데 랍스터도 가재 아닌가요..?
마라룽샤도 가재..",1개,2020. 5. 11.
박종석,"쯔양님 항상 미소짓게만드는 영상 감사합니다.
기회가된다면 밥한끼사드리고싶네요ㅎㅎ 제 적금을털어서라도....ㅋㅋㅋ",1개,2020. 5. 11.
육블리,ㅠㅠ기여어ㅓㅠㅠㅠㅠ낫베드 하는거ㅠㅠ,0개,2020. 5. 11.
tzuyang쯔양,"일일 매니저님 채널>>>https://m.youtube.com/channel/UCXttFLujQG4SKZKi1pT3rnQ

일일 매니저로 고생해주신 권재관님 재관둥이 채널도 많이 사랑해주세요🥰🥰🥰

항상 사랑합니다 여러분💕💕💕",912개,2020. 5. 9.
BrightAnniethebestYtChannel,"These videos are addictive who thinks to
|
|
|
V",8개,2020. 5. 9.
4SORDevieIkaAngelina,"Tzuyang sister,.. are u sick? Like a cold? Your voice buzzed a little. Or because of the mic??🙄😶",5개,2020. 5. 9.
edsoncleiton,Bom dia coloca legendas em português.,14개,2020. 5. 9.
MahiBae,"Watching till the end as if I understand korean
🤘🤘🤘🤘🤘
Going to rewatch when eng sub are available",33개,2020. 5. 9.
sungmic,"선한 사람에게는 선한 평가가 뒤따른다.
난 쯔양이 어마무시하게 먹는만큼 기부 및 좋은 영향력도 어마무시하게 행한다고 생각한다. 그래서 결론...
더 흥해버렷.........",713개,2020. 5. 9.
Washingmachine,imagine u met IU there,13개,2020. 5. 9.
김알렉스,뭐지 권재관... 굉장히 호감영상이네..,355개,2020. 5. 9.
TWISTOLV,"재관이형 진짜 사람 좋아보임
아침 일찍 저렇게 해주기 쉽지 않은데 
옆에서 멘트도 잘 쳐주고, 에피소드 얘기할 때 보면 정말 팬인거 티 남 ㅋㅋ",304개,2020. 5. 9.
피스키퍼,재관이형한테는 죄송하지만 첫 인상이 세보여서 좀 성격이 안좋을거 같다라고 생각이 들었는데 라디오 진행이나 방송을 많이 봐왔는데 새삼 저렇게 친절하신 분이더라고요 ㅋㅋㅋ 말투만 그냥 웃기려고 틱틱대시지 뭔가 츤데레 느낌도 나고.. 암튼 재관이형 악플에 일일이 신경쓰지 마세요~ 파이팅!,46개,2020. 5. 9.
SumiGrg,I watched this whole video without a sub and only understood half of what they were saying 😕,3개,2020. 5. 9.
hsKyung,재관이형 진짜 좋은사람같다...ㅋㅋㅋㅋㅋ 선한 사람은 선한사람을 알아보는법...!!! 서로 윈윈하면서 좋은 관계유지했으면 좋겠당ㅎㅎㅎㅎ,207개,2020. 5. 9.
wookyunChoi,"권재관님이 애기하는데
쯔양은 ㅋㅋㅋㅋㅋㅋ

먹는거뒤지고안듣고있는거
대개웃기네 ㅋㅋㅋㅋㅋㅋ",489개,2020. 5. 9.
가마,"근데 이분 방송 처음할 때
밥값이라도 벌자 수준 아니셨나.. 몇 년 사이에 방송도 나가고 ㅋㅋㅋ 구독자도 엄청나고 
쯔양님 이참에 노후식비도 많이 저축합시다",40개,2020. 5. 9.
승준,진짜 악플은 왜다는지 모르겠음 잘 못한 사람한테나 욕하지 아무 잘못 없는 사람한테 욕하는건 진짜 볼때마다 개발암이다ㅋㅋ,347개,2020. 5. 9.
WigaFasyarurySiregar,"I want to ask her, how did she come home after eating that much? Hmmmzzzzz",2개,2020. 5. 9.
SURA수라,쯔양님 진짜 말잘하심 기분나쁘지 않게 조곤조곤 남 배려하면서 말씀하시는 게 회면밖으로도 느껴짐 적게 일하고 많이 버세요,155개,2020. 5. 9.
사복이,권재관님이 옆에서 부연설명 참잘해주신거같아요 ㅋㅋㅋㅋㅋㅋ 보면서 말해줬으면 하는 일화를 딱딱 말해주시네요 👍,179개,2020. 5. 9.
